A;RTSALEDATA;074;20140804 01:07;VALNET;
B;074;3369829;1;20140804 01:07;;;5;HAINES ST;GRIFFITH;2680;1079;M;20140604;20140625;75000;R1;V;VACANT LAND;;EST;;0;AI762045;
C;074;3369829;1;20140804 01:07;36/1122792;
D;074;3369829;1;20140804 01:07;P;;;;;;
D;074;3369829;1;20140804 01:07;P;;;;;;
D;074;3369829;1;20140804 01:07;V;;;;;;
B;074;3405040;2;20140804 01:07;;;15;FRANCO DR;GRIFFITH;2680;761.5;M;20130718;20140630;328652;R1;R;RESIDENCE;;EST;;0;AI756849;
C;074;3405040;2;20140804 01:07;133/1126889;
D;074;3405040;2;20140804 01:07;P;;;;;;
D;074;3405040;2;20140804 01:07;V;;;;;;
D;074;3405040;2;20140804 01:07;V;;;;;;
D;074;3405040;2;20140804 01:07;V;;;;;;
B;074;562632;3;20140804 01:07;;;54;CLIFTON BVD;GRIFFITH;2680;834.4;M;20140620;20140718;320000;R1;R;RESIDENCE;;EST;;0;AI767105;
C;074;562632;3;20140804 01:07;122/42555;
D;074;562632;3;20140804 01:07;P;;;;;;
D;074;562632;3;20140804 01:07;V;;;;;;
D;074;562632;3;20140804 01:07;V;;;;;;
B;074;563295;4;20140804 01:07;;;87;ERSKINE RD;GRIFFITH;2680;1012;M;20140617;20140715;180000;R1;R;RESIDENCE;;GWE;;0;AI768549;
C;074;563295;4;20140804 01:07;1473/751709;
D;074;563295;4;20140804 01:07;P;;;;;;
D;074;563295;4;20140804 01:07;P;;;;;;
D;074;563295;4;20140804 01:07;V;;;;;;
B;074;564127;5;20140804 01:07;;;22;HYANDRA ST;GRIFFITH;2680;1126;M;20140516;20140630;100000;R1;R;RESIDENCE;;NOW;;0;AI777455;
C;074;564127;5;20140804 01:07;25/36/758476;
D;074;564127;5;20140804 01:07;P;;;;;;
D;074;564127;5;20140804 01:07;P;;;;;;
D;074;564127;5;20140804 01:07;V;;;;;;
D;074;564127;5;20140804 01:07;V;;;;;;
D;074;564127;5;20140804 01:07;V;;;;;;
D;074;564127;5;20140804 01:07;V;;;;;;
D;074;564127;5;20140804 01:07;V;;;;;;
B;074;564277;6;20140804 01:07;;;27;KELLY AVE;GRIFFITH;2680;891.6;M;20140603;20140625;292500;R1;R;RESIDENCE;;NOW;;0;AI727892;
C;074;564277;6;20140804 01:07;21/139/758476;
D;074;564277;6;20140804 01:07;P;;;;;;
D;074;564277;6;20140804 01:07;P;;;;;;
D;074;564277;6;20140804 01:07;V;;;;;;
B;074;564614;7;20140804 01:07;;;22;LASSCOCK RD;GRIFFITH;2680;2023;M;20140617;20140630;700000;IN1;3;INDUSTRIAL;;IND;;0;AI771599;
C;074;564614;7;20140804 01:07;1194/751709;
D;074;564614;7;20140804 01:07;P;;;;;;
D;074;564614;7;20140804 01:07;P;;;;;;
D;074;564614;7;20140804 01:07;V;;;;;;
B;074;567427;8;20140804 01:07;;;15;NOBLE ST;BEELBANGERA;2680;1021;M;20140611;20140711;276500;RU5;R;RESIDENCE;;BEE;;0;AI769410;
