A;RTSALEDATA;223;20140915 01:16;VALNET;
B;223;2485467;1;20140915 01:16;;;11;COONONG ST;BUSBY;2168;581.7;M;20140626;20140807;420000;R3;R;RESIDENCE;;LMM;;0;AI812496;
C;223;2485467;1;20140915 01:16;438/222642;
D;223;2485467;1;20140915 01:16;P;;;;;;
D;223;2485467;1;20140915 01:16;P;;;;;;
D;223;2485467;1;20140915 01:16;V;;;;;;
B;223;2475138;2;20140915 01:16;;;14 B;ANTARES AVE;HINCHINBROOK;2168;301.7;M;20140620;20140620;170000;R2;R;RESIDENCE;;ACC;;0;AI874824;
C;223;2475138;2;20140915 01:16;72/844487;
D;223;2475138;2;20140915 01:16;P;;;;;;
D;223;2475138;2;20140915 01:16;P;;;;;;
D;223;2475138;2;20140915 01:16;V;;;;;;
D;223;2475138;2;20140915 01:16;V;;;;;;
B;223;2477788;3;20140915 01:16;;5;8;BEALE ST;LIVERPOOL;2170;;;20140507;20140611;290000;;R;RESIDENCE;5;;;0;AI666365;
C;223;2477788;3;20140915 01:16;5/SP20967;
D;223;2477788;3;20140915 01:16;P;;;;;;
D;223;2477788;3;20140915 01:16;P;;;;;;
D;223;2477788;3;20140915 01:16;V;;;;;;
B;223;2488081;4;20140915 01:16;;;6;DEVON PL;BUSBY;2168;790.4;M;20140721;20140901;530000;R3;R;RESIDENCE;;LMM;;0;AI879876;
C;223;2488081;4;20140915 01:16;290/222642;
D;223;2488081;4;20140915 01:16;P;;;;;;
D;223;2488081;4;20140915 01:16;V;;;;;;
B;223;2488082;5;20140915 01:16;;;4;DEVON PL;BUSBY;2168;866.3;M;20140721;20140901;500000;R3;R;RESIDENCE;;LMM;;0;AI871781;
C;223;2488082;5;20140915 01:16;289/222642;
D;223;2488082;5;20140915 01:16;P;;;;;;
D;223;2488082;5;20140915 01:16;V;;;;;;
B;223;2481355;6;20140915 01:16;;;39;BURDEKIN CT;WATTLE GROVE;2173;401.9;M;20140719;20140827;590000;R2;R;RESIDENCE;;MEE;;0;AI856980;
C;223;2481355;6;20140915 01:16;946/838463;
D;223;2481355;6;20140915 01:16;P;;;;;;
D;223;2481355;6;20140915 01:16;P;;;;;;
D;223;2481355;6;20140915 01:16;V;;;;;;
B;223;2484121;7;20140915 01:16;;1;10;CHILDS RD;CHIPPING NORTON;2170;;;20140724;20140828;308000;;3;INDUSTRIAL/CO;1;;;0;AI867624;
C;223;2484121;7;20140915 01:16;1/SP33470;
D;223;2484121;7;20140915 01:16;P;;;;;;
D;223;2484121;7;20140915 01:16;V;;;;;;
D;223;2484121;7;20140915 01:16;V;;;;;;
B;223;2478953;8;20140915 01:16;;;10;BLAXLAND AVE;LUDDENHAM;2745;836.9;M;20140602;20140903;485000;R2;R;RESIDENCE;;LVV;;0;AI875625;
C;223;2478953;8;20140915 01:16;34/245819;
D;223;2478953;8;20140915 01:16;P;;;;;;
D;223;2478953;8;20140915 01:16;V;;;;;;
D;223;2478953;8;20140915 01:16;V;;;;;;
B;223;2482163;9;20140915 01:16;;;5;CARBINE CL;CASULA;2170;760.7;M;20140605;20140610;650000;R3;R;RESIDENCE;;LEE;;0;AI671913;
C;223;2482163;9;20140915 01:16;812/776200;
D;223;2482163;9;20140915 01:16;P;;;;;;
D;223;2482163;9;20140915 01:16;P;;;;;;
D;223;2482163;9;20140915 01:16;V;;;;;;
B;223;2487900;10;20140915 01:16;;;67;DERNA RD;HOLSWORTHY;2173;557.48;M;20140721;20140901;550000;R3;R;RESIDENCE;;LQQ;;0;AI876448;
C;223;2487900;10;20140915 01:16;105/219461;
D;223;2487900;10;20140915 01:16;P;;;;;;
D;223;2487900;10;20140915 01:16;P;;;;;;
D;223;2487900;10;20140915 01:16;V;;;;;;
D;223;2487900;10;20140915 01:16;V;;;;;;
B;223;2477431;11;20140915 01:16;;;22;BARWON CT;WATTLE GROVE;2173;614.4;M;20140721;20140901;736000;R2;R;RESIDENCE;;MEE;;0;AI868881;
C;223;2477431;11;20140915 01:16;286/839807;
D;223;2477431;11;20140915 01:16;P;;;;;;
D;223;2477431;11;20140915 01:16;P;;;;;;
D;223;2477431;11;20140915 01:16;V;;;;;;
D;223;2477431;11;20140915 01:16;V;;;;;;
B;223;2509465;12;20140915 01:16;;12;50;NAGLE ST;LIVERPOOL;2170;;;20140723;20140903;310000;;R;RESIDENCE;12;;;0;AI878186;
C;223;2509465;12;20140915 01:16;12/SP19625;
D;223;2509465;12;20140915 01:16;P;;;;;;
D;223;2509465;12;20140915 01:16;V;;;;;;
B;223;2501895;13;20140915 01:16;;;69;LAE RD;HOLSWORTHY;2173;576.92;M;20140721;20140902;535000;R3;R;RESIDENCE;;LQQ;;0;AI873881;
C;223;2501895;13;20140915 01:16;383/235663;
D;223;2501895;13;20140915 01:16;P;;;;;;
D;223;2501895;13;20140915 01:16;V;;;;;;
D;223;2501895;13;20140915 01:16;V;;;;;;
B;223;2493782;14;20140915 01:16;;;10;GOOSE CL;HINCHINBROOK;2168;783.4;M;20140729;20140828;750000;R2;R;RESIDENCE;;ACC;;0;AI866990;
C;223;2493782;14;20140915 01:16;1831/832294;
D;223;2493782;14;20140915 01:16;P;;;;;;
D;223;2493782;14;20140915 01:16;V;;;;;;
D;223;2493782;14;20140915 01:16;V;;;;;;
B;223;2493826;15;20140915 01:16;;2;8;GOULBURN ST;WARWICK FARM;2170;;;20140718;20140829;278800;;R;RESIDENCE;2;;;0;AI873521;
C;223;2493826;15;20140915 01:16;2/SP10555;
D;223;2493826;15;20140915 01:16;P;;;;;;
D;223;2493826;15;20140915 01:16;V;;;;;;
D;223;2493826;15;20140915 01:16;V;;;;;;
B;223;2517977;16;20140915 01:16;;;18;SIMONE CRES;CASULA;2170;557.4;M;20140718;20140829;595000;R4;R;RESIDENCE;;HAA;;0;AI868169;
C;223;2517977;16;20140915 01:16;56/244786;
D;223;2517977;16;20140915 01:16;P;;;;;;
D;223;2517977;16;20140915 01:16;V;;;;;;
