A;RTSALEDATA;209;20141124 01:15;VALNET;
B;209;2053184;1;20141124 01:15;;1;378;BRONTE RD;BRONTE;2024;;;20140906;20141020;726000;;R;RESIDENCE;1;;;0;AI992917;
C;209;2053184;1;20141124 01:15;1/SP33353;
D;209;2053184;1;20141124 01:15;P;;;;;;
D;209;2053184;1;20141124 01:15;P;;;;;;
D;209;2053184;1;20141124 01:15;V;;;;;;
D;209;2053184;1;20141124 01:15;V;;;;;;
B;209;2053655;2;20141124 01:15;;;309;BRONTE RD;WAVERLEY;2024;242.5;M;20140815;20141105;2360000;R3;R;RESIDENCE;;AMS;;0;AJ29204;
C;209;2053655;2;20141124 01:15;4/634812;
D;209;2053655;2;20141124 01:15;P;;;;;;
D;209;2053655;2;20141124 01:15;P;;;;;;
D;209;2053655;2;20141124 01:15;V;;;;;;
D;209;2053655;2;20141124 01:15;V;;;;;;
B;209;2056342;3;20141124 01:15;;;104;CURLEWIS ST;BONDI BEACH;2026;436.3;M;20140902;20141103;2620000;R3;R;RESIDENCE;;AMB;;0;AJ45412;
C;209;2056342;3;20141124 01:15;A/325293;
D;209;2056342;3;20141124 01:15;P;;;;;;
D;209;2056342;3;20141124 01:15;V;;;;;;
D;209;2056342;3;20141124 01:15;V;;;;;;
B;209;2051249;4;20141124 01:15;;;8;BON ACCORD AVE;BONDI JUNCTION;2022;271.9;M;20140704;20140821;1480000;R2;R;RESIDENCE;;ABB;;0;AJ37598;
C;209;2051249;4;20141124 01:15;G/439591;
D;209;2051249;4;20141124 01:15;P;;;;;;
D;209;2051249;4;20141124 01:15;V;;;;;;
B;209;2063068;5;20141124 01:15;;;5;KENILWORTH ST;BONDI JUNCTION;2022;240.2;M;20140924;20141105;1250000;R2;R;RESIDENCE;;ABB;;0;AJ36569;
C;209;2063068;5;20141124 01:15;23/F/1640;
D;209;2063068;5;20141124 01:15;P;;;;;;
D;209;2063068;5;20141124 01:15;P;;;;;;
D;209;2063068;5;20141124 01:15;V;;;;;;
B;209;2061838;6;20141124 01:15;;;35;HENRIETTA ST;WAVERLEY;2024;145.5;M;20140930;20141111;1542500;R2;R;RESIDENCE;;ABR;;0;AJ38597;
C;209;2061838;6;20141124 01:15;H/447195;
D;209;2061838;6;20141124 01:15;P;;;;;;
D;209;2061838;6;20141124 01:15;P;;;;;;
D;209;2061838;6;20141124 01:15;V;;;;;;
B;209;2051822;7;20141124 01:15;;21;240;BONDI RD;BONDI;2026;;;20140822;20141110;950000;;R;RESIDENCE;21;;;0;AJ45305;
C;209;2051822;7;20141124 01:15;21/SP5597;
D;209;2051822;7;20141124 01:15;P;;;;;;
D;209;2051822;7;20141124 01:15;V;;;;;;
B;209;2059898;8;20141124 01:15;;;2;GILBERT ST;DOVER HEIGHTS;2030;335.1;M;20140904;20141103;2850000;R2;R;RESIDENCE;;ADH;;0;AJ28812;
C;209;2059898;8;20141124 01:15;C/314252;
D;209;2059898;8;20141124 01:15;P;;;;;;
D;209;2059898;8;20141124 01:15;P;;;;;;
D;209;2059898;8;20141124 01:15;V;;;;;;
D;209;2059898;8;20141124 01:15;V;;;;;;
B;209;2057829;9;20141124 01:15;;13;108;EBLEY ST;BONDI JUNCTION;2022;;;20140905;20141017;355000;;R;RESIDENCE;13;;;0;AI994375;
C;209;2057829;9;20141124 01:15;13/SP22095;
D;209;2057829;9;20141124 01:15;P;;;;;;
D;209;2057829;9;20141124 01:15;V;;;;;;
B;209;2058024;10;20141124 01:15;;;62;EDWARD ST;BONDI;2026;271;M;20140707;20141106;2150000;R3;R;RESIDENCE;;AMS;;0;AJ32158;
C;209;2058024;10;20141124 01:15;32/A/976526;
D;209;2058024;10;20141124 01:15;P;;;;;;
D;209;2058024;10;20141124 01:15;P;;;;;;
D;209;2058024;10;20141124 01:15;V;;;;;;
D;209;2058024;10;20141124 01:15;V;;;;;;
B;209;2061608;11;20141124 01:15;;;32;HASTINGS PDE;NORTH BONDI;2026;455.3;M;20141001;20141029;600000;R2;R;RESIDENCE;;ADA;;50;AI996266;
C;209;2061608;11;20141124 01:15;34/654037;
D;209;2061608;11;20141124 01:15;P;;;;;;
D;209;2061608;11;20141124 01:15;P;;;;;;
D;209;2061608;11;20141124 01:15;P;;;;;;
D;209;2061608;11;20141124 01:15;P;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
D;209;2061608;11;20141124 01:15;V;;;;;;
B;209;2061608;12;20141124 01:15;;;32;HASTINGS PDE;NORTH BONDI;2026;455.3;M;20141001;20141029;600000;R2;R;RESIDENCE;;ADA;;50;AI996267;
C;209;2061608;12;20141124 01:15;34/654037;
D;209;2061608;12;20141124 01:15;P;;;;;;
D;209;2061608;12;20141124 01:15;P;;;;;;
D;209;2061608;12;20141124 01:15;P;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
D;209;2061608;12;20141124 01:15;V;;;;;;
B;209;2061630;13;20141124 01:15;;;16;HASTINGS PDE;NORTH BONDI;2026;417.3;M;20140929;20141110;582000;R3;R;RESIDENCE;;AMB;;0;AJ29036;
C;209;2061630;13;20141124 01:15;21/15159;
D;209;2061630;13;20141124 01:15;P;;;;;;
D;209;2061630;13;20141124 01:15;V;;;;;;
