A;RTSALEDATA;300;20140811 01:12;VALNET;
B;300;3557202;1;20140811 01:12;GLENDON;;14537;GWYDIR HWY;GRAVESEND;2401;1060.645;H;20140401;20140519;2050000;RU1;3;FARM;;RSF;;0;AI786144;
C;300;3557202;1;20140811 01:12;B/410753 A/410754 1/668593 1, 2/702720 101, 102, 103/751112 1, 2/11412;
C;300;3557202;1;20140811 01:12;96;
D;300;3557202;1;20140811 01:12;P;;;;;;
D;300;3557202;1;20140811 01:12;P;;;;;;
D;300;3557202;1;20140811 01:12;P;;;;;;
D;300;3557202;1;20140811 01:12;P;;;;;;
D;300;3557202;1;20140811 01:12;V;;;;;;
D;300;3557202;1;20140811 01:12;V;;;;;;
D;300;3557202;1;20140811 01:12;V;;;;;;
B;300;3786511;2;20140811 01:12;;;;BACK CREEK RD;BACK CREEK;2390;56.84;H;20140529;20140716;135000;;V;VACANT LAND;;;;0;AI759057;
C;300;3786511;2;20140811 01:12;1/827678;
D;300;3786511;2;20140811 01:12;P;;;;;;
D;300;3786511;2;20140811 01:12;V;;;;;;
D;300;3786511;2;20140811 01:12;V;;;;;;
Z;17;2;3;10;
