A;RTSALEDATA;254;20140804 01:12;VALNET;
B;254;2684323;1;20140804 01:12;;;6;FRAWLEY ST;WARREN;2824;784.1;M;20140610;20140722;40000;R1;R;RESIDENCE;;AAD;;0;AI771161;
C;254;2684323;1;20140804 01:12;9/232812;
D;254;2684323;1;20140804 01:12;P;;;;;;
D;254;2684323;1;20140804 01:12;P;;;;;;
D;254;2684323;1;20140804 01:12;V;;;;;;
Z;7;1;1;3;
