A;RTSALEDATA;073;20140714 01:13;VALNET;
B;073;3105937;1;20140714 01:13;;;;MAHONGA RD;URANA;2645;126.1;H;20140508;20140616;1040000;RU1;V;VACANT LAND;;RRA;;0;AI712486;
C;073;3105937;1;20140714 01:13;3/1068800 Enclosure Permit 55912;
D;073;3105937;1;20140714 01:13;P;;;;;;
D;073;3105937;1;20140714 01:13;P;;;;;;
D;073;3105937;1;20140714 01:13;V;;;;;;
D;073;3105937;1;20140714 01:13;V;;;;;;
B;073;560854;2;20140714 01:13;;;;O'MAHONEYS RD;MORUNDAH;2700;117;H;20140519;20140616;115600;RU1;3;FARMLET;;RRD;;0;AI714299;
C;073;560854;2;20140714 01:13;181, 182/756424;
D;073;560854;2;20140714 01:13;P;;;;;;
D;073;560854;2;20140714 01:13;V;;;;;;
B;073;560907;3;20140714 01:13;;;;MAHONGA RD;RAND;2642;306.9;H;20140411;20140619;2746760;RU1;3;FARMLAND;;RRA;;0;AI703661;
C;073;560907;3;20140714 01:13;1/590576;
D;073;560907;3;20140714 01:13;P;;;;;;
D;073;560907;3;20140714 01:13;P;;;;;;
D;073;560907;3;20140714 01:13;V;;;;;;
D;073;560907;3;20140714 01:13;V;;;;;;
D;073;560907;3;20140714 01:13;V;;;;;;
B;073;561046;4;20140714 01:13;;;;MAHONGA RD;RAND;2642;895.4;H;20140411;20140619;2746760;RU1;3;FARMLAND;;RRW;;0;AI703661;
C;073;561046;4;20140714 01:13;1, 2, 3, 4, 5, 6, 7/134623 1, 2, 6, 10, 11, 23, 27, 28, 29, 30, 31, 32;
C;073;561046;4;20140714 01:13;, 33, 46, 47, 66, 68/753755 Enclosure Permit 55673 Enclosure Permit 55;
C;073;561046;4;20140714 01:13;889;
D;073;561046;4;20140714 01:13;P;;;;;;
D;073;561046;4;20140714 01:13;P;;;;;;
D;073;561046;4;20140714 01:13;V;;;;;;
D;073;561046;4;20140714 01:13;V;;;;;;
D;073;561046;4;20140714 01:13;V;;;;;;
B;073;3105936;5;20140714 01:13;;;;MAHONGA RD;URANA;2645;529.8;H;20140508;20140616;1040000;RU1;V;VACANT LAND;;RRA;;0;AI712486;
C;073;3105936;5;20140714 01:13;2/1068800 Enclosure Permit 55912;
D;073;3105936;5;20140714 01:13;P;;;;;;
D;073;3105936;5;20140714 01:13;P;;;;;;
D;073;3105936;5;20140714 01:13;V;;;;;;
D;073;3105936;5;20140714 01:13;V;;;;;;
Z;34;5;7;20;
