A;RTSALEDATA;301;20141027 01:16;VALNET;
B;301;1877437;1;20141027 01:16;;;30;KNIGHTS RD;QUIRINDI;2343;3.167;H;20140812;20140923;445000;RU1;R;RESIDENCE;;RFU;;0;AI975231;
C;301;1877437;1;20141027 01:16;12/709366;
D;301;1877437;1;20141027 01:16;P;;;;;;
D;301;1877437;1;20141027 01:16;P;;;;;;
D;301;1877437;1;20141027 01:16;V;;;;;;
B;301;1877937;2;20141027 01:16;;;1;SULLINGS LANE;BRAEFIELD;2339;5482;M;20140815;20140919;65000;RU1;V;VACANT LAND;;RFU;;0;AI926100;
C;301;1877937;2;20141027 01:16;3/6372;
D;301;1877937;2;20141027 01:16;P;;;;;;
D;301;1877937;2;20141027 01:16;V;;;;;;
B;301;1877972;3;20141027 01:16;;;116;CALLAGHANS LANE;QUIRINDI;2343;2.728;H;20140909;20141021;149000;R5;V;VACANT LAND;;RLL;;0;AI978692;
C;301;1877972;3;20141027 01:16;10/250486;
D;301;1877972;3;20141027 01:16;P;;;;;;
D;301;1877972;3;20141027 01:16;P;;;;;;
D;301;1877972;3;20141027 01:16;V;;;;;;
D;301;1877972;3;20141027 01:16;V;;;;;;
B;301;3802839;4;20141027 01:16;;;;KAMILAROI HWY;QUIPOLLY;2343;4.691;H;20131202;20140926;6783;;V;VACANT LAND;;;;0;AI963704;
C;301;3802839;4;20141027 01:16;7/1196104;
D;301;3802839;4;20141027 01:16;P;;;;;;
D;301;3802839;4;20141027 01:16;P;;;;;;
D;301;3802839;4;20141027 01:16;V;;;;;;
Z;22;4;4;12;
