A;RTSALEDATA;070;20140825 01:09;VALNET;
B;070;3085608;1;20140825 01:09;;;2445;OLD WAGGA RD;GRONG GRONG;2652;3;H;20140417;20140812;250000;RU4;R;RESIDENCE;;SML;;0;AI819306;
C;070;3085608;1;20140825 01:09;1/1067504;
D;070;3085608;1;20140825 01:09;P;;;;;;
D;070;3085608;1;20140825 01:09;V;;;;;;
B;070;551323;2;20140825 01:09;;;7;MIDGEON ST;NARRANDERA;2700;902.79;M;20140627;20140808;141000;RU5;R;RESIDENCE;;NVM;;0;AI816261;
C;070;551323;2;20140825 01:09;1/356463;
D;070;551323;2;20140825 01:09;P;;;;;;
D;070;551323;2;20140825 01:09;P;;;;;;
D;070;551323;2;20140825 01:09;V;;;;;;
Z;11;2;2;5;
