A;RTSALEDATA;135;20141124 01:13;VALNET;
B;135;2959661;1;20141124 01:13;;4;21;AMY ST;REGENTS PARK;2143;;;20140918;20141105;472500;;R;RESIDENCE;4;;;0;AJ35092;
C;135;2959661;1;20141124 01:13;4/SP68828;
D;135;2959661;1;20141124 01:13;P;;;;;;
D;135;2959661;1;20141124 01:13;V;;;;;;
B;135;3512494;2;20141124 01:13;;1;21;MELTON ST N;SILVERWATER;2128;;;20140913;20141110;600000;;R;RESIDENCE;1;;;0;AJ39499;
C;135;3512494;2;20141124 01:13;1/SP83614;
D;135;3512494;2;20141124 01:13;P;;;;;;
D;135;3512494;2;20141124 01:13;P;;;;;;
D;135;3512494;2;20141124 01:13;V;;;;;;
B;135;1311488;3;20141124 01:13;;;1;CHISHOLM RD;AUBURN;2144;404.6;M;20140920;20141105;816600;R2;R;RESIDENCE;;HD2;;0;AJ41900;
C;135;1311488;3;20141124 01:13;3, 4/B/2797;
D;135;1311488;3;20141124 01:13;P;;;;;;
D;135;1311488;3;20141124 01:13;P;;;;;;
D;135;1311488;3;20141124 01:13;V;;;;;;
D;135;1311488;3;20141124 01:13;V;;;;;;
B;135;1311508;4;20141124 01:13;;;39;CHISHOLM RD;AUBURN;2144;467.9;M;20140614;20140712;760000;R2;R;RESIDENCE;;HD2;;0;AJ30192;
C;135;1311508;4;20141124 01:13;1/548343;
D;135;1311508;4;20141124 01:13;P;;;;;;
D;135;1311508;4;20141124 01:13;P;;;;;;
D;135;1311508;4;20141124 01:13;V;;;;;;
D;135;1311508;4;20141124 01:13;V;;;;;;
B;135;1317427;5;20141124 01:13;;;31 A;JOHN ST;LIDCOMBE;2141;221.3;M;20140825;20141007;1370000;B4;3;SHOP;;BD4;;0;AJ28351;
C;135;1317427;5;20141124 01:13;B/28837;
D;135;1317427;5;20141124 01:13;P;;;;;;
D;135;1317427;5;20141124 01:13;V;;;;;;
B;135;1310104;6;20141124 01:13;;4;19;BLAXLAND AVE;NEWINGTON;2127;;;20140916;20141105;625000;;R;RESIDENCE;4;;;0;AJ35496;
C;135;1310104;6;20141124 01:13;4/SP60403;
D;135;1310104;6;20141124 01:13;P;;;;;;
