A;RTSALEDATA;021;20140901 01:07;VALNET;
B;021;410739;1;20140901 01:07;;;101;MARSDEN ST;BOOROWA;2586;2043;M;20140526;20140707;341000;R1;R;RESIDENCE;;BAA;;0;AI837145;
C;021;410739;1;20140901 01:07;3/252260;
D;021;410739;1;20140901 01:07;P;;;;;;
D;021;410739;1;20140901 01:07;V;;;;;;
D;021;410739;1;20140901 01:07;V;;;;;;
Z;7;1;1;3;
