A;RTSALEDATA;224;20140728 01:19;VALNET;
B;224;2529512;1;20140728 01:19;;;9;ASPEN ST;SOUTH PENRITH;2750;4421;M;20140704;20140711;3750000;B;3;RETAIL;;CR;;0;AI744966;
C;224;2529512;1;20140728 01:19;1/747510;
D;224;2529512;1;20140728 01:19;P;;;;;;
D;224;2529512;1;20140728 01:19;V;;;;;;
B;224;2529860;2;20140728 01:19;;5;81;AUSTRALIA ST;ST MARYS;2760;;;20140602;20140711;261000;;R;RESIDENCE;5;;;0;AI741891;
C;224;2529860;2;20140728 01:19;5/SP38052;
D;224;2529860;2;20140728 01:19;P;;;;;;
D;224;2529860;2;20140728 01:19;V;;;;;;
B;224;2529873;3;20140728 01:19;;;67;AUSTRALIA ST;ST MARYS;2760;1208;M;20140324;20140721;800000;A;R;RESIDENCE;;AF;;0;AI753168;
C;224;2529873;3;20140728 01:19;52/9969;
D;224;2529873;3;20140728 01:19;P;;;;;;
D;224;2529873;3;20140728 01:19;V;;;;;;
D;224;2529873;3;20140728 01:19;V;;;;;;
B;224;2529731;4;20140728 01:19;;;13;ATHEL ST;NORTH ST MARYS;2760;695.6;M;20140628;20140716;387000;A;R;RESIDENCE;;AE;;0;AI745922;
C;224;2529731;4;20140728 01:19;533/215144;
D;224;2529731;4;20140728 01:19;P;;;;;;
D;224;2529731;4;20140728 01:19;V;;;;;;
B;224;2538733;5;20140728 01:19;;10;11;CHAPMAN ST;WERRINGTON;2747;;;20140619;20140620;155000;;R;RESIDENCE;10;;;0;AI746329;
C;224;2538733;5;20140728 01:19;10/SP66943;
D;224;2538733;5;20140728 01:19;P;;;;;;
D;224;2538733;5;20140728 01:19;V;;;;;;
D;224;2538733;5;20140728 01:19;V;;;;;;
B;224;2551130;6;20140728 01:19;;1;146;GREAT WESTERN HWY;KINGSWOOD;2747;;;20140616;20140707;320000;;R;RESIDENCE;1;;;0;AI736929;
C;224;2551130;6;20140728 01:19;1/SP68151;
D;224;2551130;6;20140728 01:19;P;;;;;;
D;224;2551130;6;20140728 01:19;P;;;;;;
D;224;2551130;6;20140728 01:19;V;;;;;;
D;224;2551130;6;20140728 01:19;V;;;;;;
B;224;3457142;7;20140728 01:19;;;15;SANDERLING CRES;CRANEBROOK;2749;343.9;M;20140413;20140606;510000;A;R;RESIDENCE;;KC;;0;AI746542;
C;224;3457142;7;20140728 01:19;21/286145;
D;224;3457142;7;20140728 01:19;P;;;;;;
