A;RTSALEDATA;243;20141103 01:13;VALNET;
B;243;2645451;1;20141103 01:13;;;220;MAIDEN LANE;HAY;2711;891.7;M;20140930;20141017;12000;RU5;V;VACANT LAND;;RAA;;0;AI982458;
C;243;2645451;1;20141103 01:13;15/998436;
D;243;2645451;1;20141103 01:13;P;;;;;;
D;243;2645451;1;20141103 01:13;V;;;;;;
Z;6;1;1;2;
