A;RTSALEDATA;092;20141201 01:14;VALNET;
B;092;2905600;1;20141201 01:14;;;20;ASHLEY ST;CHATSWOOD;2067;440.8;M;20140927;20141121;1515000;R2;R;RESIDENCE;;RAK;;0;AJ67639;
C;092;2905600;1;20141201 01:14;6/1039708;
D;092;2905600;1;20141201 01:14;P;;;;;;
D;092;2905600;1;20141201 01:14;P;;;;;;
D;092;2905600;1;20141201 01:14;V;;;;;;
D;092;2905600;1;20141201 01:14;V;;;;;;
B;092;2995783;2;20141201 01:14;;42;552;PACIFIC HWY;CHATSWOOD;2067;;;20140930;20141111;850000;;R;RESIDENCE;42;;;0;AJ48627;
C;092;2995783;2;20141201 01:14;42/SP70333;
D;092;2995783;2;20141201 01:14;P;;;;;;
D;092;2995783;2;20141201 01:14;V;;;;;;
D;092;2995783;2;20141201 01:14;V;;;;;;
B;092;949480;3;20141201 01:14;;;14;ADOLPHUS ST;NAREMBURN;2065;354.1;M;20140927;20141124;1425000;R2;R;RESIDENCE;;RAH;;0;AJ63153;
C;092;949480;3;20141201 01:14;A/79655;
D;092;949480;3;20141201 01:14;P;;;;;;
D;092;949480;3;20141201 01:14;V;;;;;;
D;092;949480;3;20141201 01:14;V;;;;;;
B;092;952329;4;20141201 01:14;;11;12;BROUGHTON RD;ARTARMON;2064;;;20140923;20141104;730000;;R;RESIDENCE;11;;;0;AJ51111;
C;092;952329;4;20141201 01:14;11/SP9122;
D;092;952329;4;20141201 01:14;P;;;;;;
D;092;952329;4;20141201 01:14;V;;;;;;
D;092;952329;4;20141201 01:14;V;;;;;;
B;092;955021;5;20141201 01:14;;;26;LAWSON LANE;NAREMBURN;2065;176.4;M;20141018;20141117;1315000;R3;R;RESIDENCE;;RMD;;0;AJ63568;
C;092;955021;5;20141201 01:14;12/270101;
D;092;955021;5;20141201 01:14;P;;;;;;
D;092;955021;5;20141201 01:14;V;;;;;;
D;092;955021;5;20141201 01:14;V;;;;;;
B;092;952452;6;20141201 01:14;;8;5;BROUGHTON RD;ARTARMON;2064;;;20140927;20141110;680000;;R;RESIDENCE;8;;;0;AJ45508;
C;092;952452;6;20141201 01:14;8/SP8007;
D;092;952452;6;20141201 01:14;P;;;;;;
D;092;952452;6;20141201 01:14;V;;;;;;
B;092;950100;7;20141201 01:14;;307;71;ARCHER ST;CHATSWOOD;2067;;;20141015;20141031;216000;;3;COMMERCIAL LOT;46;;;0;AJ59766;
C;092;950100;7;20141201 01:14;46/SP61574;
D;092;950100;7;20141201 01:14;P;;;;;;
D;092;950100;7;20141201 01:14;P;;;;;;
D;092;950100;7;20141201 01:14;V;;;;;;
B;092;950292;8;20141201 01:14;;35;34;ARCHER ST;CHATSWOOD;2067;;;20140930;20141111;852000;;R;RESIDENCE;35;;;0;AJ49037;
C;092;950292;8;20141201 01:14;35/SP5151;
D;092;950292;8;20141201 01:14;P;;;;;;
D;092;950292;8;20141201 01:14;V;;;;;;
B;092;952935;9;20141201 01:14;;12;6;BULLER RD;ARTARMON;2064;;;20141017;20141114;690000;;R;RESIDENCE;12;;;0;AJ57715;
C;092;952935;9;20141201 01:14;12/SP9555;
D;092;952935;9;20141201 01:14;P;;;;;;
D;092;952935;9;20141201 01:14;P;;;;;;
D;092;952935;9;20141201 01:14;V;;;;;;
D;092;952935;9;20141201 01:14;V;;;;;;
B;092;2853373;10;20141201 01:14;;13;9;HERBERT ST;ST LEONARDS;2065;;;20140926;20141119;887000;;R;RESIDENCE;106;;;0;AJ73417;
C;092;2853373;10;20141201 01:14;106/SP69609;
D;092;2853373;10;20141201 01:14;P;;;;;;
D;092;2853373;10;20141201 01:14;V;;;;;;
B;092;3080030;11;20141201 01:14;;1605;11;RAILWAY ST;CHATSWOOD;2067;;;20141022;20141118;1150000;;R;RESIDENCE;95;;;0;AJ66409;
C;092;3080030;11;20141201 01:14;95/SP71281;
D;092;3080030;11;20141201 01:14;P;;;;;;
D;092;3080030;11;20141201 01:14;P;;;;;;
D;092;3080030;11;20141201 01:14;V;;;;;;
B;092;2848226;12;20141201 01:14;;2;78;RESERVE RD;ARTARMON;2064;;;20140725;20141031;781001;;3;COMMERCIAL;18;;;0;AJ57808;
C;092;2848226;12;20141201 01:14;18/SP70767;
D;092;2848226;12;20141201 01:14;P;;;;;;
D;092;2848226;12;20141201 01:14;V;;;;;;
B;092;950465;13;20141201 01:14;;118;2;ARTARMON RD;WILLOUGHBY;2068;;;20141003;20141110;1000000;;R;RESIDENCE;123;;;0;AJ29552;
C;092;950465;13;20141201 01:14;123/SP13643;
D;092;950465;13;20141201 01:14;P;;;;;;
D;092;950465;13;20141201 01:14;P;;;;;;
D;092;950465;13;20141201 01:14;V;;;;;;
D;092;950465;13;20141201 01:14;V;;;;;;
B;092;953710;14;20141201 01:14;;;4;CHATSWOOD AVE;CHATSWOOD;2067;820.98;M;20141011;20141125;3280000;R2;R;RESIDENCE;;RAC;;0;AJ72209;
C;092;953710;14;20141201 01:14;14/5679;
D;092;953710;14;20141201 01:14;P;;;;;;
D;092;953710;14;20141201 01:14;V;;;;;;
B;092;953947;15;20141201 01:14;;;38;CHURCH ST;CHATSWOOD;2067;670.2;M;20140415;20141022;2298000;R2;R;RESIDENCE;;RAC;;0;AJ44731;
C;092;953947;15;20141201 01:14;1/940275;
D;092;953947;15;20141201 01:14;P;;;;;;
D;092;953947;15;20141201 01:14;V;;;;;;
B;092;951479;16;20141201 01:14;;;11;BEDFORD ST;NORTH WILLOUGHBY;2068;250.5;M;20141004;20141114;1222000;R2;R;RESIDENCE;;RAJ;;0;AJ58134;
C;092;951479;16;20141201 01:14;2/595672;
D;092;951479;16;20141201 01:14;P;;;;;;
D;092;951479;16;20141201 01:14;P;;;;;;
D;092;951479;16;20141201 01:14;V;;;;;;
B;092;951558;17;20141201 01:14;;;16;BELLEVUE ST;CHATSWOOD WEST;2067;746.1;M;20141010;20141121;1450000;R2;R;RESIDENCE;;RAA;;0;AJ64619;
C;092;951558;17;20141201 01:14;B/391024;
D;092;951558;17;20141201 01:14;P;;;;;;
D;092;951558;17;20141201 01:14;V;;;;;;
D;092;951558;17;20141201 01:14;V;;;;;;
B;092;954249;18;20141201 01:14;;2;34;CLELAND RD;ARTARMON;2064;;;20140927;20141110;684000;;R;RESIDENCE;2;;;0;AJ43977;
C;092;954249;18;20141201 01:14;2/SP333;
D;092;954249;18;20141201 01:14;P;;;;;;
D;092;954249;18;20141201 01:14;P;;;;;;
D;092;954249;18;20141201 01:14;V;;;;;;
B;092;957157;19;20141201 01:14;;;1;EMERSTAN DR;CASTLE COVE;2069;1428;M;20140718;20141117;5200000;E4;R;RESIDENCE;;ELL;;0;AJ66370;
C;092;957157;19;20141201 01:14;87/841410;
D;092;957157;19;20141201 01:14;P;;;;;;
D;092;957157;19;20141201 01:14;V;;;;;;
B;092;959684;20;20141201 01:14;;2;117;HAMPDEN RD;ARTARMON;2064;;;20141003;20141112;832000;;R;RESIDENCE;2;;;0;AJ47108;
C;092;959684;20;20141201 01:14;2/SP51233;
D;092;959684;20;20141201 01:14;P;;;;;;
D;092;959684;20;20141201 01:14;P;;;;;;
D;092;959684;20;20141201 01:14;V;;;;;;
B;092;967788;21;20141201 01:14;;;2;PARADISE AVE;ROSEVILLE;2069;556.4;M;20140927;20141110;1620000;R2;R;RESIDENCE;;RAC;;0;AJ45533;
C;092;967788;21;20141201 01:14;D/323288;
D;092;967788;21;20141201 01:14;P;;;;;;
D;092;967788;21;20141201 01:14;P;;;;;;
D;092;967788;21;20141201 01:14;V;;;;;;
D;092;967788;21;20141201 01:14;V;;;;;;
B;092;973171;22;20141201 01:14;;;59;TYNESIDE AVE;NORTH WILLOUGHBY;2068;776.02;M;20140927;20141117;1900000;R2;R;RESIDENCE;;RAJ;;0;AJ51506;
C;092;973171;22;20141201 01:14;6/14347;
D;092;973171;22;20141201 01:14;P;;;;;;
D;092;973171;22;20141201 01:14;P;;;;;;
D;092;973171;22;20141201 01:14;V;;;;;;
D;092;973171;22;20141201 01:14;V;;;;;;
B;092;976092;23;20141201 01:14;;;15;WOOD ST;CHATSWOOD;2067;398.4;M;20141013;20141124;1250000;R2;R;RESIDENCE;;RAB;;0;AJ63537;
C;092;976092;23;20141201 01:14;B/409530;
D;092;976092;23;20141201 01:14;P;;;;;;
D;092;976092;23;20141201 01:14;V;;;;;;
D;092;976092;23;20141201 01:14;V;;;;;;
B;092;963259;24;20141201 01:14;;;76;LAUREL ST;WILLOUGHBY;2068;468.1;M;20140802;20141121;1640000;R2;R;RESIDENCE;;RAC;;0;AJ70134;
C;092;963259;24;20141201 01:14;2/4/1671;
D;092;963259;24;20141201 01:14;P;;;;;;
D;092;963259;24;20141201 01:14;P;;;;;;
D;092;963259;24;20141201 01:14;V;;;;;;
D;092;963259;24;20141201 01:14;V;;;;;;
B;092;965748;25;20141201 01:14;;;26;NAROOMA RD;NORTHBRIDGE;2063;650.75;M;20140922;20141117;2430000;R2;R;RESIDENCE;;RAQ;;0;AJ61407;
C;092;965748;25;20141201 01:14;39/9126;
D;092;965748;25;20141201 01:14;P;;;;;;
D;092;965748;25;20141201 01:14;P;;;;;;
D;092;965748;25;20141201 01:14;V;;;;;;
B;092;970955;26;20141201 01:14;;;4;SHEPHERD RD;ARTARMON;2064;891.6;M;20141020;20141110;1850000;R2;R;RESIDENCE;;RAE;;0;AJ43158;
C;092;970955;26;20141201 01:14;192/12331;
D;092;970955;26;20141201 01:14;P;;;;;;
D;092;970955;26;20141201 01:14;P;;;;;;
D;092;970955;26;20141201 01:14;V;;;;;;
D;092;970955;26;20141201 01:14;V;;;;;;
B;092;968852;27;20141201 01:14;;;7;PYALLA ST;NORTHBRIDGE;2063;453.59;M;20141014;20141111;1465000;R2;R;RESIDENCE;;RAD;;0;AJ49246;
C;092;968852;27;20141201 01:14;18/4810;
D;092;968852;27;20141201 01:14;P;;;;;;
D;092;968852;27;20141201 01:14;P;;;;;;
D;092;968852;27;20141201 01:14;V;;;;;;
B;092;966453;28;20141201 01:14;;;14;OAKVILLE RD;WILLOUGHBY;2068;518.5;M;20141004;20141117;2520000;R2;R;RESIDENCE;;RAJ;;0;AJ65102;
C;092;966453;28;20141201 01:14;11/B/2631;
D;092;966453;28;20141201 01:14;P;;;;;;
D;092;966453;28;20141201 01:14;P;;;;;;
D;092;966453;28;20141201 01:14;V;;;;;;
D;092;966453;28;20141201 01:14;V;;;;;;
B;092;966625;29;20141201 01:14;;;15;ORCHARD RD;CHATSWOOD;2067;588.1;M;20140813;20141113;2100000;R2;R;RESIDENCE;;RAC;;0;AJ56136;
C;092;966625;29;20141201 01:14;X/412680;
D;092;966625;29;20141201 01:14;P;;;;;;
