A;RTSALEDATA;244;20140707 01:20;VALNET;
B;244;2649853;1;20140707 01:20;;;9;MELROSE ST;CONDOBOLIN;2877;1678;M;20140424;20140605;80000;RU5;R;RESIDENCE;;ZCJ;;0;AI666371;
C;244;2649853;1;20140707 01:20;A/328622;
D;244;2649853;1;20140707 01:20;P;;;;;;
D;244;2649853;1;20140707 01:20;V;;;;;;
D;244;2649853;1;20140707 01:20;V;;;;;;
B;244;2649986;2;20140707 01:20;;;28;NAPIER ST;CONDOBOLIN;2877;2270;M;20140529;20140623;115000;RU5;R;RESIDENCE;;ZCC;;0;AI695494;
C;244;2649986;2;20140707 01:20;A/319582;
D;244;2649986;2;20140707 01:20;P;;;;;;
D;244;2649986;2;20140707 01:20;P;;;;;;
D;244;2649986;2;20140707 01:20;V;;;;;;
D;244;2649986;2;20140707 01:20;V;;;;;;
B;244;2647396;3;20140707 01:20;;;;WELLS ST;CURLEW WATERS;2672;8279;M;20140521;20140612;93000;RU1;V;VACANT LAND;;RLZ;;0;AI692176;
C;244;2647396;3;20140707 01:20;38/807084;
D;244;2647396;3;20140707 01:20;P;;;;;;
D;244;2647396;3;20140707 01:20;P;;;;;;
D;244;2647396;3;20140707 01:20;V;;;;;;
D;244;2647396;3;20140707 01:20;V;;;;;;
B;244;2647399;4;20140707 01:20;;;;STUART DR;CURLEW WATERS;2672;5524;M;20130828;20131011;180000;RU1;R;RESIDENCE;;RLZ;;0;AI672296;
C;244;2647399;4;20140707 01:20;41/807084;
D;244;2647399;4;20140707 01:20;P;;;;;;
D;244;2647399;4;20140707 01:20;P;;;;;;
D;244;2647399;4;20140707 01:20;V;;;;;;
Z;24;4;4;14;
