A;RTSALEDATA;666;20151116 01:21;VALNET;
B;666;2755649;1;20151116 01:21;;20;337;ARMIDALE RD;EAST TAMWORTH;2340;;;20150918;20151030;205000;;R;RESIDENCE;20;;;0;AJ965231;
C;666;2755649;1;20151116 01:21;20/SP68053;
D;666;2755649;1;20151116 01:21;P;;;;;;
D;666;2755649;1;20151116 01:21;P;;;;;;
D;666;2755649;1;20151116 01:21;V;;;;;;
D;666;2755649;1;20151116 01:21;V;;;;;;
B;666;3072781;2;20151116 01:21;;;32;CAROLINE ST;BENDEMEER;2355;4451;M;20150921;20151030;240000;RU5;R;RESIDENCE;;AZX;;0;AJ960175;
C;666;3072781;2;20151116 01:21;731/878821;
D;666;3072781;2;20151116 01:21;P;;;;;;
D;666;3072781;2;20151116 01:21;V;;;;;;
D;666;3072781;2;20151116 01:21;V;;;;;;
B;666;1841358;3;20151116 01:21;;;20;ASKIN AVE;BARRABA;2347;929.5;M;20151002;20151029;210000;RU5;R;RESIDENCE;;AZJ;;0;AJ970248;
C;666;1841358;3;20151116 01:21;41/241336;
D;666;1841358;3;20151116 01:21;P;;;;;;
D;666;1841358;3;20151116 01:21;P;;;;;;
D;666;1841358;3;20151116 01:21;V;;;;;;
D;666;1841358;3;20151116 01:21;V;;;;;;
B;666;1863390;4;20151116 01:21;;;38;STRAFFORD ST;MANILLA;2346;1073;M;20150515;20151102;180000;B2;3;COMMERCIAL;;BZB;;0;AJ969600;
C;666;1863390;4;20151116 01:21;2, 3/871939;
D;666;1863390;4;20151116 01:21;P;;;;;;
D;666;1863390;4;20151116 01:21;V;;;;;;
D;666;1863390;4;20151116 01:21;V;;;;;;
D;666;1863390;4;20151116 01:21;V;;;;;;
B;666;1871369;5;20151116 01:21;;;37;ALLAWAH RD;OGUNBIL;2340;2.108;H;20150921;20151106;365000;RU1;R;RESIDENCE;;RHH;;0;AJ978025;
C;666;1871369;5;20151116 01:21;3/258935;
D;666;1871369;5;20151116 01:21;P;;;;;;
D;666;1871369;5;20151116 01:21;P;;;;;;
D;666;1871369;5;20151116 01:21;V;;;;;;
B;666;1863531;6;20151116 01:21;SPRING VALLEY;;;SPRING VALLEY ACCS;HALLS CREEK;2346;1378;H;20150703;20150814;800000;RU1;R;RESIDENCE;;RDC;;0;AJ775786;
C;666;1863531;6;20151116 01:21;48, 61, 62, 114/752192;
D;666;1863531;6;20151116 01:21;P;;;;;;
D;666;1863531;6;20151116 01:21;V;;;;;;
B;666;1871945;7;20151116 01:21;AVONDALE;;4873;OXLEY HWY;BENDEMEER;2355;70.617;H;20150923;20150923;100000;RU4;3;RURAL FARMLET;;RHK;;0;AJ973549;
C;666;1871945;7;20151116 01:21;157/753831;
D;666;1871945;7;20151116 01:21;P;;;;;;
D;666;1871945;7;20151116 01:21;V;;;;;;
D;666;1871945;7;20151116 01:21;V;;;;;;
B;666;1874658;8;20151116 01:21;;;15;IRVINE ST;KOOTINGAL;2352;1012;M;20150918;20151030;220000;R1;R;RESIDENCE;;AZK;;0;AJ969161;
C;666;1874658;8;20151116 01:21;39/18807;
D;666;1874658;8;20151116 01:21;P;;;;;;
D;666;1874658;8;20151116 01:21;V;;;;;;
B;666;3230024;9;20151116 01:21;;1;4;BANDALONG ST;HILLVUE;2340;437.8;M;20150922;20151103;336000;R1;R;RESIDENCE;;AAH;;0;AJ976438;
C;666;3230024;9;20151116 01:21;611/1092484;
D;666;3230024;9;20151116 01:21;P;;;;;;
D;666;3230024;9;20151116 01:21;V;;;;;;
B;666;3651475;10;20151116 01:21;;;9;MAHOGANY ST;MOORE CREEK;2340;2081;M;20150916;20151021;493000;R2;R;RESIDENCE;;AFH;;0;AJ952232;
C;666;3651475;10;20151116 01:21;111/1177289;
D;666;3651475;10;20151116 01:21;P;;;;;;
D;666;3651475;10;20151116 01:21;P;;;;;;
D;666;3651475;10;20151116 01:21;V;;;;;;
B;666;2757311;11;20151116 01:21;;;6;CAMIRA CRES;HILLVUE;2340;675.1;M;20151008;20151023;338000;R1;R;RESIDENCE;;AAH;;0;AJ961755;
C;666;2757311;11;20151116 01:21;151/263109;
D;666;2757311;11;20151116 01:21;P;;;;;;
D;666;2757311;11;20151116 01:21;V;;;;;;
B;666;2760109;12;20151116 01:21;;;29;EVANS ST;WESTDALE;2340;719.9;M;20150921;20151102;360000;R1;R;RESIDENCE;;AWD;;0;AJ976775;
C;666;2760109;12;20151116 01:21;29/828544;
D;666;2760109;12;20151116 01:21;P;;;;;;
D;666;2760109;12;20151116 01:21;V;;;;;;
D;666;2760109;12;20151116 01:21;V;;;;;;
B;666;2757653;13;20151116 01:21;;;15;CENTRAL AVE;SOUTH TAMWORTH;2340;796.7;M;20151002;20151102;249000;R1;R;RESIDENCE;;AAL;;0;AJ971856;
C;666;2757653;13;20151116 01:21;D/36750;
D;666;2757653;13;20151116 01:21;P;;;;;;
D;666;2757653;13;20151116 01:21;P;;;;;;
D;666;2757653;13;20151116 01:21;V;;;;;;
B;666;2757723;14;20151116 01:21;;4;2;CHELMSFORD ST;EAST TAMWORTH;2340;;;20150902;20151016;205000;;3;UNIT;4;;;0;AJ960010;
C;666;2757723;14;20151116 01:21;4/SP20269;
D;666;2757723;14;20151116 01:21;P;;;;;;
D;666;2757723;14;20151116 01:21;P;;;;;;
D;666;2757723;14;20151116 01:21;V;;;;;;
B;666;2758130;15;20151116 01:21;;;25;COORIGIL ST;HILLVUE;2340;3159;M;20150914;20151030;469000;R1;R;RESIDENCE;;AAH;;0;AJ970550;
C;666;2758130;15;20151116 01:21;185/749626;
D;666;2758130;15;20151116 01:21;P;;;;;;
D;666;2758130;15;20151116 01:21;P;;;;;;
D;666;2758130;15;20151116 01:21;V;;;;;;
