A;RTSALEDATA;073;20150817 01:10;VALNET;
B;073;3146706;1;20150817 01:10;;;1;WILLIAM ST;URANA;2645;2282;M;20150605;20150731;137000;RU5;R;RESIDENCE;;VAU;;0;AJ707708;
C;073;3146706;1;20150817 01:10;11/1075874;
D;073;3146706;1;20150817 01:10;P;;;;;;
D;073;3146706;1;20150817 01:10;P;;;;;;
D;073;3146706;1;20150817 01:10;V;;;;;;
B;073;560764;2;20150817 01:10;;;;BATTENS RD;OAKLANDS;2646;316.4;H;20150121;20150331;1178700;RU1;3;FARM;;RRW;;0;AJ709509;
C;073;560764;2;20150817 01:10;1/530732;
D;073;560764;2;20150817 01:10;P;;;;;;
D;073;560764;2;20150817 01:10;V;;;;;;
B;073;560765;3;20150817 01:10;;;71;BATTENS RD;OAKLANDS;2646;316.4;H;20150121;20150331;1178700;RU1;3;FARMLAND;;RRW;;0;AJ709510;
C;073;560765;3;20150817 01:10;2/530732;
D;073;560765;3;20150817 01:10;P;;;;;;
D;073;560765;3;20150817 01:10;V;;;;;;
B;073;3868001;4;20150817 01:10;;;;NEWELL HWY;MORUNDAH;2700;259;H;20150511;20150511;262400;;3;FARM;;;;0;AJ666764;
C;073;3868001;4;20150817 01:10;80/756389;
D;073;3868001;4;20150817 01:10;P;;;;;;
D;073;3868001;4;20150817 01:10;V;;;;;;
D;073;3868001;4;20150817 01:10;V;;;;;;
Z;20;4;4;10;
