A;RTSALEDATA;065;20150810 01:10;VALNET;
B;065;3027918;1;20150810 01:10;;1;3;IVY LANE;LEETON;2705;;;20150703;20150717;220000;;R;RESIDENCE;3;;;0;AJ704889;
C;065;3027918;1;20150810 01:10;3/SP71203;
D;065;3027918;1;20150810 01:10;P;;;;;;
D;065;3027918;1;20150810 01:10;P;;;;;;
D;065;3027918;1;20150810 01:10;V;;;;;;
B;065;536912;2;20150810 01:10;;19;97;ACACIA AVE;LEETON;2705;;;20150616;20150728;165000;;R;RESIDENCE;19;;;0;AJ700614;
C;065;536912;2;20150810 01:10;19/SP41092;
D;065;536912;2;20150810 01:10;P;;;;;;
D;065;536912;2;20150810 01:10;P;;;;;;
D;065;536912;2;20150810 01:10;V;;;;;;
B;065;539170;3;20150810 01:10;;;10;TERAMO ST;LEETON;2705;1076;M;20150612;20150724;322500;R1;R;RESIDENCE;;AAN;;0;AJ705733;
C;065;539170;3;20150810 01:10;18/815968;
D;065;539170;3;20150810 01:10;P;;;;;;
D;065;539170;3;20150810 01:10;P;;;;;;
D;065;539170;3;20150810 01:10;V;;;;;;
D;065;539170;3;20150810 01:10;V;;;;;;
B;065;539790;4;20150810 01:10;;;200;LILLYPILLY RD;LEETON;2705;1.945;H;20150626;20150724;218000;R5;R;RESIDENCE;;ALL;;0;AJ702326;
C;065;539790;4;20150810 01:10;1/1007906;
D;065;539790;4;20150810 01:10;P;;;;;;
D;065;539790;4;20150810 01:10;P;;;;;;
D;065;539790;4;20150810 01:10;V;;;;;;
B;065;537756;5;20150810 01:10;;;14;CYPRESS ST;LEETON;2705;1328;M;20150617;20150715;265000;R3;R;RESIDENCE;;AAA;;0;AJ672706;
C;065;537756;5;20150810 01:10;7/44/758606;
D;065;537756;5;20150810 01:10;P;;;;;;
D;065;537756;5;20150810 01:10;V;;;;;;
D;065;537756;5;20150810 01:10;V;;;;;;
B;065;3703738;6;20150810 01:10;;;18;LAKE PADDOCK DR;LEETON;2705;1003;M;20150428;20150629;80000;R2;V;VACANT LAND;;AGC;;0;AJ706749;
C;065;3703738;6;20150810 01:10;68/1183729;
D;065;3703738;6;20150810 01:10;P;;;;;;
D;065;3703738;6;20150810 01:10;P;;;;;;
D;065;3703738;6;20150810 01:11;V;;;;;;
B;065;3842825;7;20150810 01:11;;;;CIAVARELLA RD;STANBRIDGE;2705;904.2;M;20150605;20150708;8000;RU1;V;VACANT LAND;;HOM;;0;AJ696755;
C;065;3842825;7;20150810 01:11;256/751732;
D;065;3842825;7;20150810 01:11;P;;;;;;
D;065;3842825;7;20150810 01:11;P;;;;;;
D;065;3842825;7;20150810 01:11;V;;;;;;
Z;38;7;7;22;
