A;RTSALEDATA;902;20151130 01:21;VALNET;
B;902;3467992;1;20151130 01:21;;;27769;SILVER CITY HWY;MILPARINKA;2880;42443;H;20150720;20151022;1500000;;3;RURAL;;;;0;AJ948284;
C;902;3467992;1;20151130 01:21;4888/43256 4885/43266 4883/43267 553/761613 698/761746 692/761772 1710;
C;902;3467992;1;20151130 01:21;/763525 1735/763541 1751/764152 3560/765912 5548/768458 5549/768459 We;
C;902;3467992;1;20151130 01:21;stern Land Lease 12793 Western Land Lease 12795 Western Land Lease 127;
C;902;3467992;1;20151130 01:21;98 Western Land Lease 204 Western Land Lease 2523 Western Land Lease 2;
C;902;3467992;1;20151130 01:21;697 Western Land Lease 3311 Western Land Lease 3917 Western Land Lease;
C;902;3467992;1;20151130 01:21; 6023 Western Land Lease 6025;
D;902;3467992;1;20151130 01:21;P;;;;;;
D;902;3467992;1;20151130 01:21;V;;;;;;
Z;11;1;6;2;
