A;RTSALEDATA;538;20151005 01:22;VALNET;
B;538;2690092;1;20151005 01:22;;;182;FISHERS RD;COMBANING;2666;40;H;20150714;20150914;680000;RU1;R;RESIDENCE;;HBT;;0;AJ843862;
C;538;2690092;1;20151005 01:22;2/848990;
D;538;2690092;1;20151005 01:22;P;;;;;;
D;538;2690092;1;20151005 01:22;P;;;;;;
D;538;2690092;1;20151005 01:22;V;;;;;;
Z;7;1;1;3;
