A;RTSALEDATA;220;20151026 01:13;VALNET;
B;220;2421034;1;20151026 01:13;;;25;SHAWNEE ST;GREENFIELD PARK;2176;550;M;20150804;20150821;610000;R2;R;RESIDENCE;;RAK;;0;AJ922178;
C;220;2421034;1;20151026 01:13;23/264403;
D;220;2421034;1;20151026 01:13;P;;;;;;
D;220;2421034;1;20151026 01:13;V;;;;;;
B;220;2421085;2;20151026 01:13;;;2;SHELLEY PL;WETHERILL PARK;2164;566.3;M;20150820;20151009;795000;R2;R;RESIDENCE;;RAK;;0;AJ898738;
C;220;2421085;2;20151026 01:13;55/258502;
D;220;2421085;2;20151026 01:13;P;;;;;;
D;220;2421085;2;20151026 01:13;V;;;;;;
B;220;2421102;3;20151026 01:13;;;3;SHOALHAVEN ST;WAKELEY;2176;554;M;20150819;20150930;753000;R2;R;RESIDENCE;;RAK;;0;AJ916377;
C;220;2421102;3;20151026 01:13;324/255627;
D;220;2421102;3;20151026 01:13;P;;;;;;
D;220;2421102;3;20151026 01:13;V;;;;;;
B;220;2421165;4;20151026 01:13;;;14;SHORTLANDS ST;CANLEY VALE;2166;627.3;M;20150828;20151016;670000;R2;R;RESIDENCE;;RAC;;0;AJ923988;
C;220;2421165;4;20151026 01:13;C/406282;
D;220;2421165;4;20151026 01:13;P;;;;;;
D;220;2421165;4;20151026 01:13;P;;;;;;
D;220;2421165;4;20151026 01:13;V;;;;;;
B;220;2386374;5;20151026 01:13;;;54;DAN CRES;LANSVALE;2166;550.1;M;20150815;20150928;660000;R2;R;RESIDENCE;;RAD;;0;AJ910631;
C;220;2386374;5;20151026 01:13;26/29106;
D;220;2386374;5;20151026 01:13;P;;;;;;
D;220;2386374;5;20151026 01:13;P;;;;;;
D;220;2386374;5;20151026 01:13;V;;;;;;
B;220;2400005;6;20151026 01:13;;;247;JOHN ST;CABRAMATTA WEST;2166;505.9;M;20150716;20151007;877000;R2;R;RESIDENCE;;RAB;;0;AJ897457;
C;220;2400005;6;20151026 01:13;2/30917;
D;220;2400005;6;20151026 01:13;P;;;;;;
D;220;2400005;6;20151026 01:13;P;;;;;;
D;220;2400005;6;20151026 01:13;P;;;;;;
D;220;2400005;6;20151026 01:13;V;;;;;;
B;220;2413482;7;20151026 01:13;;1;89;OXFORD ST;SMITHFIELD;2164;;;20150903;20151008;191500;;R;RESIDENCE;1;;;0;AJ911554;
C;220;2413482;7;20151026 01:13;1/SP62792;
D;220;2413482;7;20151026 01:13;P;;;;;;
D;220;2413482;7;20151026 01:13;P;;;;;;
D;220;2413482;7;20151026 01:13;V;;;;;;
D;220;2413482;7;20151026 01:13;V;;;;;;
B;220;2391975;8;20151026 01:13;;;2;GALTON ST;SMITHFIELD;2164;1012;M;20150818;20151014;850000;R2;R;RESIDENCE;;RAJ;;0;AJ919153;
C;220;2391975;8;20151026 01:13;11A/163583;
D;220;2391975;8;20151026 01:13;P;;;;;;
D;220;2391975;8;20151026 01:13;P;;;;;;
D;220;2391975;8;20151026 01:13;V;;;;;;
B;220;2394836;9;20151026 01:13;;;177;HAMILTON RD;FAIRFIELD;2165;562.8;M;20150909;20151014;676000;R2;R;RESIDENCE;;RAG;;0;AJ917427;
C;220;2394836;9;20151026 01:13;12/24692;
D;220;2394836;9;20151026 01:13;P;;;;;;
D;220;2394836;9;20151026 01:13;V;;;;;;
B;220;2418944;10;20151026 01:13;;;4;RUTAR PL;ABBOTSBURY;2176;660;M;20150815;20151012;1000000;R2;R;RESIDENCE;;RAE;;0;AJ910793;
C;220;2418944;10;20151026 01:13;17/790906;
D;220;2418944;10;20151026 01:13;P;;;;;;
D;220;2418944;10;20151026 01:13;V;;;;;;
D;220;2418944;10;20151026 01:13;V;;;;;;
B;220;2419049;11;20151026 01:13;;;5;SABA ST;FAIRFIELD WEST;2165;556.4;M;20150905;20151019;660000;R2;R;RESIDENCE;;RAG;;0;AJ920850;
C;220;2419049;11;20151026 01:13;18/221521;
D;220;2419049;11;20151026 01:13;P;;;;;;
D;220;2419049;11;20151026 01:13;V;;;;;;
D;220;2419049;11;20151026 01:13;V;;;;;;
B;220;2419093;12;20151026 01:13;;;95;SACKVILLE ST;FAIRFIELD;2165;447.1;M;20150828;20151009;600000;R2;R;RESIDENCE;;RAG;;0;AJ905905;
C;220;2419093;12;20151026 01:13;1/843252;
D;220;2419093;12;20151026 01:13;P;;;;;;
D;220;2419093;12;20151026 01:13;P;;;;;;
D;220;2419093;12;20151026 01:13;V;;;;;;
B;220;2430091;13;20151026 01:13;;1;9;WILDE ST;CARRAMAR;2163;;;20150831;20151012;400500;;R;RESIDENCE;1;;;0;AJ913954;
C;220;2430091;13;20151026 01:13;1/SP8869;
D;220;2430091;13;20151026 01:13;P;;;;;;
D;220;2430091;13;20151026 01:13;P;;;;;;
D;220;2430091;13;20151026 01:13;V;;;;;;
B;220;2424812;14;20151026 01:13;;8;1353;THE HORSLEY DR;WETHERILL PARK;2164;;;20151007;20151016;280000;;3;INDUSTRIAL;8;;;0;AJ917272;
C;220;2424812;14;20151026 01:13;8/SP35520;
D;220;2424812;14;20151026 01:13;P;;;;;;
D;220;2424812;14;20151026 01:13;P;;;;;;
D;220;2424812;14;20151026 01:13;V;;;;;;
B;220;2878847;15;20151026 01:13;;;28;HACKETT RD;ABBOTSBURY;2176;600;M;20150901;20151013;880000;R2;R;RESIDENCE;;RAE;;0;AJ913793;
C;220;2878847;15;20151026 01:13;225/1035536;
D;220;2878847;15;20151026 01:13;P;;;;;;
D;220;2878847;15;20151026 01:13;P;;;;;;
D;220;2878847;15;20151026 01:13;V;;;;;;
D;220;2878847;15;20151026 01:13;V;;;;;;
B;220;2787386;16;20151026 01:13;;5;179;NEWTON RD;WETHERILL PARK;2164;;;20150904;20150930;1210000;;3;INDUSTRIAL;5;;;0;AJ906574;
C;220;2787386;16;20151026 01:13;5/SP67660;
D;220;2787386;16;20151026 01:13;P;;;;;;
D;220;2787386;16;20151026 01:13;V;;;;;;
B;220;3213597;17;20151026 01:13;;418;360;THE HORSLEY DR;FAIRFIELD;2165;;;20150824;20151008;460000;;R;RESIDENCE;18;;;0;AJ912478;
C;220;3213597;17;20151026 01:13;18/SP75812;
D;220;3213597;17;20151026 01:13;P;;;;;;
D;220;3213597;17;20151026 01:13;V;;;;;;
B;220;3631374;18;20151026 01:13;;;11;KEEDEN PL;BONNYRIGG;2177;526.2;M;20150922;20150922;58000;R2;R;RESIDENCE;;RAF;;10;AJ860792;
