A;RTSALEDATA;620;20150727 01:19;VALNET;
B;620;1257072;1;20150727 01:19;;;1 A;WINBOURNE ST;MUDGEE;2850;600.7;M;20150504;20150612;205000;R1;R;RESIDENCE;;AAI;;0;AJ651606;
C;620;1257072;1;20150727 01:19;19/230349;
D;620;1257072;1;20150727 01:19;P;;;;;;
D;620;1257072;1;20150727 01:19;V;;;;;;
B;620;1254741;2;20150727 01:19;;;146;GLADSTONE ST;MUDGEE;2850;1003;M;20150601;20150713;260000;R1;R;RESIDENCE;;AAF;;0;AJ664693;
C;620;1254741;2;20150727 01:19;1/199285;
D;620;1254741;2;20150727 01:19;P;;;;;;
D;620;1254741;2;20150727 01:19;P;;;;;;
D;620;1254741;2;20150727 01:19;V;;;;;;
B;620;1255987;3;20150727 01:19;;;32;MACQUARIE DR;MUDGEE;2850;926.6;M;20150605;20150717;610000;R1;R;RESIDENCE;;AAC;;0;AJ666211;
C;620;1255987;3;20150727 01:19;34/862452;
D;620;1255987;3;20150727 01:19;P;;;;;;
D;620;1255987;3;20150727 01:19;P;;;;;;
D;620;1255987;3;20150727 01:19;V;;;;;;
D;620;1255987;3;20150727 01:19;V;;;;;;
B;620;1255627;4;20150727 01:19;;;13;LOCKWOOD ST;MUDGEE;2850;843.8;M;20150519;20150715;360000;R1;R;RESIDENCE;;AAC;;0;AJ667627;
C;620;1255627;4;20150727 01:19;45/805798;
D;620;1255627;4;20150727 01:19;P;;;;;;
D;620;1255627;4;20150727 01:19;P;;;;;;
D;620;1255627;4;20150727 01:19;V;;;;;;
B;620;1260980;5;20150727 01:19;BALLI-HIGH;;23;HILL END RD;CAERLEON;2850;7.691;H;20150618;20150618;168750;RU1;R;RESIDENCE;;HEC;;0;AJ632041;
C;620;1260980;5;20150727 01:19;1/706730;
D;620;1260980;5;20150727 01:19;P;;;;;;
D;620;1260980;5;20150727 01:19;P;;;;;;
D;620;1260980;5;20150727 01:19;P;;;;;;
D;620;1260980;5;20150727 01:19;P;;;;;;
D;620;1260980;5;20150727 01:19;V;;;;;;
D;620;1260980;5;20150727 01:19;V;;;;;;
D;620;1260980;5;20150727 01:19;V;;;;;;
D;620;1260980;5;20150727 01:19;V;;;;;;
B;620;1258478;6;20150727 01:19;RONARI;;31;STRIKES LANE;EURUNDEREE;2850;34.13;H;20150612;20150623;570000;RU4;R;RESIDENCE;;RHM;;0;AJ617807;
C;620;1258478;6;20150727 01:19;88, 127, 128, 187/755429;
D;620;1258478;6;20150727 01:19;P;;;;;;
D;620;1258478;6;20150727 01:19;V;;;;;;
B;620;1261048;7;20150727 01:19;;;12;INDUSTRIAL AVE;MUDGEE;2850;3107;M;20150525;20150618;250000;IN1;3;OTHER;;IFC;;0;AJ623040;
C;620;1261048;7;20150727 01:19;2/262948;
D;620;1261048;7;20150727 01:19;P;;;;;;
D;620;1261048;7;20150727 01:19;V;;;;;;
B;620;1258564;8;20150727 01:19;;;1665;ULAN RD;FROG ROCK;2850;10.29;H;20150518;20150629;485000;R5;R;RESIDENCE;;RRB;;0;AJ659524;
C;620;1258564;8;20150727 01:19;42/250751;
D;620;1258564;8;20150727 01:19;P;;;;;;
D;620;1258564;8;20150727 01:19;V;;;;;;
D;620;1258564;8;20150727 01:19;V;;;;;;
B;620;1258625;9;20150727 01:19;;;98;BOBADAH RD;FROG ROCK;2850;10.12;H;20150528;20150626;450000;R5;R;RESIDENCE;;RRB;;0;AJ635988;
C;620;1258625;9;20150727 01:19;20/253911;
D;620;1258625;9;20150727 01:19;P;;;;;;
D;620;1258625;9;20150727 01:19;P;;;;;;
D;620;1258625;9;20150727 01:19;V;;;;;;
D;620;1258625;9;20150727 01:19;V;;;;;;
B;620;1261232;10;20150727 01:19;RIDGECROFT;;855;CASTLEREAGH HWY;MENAH;2850;39.04;H;20150605;20150717;780000;R5;3;FARM;;RRC;;0;AJ666230;
C;620;1261232;10;20150727 01:19;1/710206;
D;620;1261232;10;20150727 01:19;P;;;;;;
D;620;1261232;10;20150727 01:19;P;;;;;;
D;620;1261232;10;20150727 01:19;V;;;;;;
D;620;1261232;10;20150727 01:19;V;;;;;;
B;620;1258718;11;20150727 01:19;DEANEDALE;;1950;CASTLEREAGH HWY;GALAMBINE;2850;11.33;H;20150519;20150703;537500;R5;R;RESIDENCE;;RRC;;0;AJ650689;
C;620;1258718;11;20150727 01:19;5/250675;
D;620;1258718;11;20150727 01:19;P;;;;;;
D;620;1258718;11;20150727 01:19;P;;;;;;
