A;RTSALEDATA;252;20150831 01:21;VALNET;
B;252;2676700;1;20150831 01:21;ELKINGTON DOWNS;;72;WOOLBROOK RD;WOOLBROOK;2354;2.586;H;20150701;20150806;250000;RU1;R;RESIDENCE;;RRA;;0;AJ745137;
C;252;2676700;1;20150831 01:21;1, 2, 3, 4, 14, 15, 16, 17/5142 1/44602;
D;252;2676700;1;20150831 01:21;P;;;;;;
D;252;2676700;1;20150831 01:21;P;;;;;;
D;252;2676700;1;20150831 01:21;V;;;;;;
B;252;3870443;2;20150831 01:21;;;;ST LEONARDS CREEK RD;WALCHA;2354;8193;M;20100409;20150724;1200;;V;VACANT LAND;;;;0;AJ738053;
C;252;3870443;2;20150831 01:21;1/1208097;
D;252;3870443;2;20150831 01:21;P;;;;;;
D;252;3870443;2;20150831 01:21;V;;;;;;
B;252;3817108;3;20150831 01:21;GREEN HILLS;;9394;THUNDERBOLTS WAY;NOWENDOC;2354;161.87;H;20150522;20150527;190000;RU1;V;VACANT LAND;;RWN;;0;AJ662121;
C;252;3817108;3;20150831 01:21;80, 81, 86, 87/753702 Enclosure Permit 57119;
D;252;3817108;3;20150831 01:21;P;;;;;;
D;252;3817108;3;20150831 01:21;P;;;;;;
D;252;3817108;3;20150831 01:21;V;;;;;;
D;252;3817108;3;20150831 01:21;V;;;;;;
Z;17;3;3;9;
