A;RTSALEDATA;071;20150810 01:11;VALNET;
B;071;553464;1;20150810 01:11;;;26;RESERVOIR LANE;TUMBARUMBA;2653;3.789;H;20150702;20150730;140000;RU1;R;RESIDENCE;;HPE;;0;AJ703140;
C;071;553464;1;20150810 01:11;517/661896;
D;071;553464;1;20150810 01:11;P;;;;;;
D;071;553464;1;20150810 01:11;P;;;;;;
D;071;553464;1;20150810 01:11;V;;;;;;
D;071;553464;1;20150810 01:11;V;;;;;;
Z;8;1;1;4;
