A;RTSALEDATA;053;20150727 01:11;VALNET;
B;053;510700;1;20150727 01:11;MOULTRASSIE;;;CARRATHOOL RD;CONARGO;2710;494.94;H;20150506;20150611;375000;RU1;3;FARM/RURAL;;RG1;;0;AJ600337;
C;053;510700;1;20150727 01:11;7/756294 Enclosure Permit 201449 WB 50BL198183;
D;053;510700;1;20150727 01:11;P;;;;;;
D;053;510700;1;20150727 01:11;P;;;;;;
D;053;510700;1;20150727 01:11;P;;;;;;
D;053;510700;1;20150727 01:11;V;;;;;;
D;053;510700;1;20150727 01:11;V;;;;;;
B;053;510834;2;20150727 01:11;IONA;;295;MALONES RD;MAYRUNG;2710;259.1;H;20141212;20150209;448000;RU1;3;FARM;;RW1;;0;AJ599984;
C;053;510834;2;20150727 01:11;201/756305;
D;053;510834;2;20150727 01:11;P;;;;;;
D;053;510834;2;20150727 01:11;V;;;;;;
Z;13;2;2;7;
