A;RTSALEDATA;244;20150831 01:21;VALNET;
B;244;3003261;1;20150831 01:21;;;42;BRADY ST;CONDOBOLIN;2877;1555.5;M;20150629;20150810;130000;RU5;R;RESIDENCE;;ZCB;;0;AJ739604;
C;244;3003261;1;20150831 01:21;1/528418 1/529562;
D;244;3003261;1;20150831 01:21;P;;;;;;
D;244;3003261;1;20150831 01:21;P;;;;;;
D;244;3003261;1;20150831 01:21;V;;;;;;
D;244;3003261;1;20150831 01:21;V;;;;;;
B;244;2648572;2;20150831 01:21;;;5;MULGA ST;TULLIBIGEAL;2669;1808;M;20150709;20150807;95000;RU5;R;RESIDENCE;;ZGZ;;0;AJ731715;
C;244;2648572;2;20150831 01:21;12, 23/4/759002;
D;244;2648572;2;20150831 01:21;P;;;;;;
D;244;2648572;2;20150831 01:21;V;;;;;;
B;244;3870846;3;20150831 01:21;;;LOT 1 DP12;OFF MILLRIDGE ROAD;TOTTENHAM;2873;23.05;H;20150416;20150724;2928;;V;VACANT LAND;;;;0;AJ734446;
C;244;3870846;3;20150831 01:21;1/1209751;
D;244;3870846;3;20150831 01:21;P;;;;;;
D;244;3870846;3;20150831 01:21;V;;;;;;
Z;16;3;3;8;
