A;RTSALEDATA;251;20150727 01:19;VALNET;
B;251;3246151;1;20150727 01:19;;;180;ALGALAH ST;NARROMINE;2821;1897;M;20150525;20150706;300000;R1;R;RESIDENCE;;NRS;;0;AJ678176;
C;251;3246151;1;20150727 01:19;1/1096550;
D;251;3246151;1;20150727 01:19;P;;;;;;
D;251;3246151;1;20150727 01:19;V;;;;;;
Z;6;1;1;2;
