A;RTSALEDATA;055;20151102 01:02;VALNET;
B;055;515986;1;20151102 01:02;;;26;MURRAY ST;COROWA;2646;923.2;M;20150820;20151013;260000;R1;R;RESIDENCE;;ACE;;0;AJ924976;
C;055;515986;1;20151102 01:02;A1/164873 2/537842;
D;055;515986;1;20151102 01:02;P;;;;;;
D;055;515986;1;20151102 01:02;P;;;;;;
D;055;515986;1;20151102 01:02;V;;;;;;
B;055;514945;2;20151102 01:02;;;16;EDWARD ST;COROWA;2646;720;M;20150827;20151015;185000;R1;R;RESIDENCE;;ACC;;0;AJ937444;
C;055;514945;2;20151102 01:02;8/249845;
D;055;514945;2;20151102 01:02;P;;;;;;
D;055;514945;2;20151102 01:02;V;;;;;;
B;055;3604466;3;20151102 01:02;;2;124;MELBOURNE ST;MULWALA;2647;;;20150904;20151014;515000;;R;RESIDENCE;2;;;0;AJ936491;
C;055;3604466;3;20151102 01:02;2/SP85934;
D;055;3604466;3;20151102 01:02;P;;;;;;
D;055;3604466;3;20151102 01:02;V;;;;;;
D;055;3604466;3;20151102 01:02;V;;;;;;
D;055;3604466;3;20151102 01:02;V;;;;;;
B;055;3338452;4;20151102 01:02;;;20;HEATHER CCT;MULWALA;2647;700;M;20150622;20150715;90000;R1;V;VACANT LAND;;AMC;;0;AJ675697;
C;055;3338452;4;20151102 01:02;49/1116584;
D;055;3338452;4;20151102 01:02;P;;;;;;
D;055;3338452;4;20151102 01:02;V;;;;;;
B;055;3763115;5;20151102 01:02;;4;40;MCCARTHY ST;MULWALA;2647;46;M;20150831;20151013;46647;;3;STORAGE SHED;7;;;0;AJ922579;
C;055;3763115;5;20151102 01:02;7/SP91395;
D;055;3763115;5;20151102 01:02;P;;;;;;
D;055;3763115;5;20151102 01:02;V;;;;;;
B;055;3884835;6;20151102 01:02;;;;SAVERNAKE RD;SAVERNAKE;2646;3.175;H;20150907;20150918;9745;;V;VACANT LAND;;;;0;AJ903987;
C;055;3884835;6;20151102 01:02;1/1210038;
D;055;3884835;6;20151102 01:02;P;;;;;;
D;055;3884835;6;20151102 01:02;V;;;;;;
B;055;3884838;7;20151102 01:02;;;;BOAT ROCK RD;RENNIE;2646;1.951;H;20150907;20150918;9745;;V;VACANT LAND;;;;0;AJ903987;
C;055;3884838;7;20151102 01:02;2/1210038;
D;055;3884838;7;20151102 01:02;P;;;;;;
D;055;3884838;7;20151102 01:02;V;;;;;;
B;055;3884839;8;20151102 01:02;;;;BOAT ROCK RD;RENNIE;2646;2.81;H;20150907;20150918;9745;;V;VACANT LAND;;;;0;AJ903987;
C;055;3884839;8;20151102 01:02;3/1210038;
D;055;3884839;8;20151102 01:02;P;;;;;;
D;055;3884839;8;20151102 01:02;V;;;;;;
Z;37;8;8;19;
