A;RTSALEDATA;114;20150817 01:13;VALNET;
B;114;1229216;1;20150817 01:13;;;27;FAIRVIEW ST;DUBBO;2830;594.9;M;20150626;20150804;285000;R2;R;RESIDENCE;;LDS;;0;AJ721692;
C;114;1229216;1;20150817 01:13;6/246712;
D;114;1229216;1;20150817 01:13;P;;;;;;
D;114;1229216;1;20150817 01:13;V;;;;;;
B;114;1234605;2;20150817 01:13;;;59 L;WHITEWOOD RD;BENI;2830;10.08;H;20150617;20150729;420000;R5;R;RESIDENCE;;MRR;;0;AJ720049;
C;114;1234605;2;20150817 01:13;61/251842;
D;114;1234605;2;20150817 01:13;P;;;;;;
D;114;1234605;2;20150817 01:13;P;;;;;;
D;114;1234605;2;20150817 01:13;V;;;;;;
D;114;1234605;2;20150817 01:13;V;;;;;;
B;114;1232129;3;20150817 01:13;;;156;PALMER ST;DUBBO;2830;746.1;M;20150715;20150729;268000;R2;R;RESIDENCE;;LDS;;0;AJ711890;
C;114;1232129;3;20150817 01:13;7/243373;
D;114;1232129;3;20150817 01:13;P;;;;;;
D;114;1232129;3;20150817 01:13;V;;;;;;
B;114;1232176;4;20150817 01:13;;;66;PALMER ST;DUBBO;2830;576.1;M;20150708;20150729;260000;R2;R;RESIDENCE;;LDS;;0;AJ720096;
C;114;1232176;4;20150817 01:13;B/372489;
D;114;1232176;4;20150817 01:13;P;;;;;;
D;114;1232176;4;20150817 01:13;P;;;;;;
D;114;1232176;4;20150817 01:13;V;;;;;;
D;114;1232176;4;20150817 01:13;V;;;;;;
B;114;1234899;5;20150817 01:13;;;78;TWICKENHAM DR;DUBBO;2830;722.1;M;20150617;20150729;325000;R2;R;RESIDENCE;;LDE;;0;AJ710533;
C;114;1234899;5;20150817 01:13;80/878163;
D;114;1234899;5;20150817 01:13;P;;;;;;
D;114;1234899;5;20150817 01:13;P;;;;;;
D;114;1234899;5;20150817 01:13;V;;;;;;
B;114;1235540;6;20150817 01:13;;;48;WHYLANDRA ST;DUBBO;2830;803;M;20150616;20150728;246000;R2;R;RESIDENCE;;LDW;;0;AJ722329;
C;114;1235540;6;20150817 01:13;66/19998;
D;114;1235540;6;20150817 01:13;P;;;;;;
D;114;1235540;6;20150817 01:13;V;;;;;;
