A;RTSALEDATA;203;20150810 01:15;VALNET;
B;203;3406307;1;20150810 01:15;;135;1;BOURKE ST;MASCOT;2020;;;20150602;20150714;3350000;;3;SHOP;135;;;0;AJ653062;
C;203;3406307;1;20150810 01:15;135/SP80877;
D;203;3406307;1;20150810 01:15;P;;;;;;
D;203;3406307;1;20150810 01:15;V;;;;;;
B;203;3406307;2;20150810 01:15;;137;1;BOURKE ST;MASCOT;2020;;;20150602;20150714;3350000;;3;SHOP;137;;;0;AJ653062;
C;203;3406307;2;20150810 01:15;137/SP80877;
D;203;3406307;2;20150810 01:15;P;;;;;;
D;203;3406307;2;20150810 01:15;V;;;;;;
B;203;1887740;3;20150810 01:15;;;30;EWAN ST;MASCOT;2020;530.6;M;20141222;20150731;800000;B5;3;COMMERCIAL;;EEA;;0;AJ709762;
C;203;1887740;3;20150810 01:15;101/230088;
D;203;1887740;3;20150810 01:15;P;;;;;;
D;203;1887740;3;20150810 01:15;V;;;;;;
B;203;1886010;4;20150810 01:15;;;10;CHARLES ST;EASTLAKES;2018;234;M;20150616;20150728;975000;R2;R;RESIDENCE;;AQA;;0;AJ706776;
C;203;1886010;4;20150810 01:15;1/509188;
D;203;1886010;4;20150810 01:15;P;;;;;;
D;203;1886010;4;20150810 01:15;V;;;;;;
B;203;1883333;5;20150810 01:15;;37;125;BANKSIA ST;BOTANY;2019;;;20150625;20150806;735000;;R;RESIDENCE;198;;;0;AJ712260;
C;203;1883333;5;20150810 01:15;198/SP58723;
D;203;1883333;5;20150810 01:15;P;;;;;;
D;203;1883333;5;20150810 01:15;P;;;;;;
D;203;1883333;5;20150810 01:15;V;;;;;;
D;203;1883333;5;20150810 01:15;V;;;;;;
B;203;1886210;6;20150810 01:15;;;7;COLEMAN ST;MASCOT;2020;430;M;20141222;20150731;1750000;B5;3;COMMERCIAL;;EEA;;0;AJ708873;
C;203;1886210;6;20150810 01:15;42/541206;
D;203;1886210;6;20150810 01:15;P;;;;;;
D;203;1886210;6;20150810 01:15;V;;;;;;
B;203;1886672;7;20150810 01:15;;;25;DANIEL ST;BOTANY;2019;379.4;M;20150613;20150724;1445000;R2;R;RESIDENCE;;AFA;;0;AJ699045;
C;203;1886672;7;20150810 01:15;67/15897;
D;203;1886672;7;20150810 01:15;P;;;;;;
D;203;1886672;7;20150810 01:15;P;;;;;;
D;203;1886672;7;20150810 01:15;V;;;;;;
D;203;1886672;7;20150810 01:15;V;;;;;;
B;203;3135029;8;20150810 01:15;;24;1285;BOTANY RD;MASCOT;2020;;;20150618;20150730;190000;;R;RESIDENCE;24;;;0;AJ698905;
C;203;3135029;8;20150810 01:15;24/SP73881;
D;203;3135029;8;20150810 01:15;P;;;;;;
D;203;3135029;8;20150810 01:15;V;;;;;;
D;203;3135029;8;20150810 01:15;V;;;;;;
B;203;3222570;9;20150810 01:15;;1;36;GEORGE ST;EASTLAKES;2018;;;20150617;20150729;1025000;;R;RESIDENCE;1;;;0;AJ699706;
C;203;3222570;9;20150810 01:15;1/SP76258;
D;203;3222570;9;20150810 01:15;P;;;;;;
D;203;3222570;9;20150810 01:15;V;;;;;;
