A;RTSALEDATA;052;20150713 01:15;VALNET;
B;052;3565764;1;20150713 01:15;;;;KIDMAN WAY;GOOLGOWI;2652;1.784;H;20150409;20150514;100000;R5;R;RESIDENCE;;GLL;;0;AJ561257;
C;052;3565764;1;20150713 01:15;591/1161738;
D;052;3565764;1;20150713 01:15;P;;;;;;
D;052;3565764;1;20150713 01:15;V;;;;;;
B;052;3720173;2;20150713 01:15;;;3333;MOSSGIEL RD;HILLSTON;2675;573.9;H;20150410;20150501;200000;RU1;3;RURAL LAND;;WLI;;0;AJ571347;
C;052;3720173;2;20150713 01:15;45/752964 2/1186479;
D;052;3720173;2;20150713 01:15;P;;;;;;
D;052;3720173;2;20150713 01:15;V;;;;;;
D;052;3720173;2;20150713 01:15;V;;;;;;
B;052;3859081;3;20150713 01:15;;;516;MOSSGIEL RD;HILLSTON;2675;35;H;20140729;20150623;30000;;V;VACANT LAND;;;;0;AJ608162;
C;052;3859081;3;20150713 01:15;5/1209154;
D;052;3859081;3;20150713 01:15;P;;;;;;
D;052;3859081;3;20150713 01:15;P;;;;;;
D;052;3859081;3;20150713 01:15;V;;;;;;
Z;16;3;3;8;
