A;RTSALEDATA;073;20151116 01:14;VALNET;
B;073;560473;1;20151116 01:14;;;118;COORABBIN RD;OAKLANDS;2646;107.7;H;20150501;20150501;6958439;RU1;3;COMMERCIAL;;RRA;MNO;0;AJ930283;
C;073;560473;1;20151116 01:14;1, 2/831425;
D;073;560473;1;20151116 01:14;P;;;;;;
D;073;560473;1;20151116 01:14;V;;;;;;
Z;6;1;1;2;
