A;RTSALEDATA;086;20151123 01:15;VALNET;
B;086;736017;1;20151123 01:15;;;17;MELBOURNE ST;FAIRLIGHT;2094;231.9;M;20150908;20151026;1622000;R1;R;RESIDENCE;;RAE;;10;AJ971481;
C;086;736017;1;20151123 01:15;2/845900;
D;086;736017;1;20151123 01:15;P;;;;;;
D;086;736017;1;20151123 01:15;V;;;;;;
B;086;741510;2;20151123 01:15;;1;3;FAIRLIGHT ST;MANLY;2095;;;20150902;20151106;900000;;R;RESIDENCE;1;;;0;AJ989254;
C;086;741510;2;20151123 01:15;1/SP8388;
D;086;741510;2;20151123 01:15;P;;;;;;
D;086;741510;2;20151123 01:15;P;;;;;;
D;086;741510;2;20151123 01:15;V;;;;;;
D;086;741510;2;20151123 01:15;V;;;;;;
B;086;736320;3;20151123 01:15;;10;78;BALGOWLAH RD;BALGOWLAH;2093;;;20150924;20151105;720000;;R;RESIDENCE;10;;;0;AJ993777;
C;086;736320;3;20151123 01:15;10/SP2306;
D;086;736320;3;20151123 01:15;P;;;;;;
D;086;736320;3;20151123 01:15;V;;;;;;
B;086;739149;4;20151123 01:15;;2;162;CONDAMINE ST;BALGOWLAH;2093;;;20150926;20151106;1110000;;R;RESIDENCE;2;;;0;AJ965979;
C;086;739149;4;20151123 01:15;2/SP63092;
D;086;739149;4;20151123 01:15;P;;;;;;
D;086;739149;4;20151123 01:15;P;;;;;;
D;086;739149;4;20151123 01:15;V;;;;;;
D;086;739149;4;20151123 01:15;V;;;;;;
B;086;744402;5;20151123 01:15;;3;98;LAUDERDALE AVE;FAIRLIGHT;2094;;;20150831;20151110;2200000;;R;RESIDENCE;3;;;0;AJ983154;
C;086;744402;5;20151123 01:15;3/SP31258;
D;086;744402;5;20151123 01:15;P;;;;;;
D;086;744402;5;20151123 01:15;P;;;;;;
D;086;744402;5;20151123 01:15;V;;;;;;
B;086;744759;6;20151123 01:15;;;5;LOWER BEACH ST;BALGOWLAH;2093;833.7;M;20151022;20151022;21000;R2;R;RESIDENCE;;RAA;;1;AJ980418;
C;086;744759;6;20151123 01:15;1/945509;
D;086;744759;6;20151123 01:15;P;;;;;;
D;086;744759;6;20151123 01:15;P;;;;;;
D;086;744759;6;20151123 01:15;P;;;;;;
D;086;744759;6;20151123 01:15;V;;;;;;
D;086;744759;6;20151123 01:15;V;;;;;;
B;086;745662;7;20151123 01:15;;3;140;NORTH STEYNE;MANLY;2095;;;20150912;20151026;1130000;;R;RESIDENCE;3;;;0;AJ975862;
C;086;745662;7;20151123 01:15;3/SP44636;
D;086;745662;7;20151123 01:15;P;;;;;;
D;086;745662;7;20151123 01:15;P;;;;;;
D;086;745662;7;20151123 01:15;V;;;;;;
B;086;748886;8;20151123 01:15;;;173 A;SEAFORTH CRES;SEAFORTH;2092;804.4;M;20150827;20151105;1955000;E3;R;RESIDENCE;;EMM;;0;AJ983652;
C;086;748886;8;20151123 01:15;22/805188;
D;086;748886;8;20151123 01:15;P;;;;;;
D;086;748886;8;20151123 01:15;P;;;;;;
D;086;748886;8;20151123 01:15;V;;;;;;
D;086;748886;8;20151123 01:15;V;;;;;;
D;086;748886;8;20151123 01:15;V;;;;;;
B;086;751910;9;20151123 01:15;;;105;WANGANELLA ST;BALGOWLAH;2093;507.3;M;20150926;20151109;1700000;R1;R;RESIDENCE;;RAD;;0;AJ988035;
C;086;751910;9;20151123 01:15;2/18535;
D;086;751910;9;20151123 01:15;P;;;;;;
D;086;751910;9;20151123 01:15;P;;;;;;
D;086;751910;9;20151123 01:15;V;;;;;;
B;086;749489;10;20151123 01:15;;315;48;SYDNEY RD;MANLY;2095;;;20150929;20151110;455000;;R;RESIDENCE;61;;;0;AJ993679;
C;086;749489;10;20151123 01:15;61/SP45730;
D;086;749489;10;20151123 01:15;P;;;;;;
D;086;749489;10;20151123 01:15;V;;;;;;
B;086;746983;11;20151123 01:15;;;8;PARKVIEW RD;FAIRLIGHT;2094;189.8;M;20150813;20151105;2750000;R1;R;RESIDENCE;;RAE;;0;AJ977401;
C;086;746983;11;20151123 01:15;B/439454;
D;086;746983;11;20151123 01:15;P;;;;;;
D;086;746983;11;20151123 01:15;P;;;;;;
D;086;746983;11;20151123 01:15;V;;;;;;
B;086;752792;12;20151123 01:15;;2;45;WHISTLER ST;MANLY;2095;;;20151010;20151106;1460000;;R;RESIDENCE;2;;;0;AJ984380;
C;086;752792;12;20151123 01:15;2/SP39849;
D;086;752792;12;20151123 01:15;P;;;;;;
D;086;752792;12;20151123 01:15;V;;;;;;
B;086;3388373;13;20151123 01:15;;6;7;PARKVIEW RD;FAIRLIGHT;2094;;;20151007;20151104;740000;;R;RESIDENCE;6;;;0;AJ976399;
C;086;3388373;13;20151123 01:15;6/SP80349;
D;086;3388373;13;20151123 01:15;P;;;;;;
D;086;3388373;13;20151123 01:15;P;;;;;;
D;086;3388373;13;20151123 01:15;V;;;;;;
B;086;3605668;14;20151123 01:15;;1;186;WOODLAND ST;BALGOWLAH;2093;;;20150925;20151106;1735000;;R;RESIDENCE;1;;;0;AJ983671;
C;086;3605668;14;20151123 01:15;1/SP85898;
