A;RTSALEDATA;192;20150928 01:14;VALNET;
B;192;1866217;1;20150928 01:14;;4;4;IRIS ST;MOREE;2400;;;20150831;20150911;235000;;R;RESIDENCE;4;;;0;AJ827335;
C;192;1866217;1;20150928 01:14;4/SP62047;
D;192;1866217;1;20150928 01:14;P;;;;;;
D;192;1866217;1;20150928 01:14;V;;;;;;
B;192;1869012;2;20150928 01:14;;;;TERRY HIE HIE RD;TERRY HIE HIE;2400;741.6;H;20150603;20150715;900000;RU1;3;RURAL;;RRG;;0;AJ808081;
C;192;1869012;2;20150928 01:14;1/819685;
D;192;1869012;2;20150928 01:14;P;;;;;;
D;192;1869012;2;20150928 01:14;V;;;;;;
B;192;1866433;3;20150928 01:14;;;6;KARINGAL PL;MOREE;2400;1530;M;20150724;20150904;340000;R2;R;RESIDENCE;;AMH;;0;AJ824765;
C;192;1866433;3;20150928 01:14;7/238789;
D;192;1866433;3;20150928 01:14;P;;;;;;
D;192;1866433;3;20150928 01:14;P;;;;;;
D;192;1866433;3;20150928 01:14;V;;;;;;
B;192;1864052;4;20150928 01:14;;;4;ARUNGA ST;MOREE;2400;575.4;M;20150805;20150918;65000;R1;R;RESIDENCE;;AMW;;0;AJ823224;
C;192;1864052;4;20150928 01:14;35/241141;
D;192;1864052;4;20150928 01:14;P;;;;;;
D;192;1864052;4;20150928 01:14;V;;;;;;
B;192;1864053;5;20150928 01:14;;;2;ARUNGA ST;MOREE;2400;575.4;M;20150805;20150918;65000;R1;R;RESIDENCE;;AMW;;0;AJ823232;
C;192;1864053;5;20150928 01:14;36/241141;
D;192;1864053;5;20150928 01:14;P;;;;;;
D;192;1864053;5;20150928 01:14;V;;;;;;
B;192;1864385;6;20150928 01:14;;;24;BINGARA RD;MOREE;2400;1053;M;20150624;20150911;150000;R1;3;COMMERCIAL;;AME;;0;AJ828939;
C;192;1864385;6;20150928 01:14;6/252543;
D;192;1864385;6;20150928 01:14;P;;;;;;
D;192;1864385;6;20150928 01:14;P;;;;;;
D;192;1864385;6;20150928 01:14;V;;;;;;
B;192;1864386;7;20150928 01:14;;;26;BINGARA RD;MOREE;2400;987.4;M;20150624;20150911;150000;R1;3;COMMERCIAL;;AME;;0;AJ828939;
C;192;1864386;7;20150928 01:14;1/576322;
D;192;1864386;7;20150928 01:14;P;;;;;;
D;192;1864386;7;20150928 01:14;P;;;;;;
D;192;1864386;7;20150928 01:14;V;;;;;;
B;192;1867138;8;20150928 01:14;;;32;TYCANNAH ST;MOREE;2400;758.8;M;20150727;20150907;112500;R1;R;RESIDENCE;;AME;;0;AJ816248;
C;192;1867138;8;20150928 01:14;459/751780;
D;192;1867138;8;20150928 01:14;P;;;;;;
D;192;1867138;8;20150928 01:14;P;;;;;;
D;192;1867138;8;20150928 01:14;V;;;;;;
D;192;1867138;8;20150928 01:14;V;;;;;;
B;192;1867150;9;20150928 01:14;;;71;TYCANNAH ST;MOREE;2400;8574;M;20150824;20150828;730000;IN1;3;COMMERCIAL;;IDD;;0;AJ835917;
C;192;1867150;9;20150928 01:14;61/751780;
D;192;1867150;9;20150928 01:14;P;;;;;;
D;192;1867150;9;20150928 01:14;V;;;;;;
D;192;1867150;9;20150928 01:14;V;;;;;;
B;192;3877672;10;20150928 01:14;;;200;MEROE RD;BULLARAH;2400;50.82;H;20150320;20150807;35737;;V;VACANT LAND;;;;0;AJ766712;
C;192;3877672;10;20150928 01:14;2/1210285;
D;192;3877672;10;20150928 01:14;P;;;;;;
D;192;3877672;10;20150928 01:14;V;;;;;;
B;192;3877507;11;20150928 01:14;;;;TOP BOX RD & SANDHOLES RD;GARAH;2405;87.19;H;20150417;20150828;56150;;V;VACANT LAND;;;;0;AJ814012;
C;192;3877507;11;20150928 01:14;2/1210801 1/1210802;
D;192;3877507;11;20150928 01:14;P;;;;;;
D;192;3877507;11;20150928 01:14;V;;;;;;
B;192;3877485;12;20150928 01:14;OODNADATTA;;;;MOREE;2400;9.882;H;20141117;20150821;29487;;V;VACANT LAND;;;;0;AJ813204;
C;192;3877485;12;20150928 01:14;2/1206296;
D;192;3877485;12;20150928 01:14;P;;;;;;
D;192;3877485;12;20150928 01:14;P;;;;;;
D;192;3877485;12;20150928 01:14;V;;;;;;
B;192;3877502;13;20150928 01:14;WALLON PARK;;;;MOREE;2400;22.3;H;20141117;20150821;48620;;V;VACANT LAND;;;;0;AJ813227;
C;192;3877502;13;20150928 01:14;1/1206295;
D;192;3877502;13;20150928 01:14;P;;;;;;
D;192;3877502;13;20150928 01:14;P;;;;;;
D;192;3877502;13;20150928 01:14;V;;;;;;
Z;62;13;13;34;
