A;RTSALEDATA;252;20150706 01:19;VALNET;
B;252;3858729;1;20150706 01:19;TULU;;332;CHINNOCKS RD;WALCHA;2354;2.192;H;20130920;20130920;3506;;V;VACANT LAND;;;;0;AJ542517;
C;252;3858729;1;20150706 01:19;1/1181575;
D;252;3858729;1;20150706 01:19;P;;;;;;
D;252;3858729;1;20150706 01:19;P;;;;;;
D;252;3858729;1;20150706 01:19;V;;;;;;
Z;7;1;1;3;
