A;RTSALEDATA;255;20151102 01:11;VALNET;
B;255;2686212;1;20151102 01:11;;;18;MILLIE ST;DARETON;2717;720.8;M;20150629;20150810;80000;RU5;R;RESIDENCE;;AJ1;;0;AJ826766;
C;255;2686212;1;20151102 01:11;15/2/758338;
D;255;2686212;1;20151102 01:11;P;;;;;;
D;255;2686212;1;20151102 01:11;P;;;;;;
D;255;2686212;1;20151102 01:11;V;;;;;;
Z;7;1;1;3;
