A;RTSALEDATA;135;20150810 01:13;VALNET;
B;135;2961870;1;20150810 01:13;CORFU;111;5;STROMBOLI STRAIT;WENTWORTH POINT;2127;;;20150414;20150713;1000000;;R;RESIDENCE;20;;;0;AJ668126;
C;135;2961870;1;20150810 01:13;20/SP68885;
D;135;2961870;1;20150810 01:13;P;;;;;;
D;135;2961870;1;20150810 01:13;P;;;;;;
D;135;2961870;1;20150810 01:13;V;;;;;;
B;135;2993075;2;20150810 01:13;FONTENAY;53;81;CHURCH ST;LIDCOMBE;2141;;;20150612;20150731;700000;;R;RESIDENCE;170;;;0;AJ706383;
C;135;2993075;2;20150810 01:13;170/SP70011;
D;135;2993075;2;20150810 01:13;P;;;;;;
D;135;2993075;2;20150810 01:13;V;;;;;;
B;135;1308992;3;20150810 01:13;;;208;AUBURN RD;AUBURN;2144;627.28;M;20150601;20150728;940000;R2;R;RESIDENCE;;HE2;;0;AJ705051;
C;135;1308992;3;20150810 01:13;A/343077;
D;135;1308992;3;20150810 01:13;P;;;;;;
D;135;1308992;3;20150810 01:13;P;;;;;;
D;135;1308992;3;20150810 01:13;V;;;;;;
D;135;1308992;3;20150810 01:13;V;;;;;;
B;135;1318698;4;20150810 01:13;;;25;LEURA RD;AUBURN;2144;626;M;20150530;20150730;880000;R2;R;RESIDENCE;;HD2;;0;AJ698707;
C;135;1318698;4;20150810 01:13;11/11401;
D;135;1318698;4;20150810 01:13;P;;;;;;
D;135;1318698;4;20150810 01:13;V;;;;;;
B;135;1316512;5;20150810 01:13;;;87 A;HARROW RD;AUBURN;2144;564.02;M;20150717;20150717;320000;R3;R;RESIDENCE;;RZ3;;0;AJ674008;
C;135;1316512;5;20150810 01:13;61/1909;
D;135;1316512;5;20150810 01:13;P;;;;;;
D;135;1316512;5;20150810 01:13;V;;;;;;
D;135;1316512;5;20150810 01:13;V;;;;;;
D;135;1316512;5;20150810 01:13;V;;;;;;
D;135;1316512;5;20150810 01:13;V;;;;;;
B;135;1322399;6;20150810 01:13;;20;277;PARK RD;AUBURN;2144;;;20150615;20150727;438000;;R;RESIDENCE;198;;;0;AJ703897;
C;135;1322399;6;20150810 01:13;198/SP6086;
D;135;1322399;6;20150810 01:13;P;;;;;;
D;135;1322399;6;20150810 01:13;V;;;;;;
B;135;3163679;7;20150810 01:13;;10;7;KITCHENER AVE;REGENTS PARK;2143;;;20140517;20140517;150743;;R;RESIDENCE;10;;;0;AJ698745;
C;135;3163679;7;20150810 01:13;10/SP74542;
D;135;3163679;7;20150810 01:13;P;;;;;;
D;135;3163679;7;20150810 01:13;V;;;;;;
D;135;3163679;7;20150810 01:13;V;;;;;;
D;135;3163679;7;20150810 01:13;V;;;;;;
B;135;3194519;8;20150810 01:13;;4321;57;QUEEN ST;AUBURN;2144;;;20150615;20150727;600000;;R;RESIDENCE;105;;;0;AJ699800;
C;135;3194519;8;20150810 01:13;105/SP74662;
D;135;3194519;8;20150810 01:13;P;;;;;;
D;135;3194519;8;20150810 01:13;P;;;;;;
D;135;3194519;8;20150810 01:13;V;;;;;;
B;135;3194866;9;20150810 01:13;;1307;57;QUEEN ST;AUBURN;2144;;;20150616;20150728;520000;;R;RESIDENCE;50;;;0;AJ706146;
C;135;3194866;9;20150810 01:13;50/SP74668;
D;135;3194866;9;20150810 01:13;P;;;;;;
D;135;3194866;9;20150810 01:13;V;;;;;;
D;135;3194866;9;20150810 01:13;V;;;;;;
B;135;3715042;10;20150810 01:13;;;53;WAYLAND AVE;LIDCOMBE;2141;545.5;M;20150425;20150724;860000;R2;R;RESIDENCE;;HC2;;0;AJ701773;
C;135;3715042;10;20150810 01:13;137/1182257;
D;135;3715042;10;20150810 01:13;P;;;;;;
D;135;3715042;10;20150810 01:13;P;;;;;;
D;135;3715042;10;20150810 01:13;V;;;;;;
B;135;3660664;11;20150810 01:13;;705;8;BAYWATER DR;WENTWORTH POINT;2127;;;20150613;20150727;596000;;R;RESIDENCE;97;;;0;AJ703624;
C;135;3660664;11;20150810 01:13;97/SP87305;
D;135;3660664;11;20150810 01:13;P;;;;;;
D;135;3660664;11;20150810 01:13;V;;;;;;
B;135;3732832;12;20150810 01:13;;807;15;BAYWATER DR;WENTWORTH POINT;2127;94;M;20150528;20150709;550000;;R;RESIDENCE;79;;;0;AJ659724;
C;135;3732832;12;20150810 01:13;79/SP88730;
D;135;3732832;12;20150810 01:13;P;;;;;;
D;135;3732832;12;20150810 01:13;V;;;;;;
D;135;3732832;12;20150810 01:13;V;;;;;;
B;135;2859764;13;20150810 01:13;;;15;WAYLAND AVE;LIDCOMBE;2141;296.4;M;20150530;20150713;680000;R2;R;RESIDENCE;;HC2;;0;AJ669037;
C;135;2859764;13;20150810 01:13;1/1033696;
D;135;2859764;13;20150810 01:13;P;;;;;;
D;135;2859764;13;20150810 01:13;V;;;;;;
B;135;3277583;14;20150810 01:13;LIPARI;843;2;THE CRESCENT;WENTWORTH POINT;2127;;;20150603;20150721;728000;;R;RESIDENCE;137;;;0;AJ692186;
C;135;3277583;14;20150810 01:13;137/SP77776;
D;135;3277583;14;20150810 01:13;P;;;;;;
D;135;3277583;14;20150810 01:13;P;;;;;;
D;135;3277583;14;20150810 01:13;V;;;;;;
B;135;3860330;15;20150810 01:13;;20;79;BEACONSFIELD ST;SILVERWATER;2128;114;M;20130320;20150728;435000;;R;RESIDENCE;20;;;0;AJ706048;
C;135;3860330;15;20150810 01:13;20/SP91349;
D;135;3860330;15;20150810 01:13;P;;;;;;
D;135;3860330;15;20150810 01:13;P;;;;;;
D;135;3860330;15;20150810 01:13;V;;;;;;
B;135;3860330;16;20150810 01:13;;27;79;BEACONSFIELD ST;SILVERWATER;2128;110;M;20121004;20150730;450000;;R;RESIDENCE;27;;;0;AJ707687;
C;135;3860330;16;20150810 01:13;27/SP91349;
D;135;3860330;16;20150810 01:13;P;;;;;;
D;135;3860330;16;20150810 01:13;V;;;;;;
B;135;3860330;17;20150810 01:13;;29;79;BEACONSFIELD ST;SILVERWATER;2128;160;M;20111125;20150730;455000;;R;RESIDENCE;29;;;0;AJ710956;
C;135;3860330;17;20150810 01:13;29/SP91349;
D;135;3860330;17;20150810 01:13;P;;;;;;
D;135;3860330;17;20150810 01:13;V;;;;;;
B;135;3860330;18;20150810 01:13;;34;79;BEACONSFIELD ST;SILVERWATER;2128;70;M;20140228;20150730;393600;;R;RESIDENCE;34;;;0;AJ703268;
C;135;3860330;18;20150810 01:13;34/SP91349;
D;135;3860330;18;20150810 01:13;P;;;;;;
D;135;3860330;18;20150810 01:13;V;;;;;;
B;135;3860330;19;20150810 01:13;;38;79;BEACONSFIELD ST;SILVERWATER;2128;113;M;20120501;20150731;450000;;R;RESIDENCE;38;;;0;AJ712018;
C;135;3860330;19;20150810 01:13;38/SP91349;
D;135;3860330;19;20150810 01:13;P;;;;;;
D;135;3860330;19;20150810 01:13;V;;;;;;
B;135;3860330;20;20150810 01:13;;43;79;BEACONSFIELD ST;SILVERWATER;2128;128;M;20130503;20150730;430000;;R;RESIDENCE;43;;;0;AJ703413;
C;135;3860330;20;20150810 01:13;43/SP91349;
D;135;3860330;20;20150810 01:13;P;;;;;;
D;135;3860330;20;20150810 01:13;V;;;;;;
B;135;3860330;21;20150810 01:13;;48;79;BEACONSFIELD ST;SILVERWATER;2128;189;M;20121018;20150727;610000;;R;RESIDENCE;48;;;0;AJ697958;
C;135;3860330;21;20150810 01:13;48/SP91349;
D;135;3860330;21;20150810 01:13;P;;;;;;
D;135;3860330;21;20150810 01:13;P;;;;;;
D;135;3860330;21;20150810 01:13;V;;;;;;
B;135;3860330;22;20150810 01:13;;55;79;BEACONSFIELD ST;SILVERWATER;2128;160;M;20130503;20150730;575000;;R;RESIDENCE;55;;;0;AJ703414;
C;135;3860330;22;20150810 01:13;55/SP91349;
D;135;3860330;22;20150810 01:13;P;;;;;;
D;135;3860330;22;20150810 01:13;V;;;;;;
B;135;3860330;23;20150810 01:13;;56;79;BEACONSFIELD ST;SILVERWATER;2128;100;M;20130514;20150730;435000;;R;RESIDENCE;56;;;0;AJ703255;
C;135;3860330;23;20150810 01:13;56/SP91349;
D;135;3860330;23;20150810 01:13;P;;;;;;
D;135;3860330;23;20150810 01:13;V;;;;;;
B;135;3860330;24;20150810 01:13;;58;79;BEACONSFIELD ST;SILVERWATER;2128;94;M;20130807;20150727;430000;;R;RESIDENCE;58;;;0;AJ701830;
C;135;3860330;24;20150810 01:13;58/SP91349;
D;135;3860330;24;20150810 01:13;P;;;;;;
D;135;3860330;24;20150810 01:13;P;;;;;;
D;135;3860330;24;20150810 01:13;V;;;;;;
B;135;3860330;25;20150810 01:13;;62;79;BEACONSFIELD ST;SILVERWATER;2128;98;M;20130723;20150729;435000;;R;RESIDENCE;62;;;0;AJ705011;
C;135;3860330;25;20150810 01:13;62/SP91349;
D;135;3860330;25;20150810 01:13;P;;;;;;
D;135;3860330;25;20150810 01:13;V;;;;;;
B;135;3860330;26;20150810 01:13;;65;79;BEACONSFIELD ST;SILVERWATER;2128;130;M;20111011;20150731;432000;;R;RESIDENCE;65;;;0;AJ705639;
C;135;3860330;26;20150810 01:13;65/SP91349;
D;135;3860330;26;20150810 01:13;P;;;;;;
D;135;3860330;26;20150810 01:13;V;;;;;;
B;135;3860330;27;20150810 01:13;;69;79;BEACONSFIELD ST;SILVERWATER;2128;112;M;20150629;20150731;440000;;R;RESIDENCE;69;;;0;AJ710862;
C;135;3860330;27;20150810 01:13;69/SP91349;
D;135;3860330;27;20150810 01:13;P;;;;;;
D;135;3860330;27;20150810 01:13;V;;;;;;
B;135;3860330;28;20150810 01:13;;72;79;BEACONSFIELD ST;SILVERWATER;2128;106;M;20130121;20150730;442200;;R;RESIDENCE;72;;;0;AJ710980;
C;135;3860330;28;20150810 01:13;72/SP91349;
D;135;3860330;28;20150810 01:13;P;;;;;;
D;135;3860330;28;20150810 01:13;V;;;;;;
B;135;3860330;29;20150810 01:13;;98;79;BEACONSFIELD ST;SILVERWATER;2128;95;M;20130816;20150730;425000;;R;RESIDENCE;98;;;0;AJ708520;
C;135;3860330;29;20150810 01:13;98/SP91349;
D;135;3860330;29;20150810 01:13;P;;;;;;
D;135;3860330;29;20150810 01:13;V;;;;;;
B;135;3860330;30;20150810 01:13;;103;79;BEACONSFIELD ST;SILVERWATER;2128;110;M;20120525;20150730;435000;;R;RESIDENCE;103;;;0;AJ699200;
C;135;3860330;30;20150810 01:13;103/SP91349;
D;135;3860330;30;20150810 01:13;P;;;;;;
D;135;3860330;30;20150810 01:13;V;;;;;;
B;135;3860330;31;20150810 01:13;;120;79;BEACONSFIELD ST;SILVERWATER;2128;76;M;20150402;20150731;416020;;3;COMMERCIAL;120;;;0;AJ699586;
C;135;3860330;31;20150810 01:13;120/SP91349;
D;135;3860330;31;20150810 01:13;P;;;;;;
D;135;3860330;31;20150810 01:13;V;;;;;;
B;135;3860330;32;20150810 01:13;;128;79;BEACONSFIELD ST;SILVERWATER;2128;35;M;20150513;20150730;267500;;3;COMMERCIAL;128;;;0;AJ698272;
C;135;3860330;32;20150810 01:13;128/SP91349;
D;135;3860330;32;20150810 01:13;P;;;;;;
D;135;3860330;32;20150810 01:13;V;;;;;;
B;135;3860330;33;20150810 01:13;;138;79;BEACONSFIELD ST;SILVERWATER;2128;39;M;20150428;20150727;235000;;3;COMMERCIAL;138;;;0;AJ701338;
C;135;3860330;33;20150810 01:13;138/SP91349;
D;135;3860330;33;20150810 01:13;P;;;;;;
D;135;3860330;33;20150810 01:13;V;;;;;;
B;135;3860330;34;20150810 01:13;;142;79;BEACONSFIELD ST;SILVERWATER;2128;27;M;20140310;20150728;188000;;3;COMMERCE;142;;;0;AJ705037;
C;135;3860330;34;20150810 01:13;142/SP91349;
D;135;3860330;34;20150810 01:13;P;;;;;;
D;135;3860330;34;20150810 01:13;V;;;;;;
B;135;3860330;35;20150810 01:13;;143;79;BEACONSFIELD ST;SILVERWATER;2128;48;M;20140324;20150727;220000;;R;RESIDENCE;143;;;0;AJ705053;
C;135;3860330;35;20150810 01:13;143/SP91349;
D;135;3860330;35;20150810 01:13;P;;;;;;
D;135;3860330;35;20150810 01:13;P;;;;;;
D;135;3860330;35;20150810 01:13;V;;;;;;
B;135;3814597;36;20150810 01:13;;1003;7;AUSTRALIA AVE;SYDNEY OLYMPIC PARK;2127;;;20121018;20150204;720000;;R;RESIDENCE;102;;;0;AJ270190;
C;135;3814597;36;20150810 01:13;102/SP90189;
D;135;3814597;36;20150810 01:13;P;;;;;;
D;135;3814597;36;20150810 01:13;P;;;;;;
D;135;3814597;36;20150810 01:13;P;;;;;;
D;135;3814597;36;20150810 01:13;V;;;;;;
B;135;3814597;37;20150810 01:13;;1302;7;AUSTRALIA AVE;SYDNEY OLYMPIC PARK;2127;;;20130514;20150325;596500;;R;RESIDENCE;140;;;0;AJ702901;
C;135;3814597;37;20150810 01:13;140/SP90189;
D;135;3814597;37;20150810 01:13;P;;;;;;
D;135;3814597;37;20150810 01:13;P;;;;;;
D;135;3814597;37;20150810 01:13;V;;;;;;
Z;170;37;37;94;
