A;RTSALEDATA;117;20151214 01:17;VALNET;
B;117;1248809;1;20151214 01:17;;;31;PATTERSON ST;FORBES;2871;761.6;M;20151103;20151126;372000;R1;R;RESIDENCE;;AAA;;0;AK35571;
C;117;1248809;1;20151214 01:17;2/554193 7/800455;
D;117;1248809;1;20151214 01:17;P;;;;;;
D;117;1248809;1;20151214 01:17;V;;;;;;
D;117;1248809;1;20151214 01:17;V;;;;;;
B;117;1249655;2;20151214 01:17;;;80;WAMBAT ST;FORBES;2871;1011.83;M;20151013;20151127;250000;R1;R;RESIDENCE;;AAE;;0;AK43097;
C;117;1249655;2;20151214 01:17;2/382016;
D;117;1249655;2;20151214 01:17;P;;;;;;
D;117;1249655;2;20151214 01:17;P;;;;;;
D;117;1249655;2;20151214 01:17;V;;;;;;
D;117;1249655;2;20151214 01:17;V;;;;;;
B;117;3030891;3;20151214 01:17;;;32;PRINCE ST;FORBES;2871;909.2;M;20150909;20151126;250000;R1;R;RESIDENCE;;AAA;;0;AK38501;
C;117;3030891;3;20151214 01:17;3/1059162;
D;117;3030891;3;20151214 01:17;P;;;;;;
D;117;3030891;3;20151214 01:17;P;;;;;;
D;117;3030891;3;20151214 01:17;V;;;;;;
B;117;3896013;4;20151214 01:17;;;;WARROO RD;LAKE COWAL;2671;15.92;H;20131021;20151009;13525;;V;VACANT LAND;;;;0;AJ962461;
C;117;3896013;4;20151214 01:17;2/1199882;
D;117;3896013;4;20151214 01:17;P;;;;;;
D;117;3896013;4;20151214 01:17;P;;;;;;
D;117;3896013;4;20151214 01:17;P;;;;;;
D;117;3896013;4;20151214 01:17;V;;;;;;
Z;24;4;4;14;
