A;RTSALEDATA;243;20151221 01:20;VALNET;
B;243;2645052;1;20151221 01:20;;;5;JACKSON ST;HAY;2711;2056;M;20151112;20151201;155000;RU1;R;RESIDENCE;;RRH;;0;AK56735;
C;243;2645052;1;20151221 01:20;1/717704;
D;243;2645052;1;20151221 01:20;P;;;;;;
D;243;2645052;1;20151221 01:20;V;;;;;;
Z;6;1;1;2;
