A;RTSALEDATA;529;20150810 01:18;VALNET;
B;529;3388159;1;20150810 01:18;;;;OALLEN FORD RD;OALLEN;2622;503.6;H;20150331;20150515;300000;E3;3;FARM;;GGJ;;0;AJ690533;
C;529;3388159;1;20150810 01:18;4/1104879;
D;529;3388159;1;20150810 01:18;P;;;;;;
D;529;3388159;1;20150810 01:18;P;;;;;;
D;529;3388159;1;20150810 01:18;V;;;;;;
B;529;432860;2;20150810 01:18;;;14;DIXON ST;GOULBURN;2580;832.5;M;20150527;20150727;420000;R1;R;RESIDENCE;;GAL;;0;AJ705078;
C;529;432860;2;20150810 01:18;14/802161;
D;529;432860;2;20150810 01:18;P;;;;;;
D;529;432860;2;20150810 01:18;P;;;;;;
D;529;432860;2;20150810 01:18;V;;;;;;
D;529;432860;2;20150810 01:18;V;;;;;;
B;529;431683;3;20150810 01:18;;;4;CHISHOLM ST;GOULBURN;2580;632.3;M;20150428;20150713;150000;R1;R;RESIDENCE;;GAH;;0;AJ660006;
C;529;431683;3;20150810 01:18;79/229047;
D;529;431683;3;20150810 01:18;P;;;;;;
D;529;431683;3;20150810 01:18;V;;;;;;
D;529;431683;3;20150810 01:18;V;;;;;;
B;529;429869;4;20150810 01:18;;;3;ADA ST;GOULBURN;2580;1005;M;20150619;20150724;385000;R2;R;RESIDENCE;;GAE;;0;AJ701065;
C;529;429869;4;20150810 01:18;13/261016;
D;529;429869;4;20150810 01:18;P;;;;;;
D;529;429869;4;20150810 01:18;P;;;;;;
D;529;429869;4;20150810 01:18;V;;;;;;
D;529;429869;4;20150810 01:18;V;;;;;;
B;529;435611;5;20150810 01:18;;;7;MANNIFERA PL;GOULBURN;2580;914;M;20150624;20150729;399000;R2;R;RESIDENCE;;GAE;;0;AJ707321;
C;529;435611;5;20150810 01:18;30/852629;
D;529;435611;5;20150810 01:18;P;;;;;;
D;529;435611;5;20150810 01:18;P;;;;;;
D;529;435611;5;20150810 01:18;V;;;;;;
D;529;435611;5;20150810 01:18;V;;;;;;
B;529;450683;6;20150810 01:18;;;34;RAILWAY PDE;TALLONG;2579;1992;M;20150615;20150727;75000;RU5;V;VACANT LAND;;GZC;;0;AJ701214;
C;529;450683;6;20150810 01:18;5/1/8536;
D;529;450683;6;20150810 01:18;P;;;;;;
D;529;450683;6;20150810 01:18;V;;;;;;
B;529;448678;7;20150810 01:18;;;25;GOULBURN ST;MARULAN;2579;1012;M;20150509;20150724;145000;R1;R;RESIDENCE;;GCF;;0;AJ701174;
C;529;448678;7;20150810 01:18;A/340191;
D;529;448678;7;20150810 01:18;P;;;;;;
D;529;448678;7;20150810 01:18;V;;;;;;
B;529;446621;8;20150810 01:18;;;30;SAWPIT LANE;BUNGONIA;2580;16.19;H;20150612;20150727;430000;RU2;V;VACANT LAND;;GFM;;0;AJ696610;
C;529;446621;8;20150810 01:18;5/750007;
D;529;446621;8;20150810 01:18;P;;;;;;
D;529;446621;8;20150810 01:18;P;;;;;;
D;529;446621;8;20150810 01:18;V;;;;;;
B;529;450168;9;20150810 01:18;;;403;ROSEMONT RD;BOXERS CREEK;2580;45.16;H;20150519;20150623;475000;RU6;V;VACANT LAND;;GFH;;0;AJ607557;
C;529;450168;9;20150810 01:18;105, 106/750050;
D;529;450168;9;20150810 01:18;P;;;;;;
D;529;450168;9;20150810 01:18;V;;;;;;
B;529;3035164;10;20150810 01:18;;;11;HOLLAND ST;GOULBURN;2580;348;M;20150305;20150402;370000;R1;R;RESIDENCE;;GAT;;0;AJ401777;
C;529;3035164;10;20150810 01:18;11/1058637;
D;529;3035164;10;20150810 01:18;P;;;;;;
D;529;3035164;10;20150810 01:18;V;;;;;;
B;529;3330795;11;20150810 01:18;;;;OALLEN FORD RD;OALLEN;2622;40.15;H;20150331;20150723;300000;RU2;3;FARM;;GFM;;0;AJ690508;
C;529;3330795;11;20150810 01:18;102/1112815;
D;529;3330795;11;20150810 01:18;P;;;;;;
D;529;3330795;11;20150810 01:18;P;;;;;;
D;529;3330795;11;20150810 01:18;V;;;;;;
B;529;3763550;12;20150810 01:18;;;37;CHALKER RDGE;RUN-O-WATERS;2580;2.03;H;20150610;20150708;285000;R5;V;VACANT LAND;;GHG;;0;AJ692758;
C;529;3763550;12;20150810 01:18;29/1194940;
D;529;3763550;12;20150810 01:18;P;;;;;;
D;529;3763550;12;20150810 01:18;V;;;;;;
B;529;3859505;13;20150810 01:18;;;;CROOKWELL RD;GOULBURN;2580;3396;M;20140311;20150501;6500;;V;VACANT LAND;;;;0;AJ472690;
C;529;3859505;13;20150810 01:18;105/1127005;
D;529;3859505;13;20150810 01:18;P;;;;;;
B;529;3859506;14;20150810 01:18;;;;CROOKWELL RD;GOULBURN;2580;217.4;M;20140311;20150501;6500;;V;VACANT LAND;;;;0;AJ472690;
C;529;3859506;14;20150810 01:18;106/1127005;
D;529;3859506;14;20150810 01:18;P;;;;;;
B;529;3859507;15;20150810 01:18;;;;CROOKWELL RD;GOULBURN;2580;2456;M;20140311;20150501;6500;;V;VACANT LAND;;;;0;AJ472690;
C;529;3859507;15;20150810 01:18;107/1127005;
D;529;3859507;15;20150810 01:18;P;;;;;;
B;529;3859508;16;20150810 01:18;;;;CROOKWELL RD;GOULBURN;2580;222;M;20140311;20150501;6500;;V;VACANT LAND;;;;0;AJ472690;
C;529;3859508;16;20150810 01:18;109/1127005;
D;529;3859508;16;20150810 01:18;P;;;;;;
B;529;3859509;17;20150810 01:18;;;;CROOKWELL RD;GOULBURN;2580;147.6;M;20140311;20150501;6500;;V;VACANT LAND;;;;0;AJ472690;
C;529;3859509;17;20150810 01:18;111/1127005;
D;529;3859509;17;20150810 01:18;P;;;;;;
B;529;3846890;18;20150810 01:18;;;1588;OALLEN FORD RD;OALLEN;2622;40.4;H;20150331;20150515;300000;RU2;3;FARM;;GFM;;0;AJ690513;
C;529;3846890;18;20150810 01:18;103/1112815;
D;529;3846890;18;20150810 01:18;P;;;;;;
D;529;3846890;18;20150810 01:18;P;;;;;;
D;529;3846890;18;20150810 01:18;V;;;;;;
Z;80;18;18;42;
