A;RTSALEDATA;123;20151130 01:17;VALNET;
B;123;1263494;1;20151130 01:17;;;353;PHILLS FALLS RD;MOUNT OLIVE;2787;40.62;H;20150602;20151117;1325000;RU1;3;FARM;;RNB;;0;AJ995486;
C;123;1263494;1;20151130 01:17;12/858678 11, 12, 13, 23, 24/1034265;
D;123;1263494;1;20151130 01:17;P;;;;;;
D;123;1263494;1;20151130 01:17;P;;;;;;
D;123;1263494;1;20151130 01:17;V;;;;;;
D;123;1263494;1;20151130 01:17;V;;;;;;
B;123;3419503;2;20151130 01:17;;;14;ALBERT ST;OBERON;2787;625.8;M;20151002;20151113;42500;R1;V;VACANT LAND;;AOB;;0;AK4019;
C;123;3419503;2;20151130 01:17;3/1132591;
D;123;3419503;2;20151130 01:17;P;;;;;;
D;123;3419503;2;20151130 01:17;P;;;;;;
D;123;3419503;2;20151130 01:17;V;;;;;;
B;123;3463903;3;20151130 01:17;;;30;TASMAN ST;OBERON;2787;888.8;M;20150826;20150925;320000;R1;R;RESIDENCE;;AOB;;0;AJ934672;
C;123;3463903;3;20151130 01:17;1/1139404;
D;123;3463903;3;20151130 01:17;P;;;;;;
D;123;3463903;3;20151130 01:17;P;;;;;;
D;123;3463903;3;20151130 01:17;V;;;;;;
D;123;3463903;3;20151130 01:17;V;;;;;;
B;123;3463909;4;20151130 01:17;;;3;STEVENSON CL;OBERON;2787;840;M;20150916;20151016;75000;R1;V;VACANT LAND;;AOB;;0;AK3069;
C;123;3463909;4;20151130 01:17;7/1139404;
D;123;3463909;4;20151130 01:17;P;;;;;;
D;123;3463909;4;20151130 01:17;P;;;;;;
D;123;3463909;4;20151130 01:17;V;;;;;;
B;123;1264192;5;20151130 01:17;;;4;BUCKLEY CRES;OBERON;2787;543.8;M;20151015;20151109;205000;R1;R;RESIDENCE;;AOB;;0;AJ994439;
C;123;1264192;5;20151130 01:17;15/204198;
D;123;1264192;5;20151130 01:17;P;;;;;;
D;123;1264192;5;20151130 01:17;V;;;;;;
Z;28;5;5;16;
