A;RTSALEDATA;007;20151221 01:12;VALNET;
B;007;2993890;1;20151221 01:12;;;1;IRONBARK RD;MUSWELLBROOK;2333;2190;M;20151016;20151127;482500;R1;R;RESIDENCE;;AC;;0;AK58174;
C;007;2993890;1;20151221 01:12;1/1053467;
D;007;2993890;1;20151221 01:12;P;;;;;;
D;007;2993890;1;20151221 01:12;P;;;;;;
D;007;2993890;1;20151221 01:12;V;;;;;;
D;007;2993890;1;20151221 01:12;V;;;;;;
B;007;199249;2;20151221 01:12;;;71;KING ST;MUSWELLBROOK;2333;2169;M;20151007;20151118;412000;R1;R;RESIDENCE;;AW;;0;AK56177;
C;007;199249;2;20151221 01:12;B, C/363641;
D;007;199249;2;20151221 01:12;P;;;;;;
D;007;199249;2;20151221 01:12;P;;;;;;
D;007;199249;2;20151221 01:12;V;;;;;;
B;007;199278;3;20151221 01:12;;;12;KOOMBAHLA ST;MUSWELLBROOK;2333;935.8;M;20151008;20151201;276000;R1;R;RESIDENCE;;AT;;0;AK56700;
C;007;199278;3;20151221 01:12;5/2/32583;
D;007;199278;3;20151221 01:12;P;;;;;;
D;007;199278;3;20151221 01:12;P;;;;;;
D;007;199278;3;20151221 01:12;V;;;;;;
D;007;199278;3;20151221 01:12;V;;;;;;
B;007;195356;4;20151221 01:12;;;1820;WYBONG RD;MUSWELLBROOK;2333;170;H;20151008;20151207;1375000;RU1;3;FARM;;RB;;0;AK55938;
C;007;195356;4;20151221 01:12;4/556410;
D;007;195356;4;20151221 01:12;P;;;;;;
D;007;195356;4;20151221 01:12;V;;;;;;
B;007;198043;5;20151221 01:12;;;2;CHABLIS CL;MUSWELLBROOK;2333;874.6;M;20151111;20151208;335000;R1;R;RESIDENCE;;AM;;0;AK64842;
C;007;198043;5;20151221 01:12;214/263254;
D;007;198043;5;20151221 01:12;P;;;;;;
D;007;198043;5;20151221 01:12;V;;;;;;
D;007;198043;5;20151221 01:12;V;;;;;;
B;007;195630;6;20151221 01:12;;;7;FERN CL;DENMAN;2328;615.2;M;20151014;20151118;230000;RU5;R;RESIDENCE;;DV;;0;AK56166;
C;007;195630;6;20151221 01:12;13/261318;
D;007;195630;6;20151221 01:12;P;;;;;;
D;007;195630;6;20151221 01:12;V;;;;;;
D;007;195630;6;20151221 01:12;V;;;;;;
B;007;3203981;7;20151221 01:12;;;1 B;BIMBADEEN DR;MUSWELLBROOK;2333;963.4;M;20151019;20151127;366000;R1;R;RESIDENCE;;AB;;0;AK58870;
C;007;3203981;7;20151221 01:12;309/1087265;
D;007;3203981;7;20151221 01:12;P;;;;;;
D;007;3203981;7;20151221 01:12;P;;;;;;
D;007;3203981;7;20151221 01:12;V;;;;;;
D;007;3203981;7;20151221 01:12;V;;;;;;
B;007;3190511;8;20151221 01:12;;;4;CARL LANE;MUSWELLBROOK;2333;1059;M;20151026;20151207;305000;R1;R;RESIDENCE;;AT;;0;AK68112;
C;007;3190511;8;20151221 01:12;101/1083166;
D;007;3190511;8;20151221 01:12;P;;;;;;
D;007;3190511;8;20151221 01:12;V;;;;;;
D;007;3190511;8;20151221 01:12;V;;;;;;
B;007;3764450;9;20151221 01:12;;;60;PALACE ST;DENMAN;2328;3161.5;M;20151016;20151127;325000;RU5;R;RESIDENCE;;DV;;0;AK69804;
C;007;3764450;9;20151221 01:12;1/112715 2/1041865;
D;007;3764450;9;20151221 01:12;P;;;;;;
D;007;3764450;9;20151221 01:12;V;;;;;;
D;007;3764450;9;20151221 01:12;V;;;;;;
Z;49;9;9;29;
