A;RTSALEDATA;301;20151026 01:14;VALNET;
B;301;1878778;1;20151026 01:14;;;16;CORBOULD ST;QUIRINDI;2343;3288;M;20150731;20150916;170000;R1;R;RESIDENCE;;AQW;;0;AJ903850;
C;301;1878778;1;20151026 01:14;151/557004;
D;301;1878778;1;20151026 01:14;P;;;;;;
D;301;1878778;1;20151026 01:14;P;;;;;;
D;301;1878778;1;20151026 01:14;V;;;;;;
Z;7;1;1;3;
