A;RTSALEDATA;140;20150921 01:15;VALNET;
B;140;1467245;1;20150921 01:15;;98;323;FOREST RD;HURSTVILLE;2220;;;20150722;20150902;490000;;R;RESIDENCE;98;;;0;AJ811971;
C;140;1467245;1;20150921 01:15;98/SP65717;
D;140;1467245;1;20150921 01:15;P;;;;;;
D;140;1467245;1;20150921 01:15;P;;;;;;
D;140;1467245;1;20150921 01:15;V;;;;;;
B;140;3391091;2;20150921 01:15;;;108;MOUNTVIEW AVE;NARWEE;2209;261.2;M;20150725;20150907;1084000;R2;R;RESIDENCE;;XFF;;0;AJ811118;
C;140;3391091;2;20150921 01:15;39/1126022;
D;140;3391091;2;20150921 01:15;P;;;;;;
D;140;3391091;2;20150921 01:15;P;;;;;;
D;140;3391091;2;20150921 01:15;V;;;;;;
B;140;3451210;3;20150921 01:15;;16;442;KING GEORGES RD;BEVERLY HILLS;2209;;;20150728;20150908;660000;;R;RESIDENCE;16;;;0;AJ810938;
C;140;3451210;3;20150921 01:15;16/SP82074;
D;140;3451210;3;20150921 01:15;P;;;;;;
D;140;3451210;3;20150921 01:15;V;;;;;;
B;140;3032306;4;20150921 01:15;;;42;BAUMANS RD;PEAKHURST;2210;477.9;M;20150718;20150828;970000;R2;R;RESIDENCE;;XFF;;0;AJ803820;
C;140;3032306;4;20150921 01:15;4111/1059220;
D;140;3032306;4;20150921 01:15;P;;;;;;
D;140;3032306;4;20150921 01:15;P;;;;;;
D;140;3032306;4;20150921 01:15;V;;;;;;
B;140;1468066;5;20150921 01:15;;25;438;FOREST RD;HURSTVILLE;2220;;;20150527;20150831;750000;;R;RESIDENCE;25;;;0;AJ814660;
C;140;1468066;5;20150921 01:15;25/SP47027;
D;140;1468066;5;20150921 01:15;P;;;;;;
D;140;1468066;5;20150921 01:15;V;;;;;;
B;140;1460999;6;20150921 01:15;;;16;BIMBADEEN AVE;LUGARNO;2210;708.2;M;20150616;20150825;1200000;R2;R;RESIDENCE;;LGG;;0;AJ807238;
C;140;1460999;6;20150921 01:15;33/29015;
D;140;1460999;6;20150921 01:15;P;;;;;;
D;140;1460999;6;20150921 01:15;V;;;;;;
B;140;1464271;7;20150921 01:15;;;14 A;CLARENDON RD;PEAKHURST;2210;822.3;M;20150720;20150916;900000;R2;R;RESIDENCE;;XMM;;0;AJ818956;
C;140;1464271;7;20150921 01:15;2/603068;
D;140;1464271;7;20150921 01:15;P;;;;;;
D;140;1464271;7;20150921 01:15;P;;;;;;
D;140;1464271;7;20150921 01:15;V;;;;;;
B;140;1470469;8;20150921 01:15;;;15;HOLLEY RD;BEVERLY HILLS;2209;486.9;M;20150627;20150904;1090000;R2;R;RESIDENCE;;XGG;;0;AJ805275;
C;140;1470469;8;20150921 01:15;72/16723;
D;140;1470469;8;20150921 01:15;P;;;;;;
D;140;1470469;8;20150921 01:15;V;;;;;;
B;140;1462361;9;20150921 01:15;;;159;BROADARROW RD;RIVERWOOD;2210;581.7;M;20150831;20150904;675000;R2;R;RESIDENCE;;XMM;;0;AJ803998;
C;140;1462361;9;20150921 01:15;2/387735;
D;140;1462361;9;20150921 01:15;P;;;;;;
D;140;1462361;9;20150921 01:15;P;;;;;;
D;140;1462361;9;20150921 01:15;V;;;;;;
D;140;1462361;9;20150921 01:15;V;;;;;;
B;140;1475956;10;20150921 01:15;;;118;MOORE ST;HURSTVILLE;2220;524.8;M;20150708;20150902;1420000;R2;R;RESIDENCE;;XCC;;0;AJ807063;
C;140;1475956;10;20150921 01:15;241/2787;
D;140;1475956;10;20150921 01:15;P;;;;;;
D;140;1475956;10;20150921 01:15;P;;;;;;
D;140;1475956;10;20150921 01:15;V;;;;;;
B;140;1481503;11;20150921 01:15;;;5;RAYMOND ST;OATLEY;2223;885.2;M;20150722;20150831;1400000;R2;R;RESIDENCE;;XHH;;0;AJ806254;
C;140;1481503;11;20150921 01:15;B/355691;
D;140;1481503;11;20150921 01:15;P;;;;;;
D;140;1481503;11;20150921 01:15;P;;;;;;
D;140;1481503;11;20150921 01:15;V;;;;;;
D;140;1481503;11;20150921 01:15;V;;;;;;
B;140;1481515;12;20150921 01:15;;;5;REDGUM DR;LUGARNO;2210;556.4;M;20150724;20150904;1080000;R2;R;RESIDENCE;;LGG;;0;AJ815658;
C;140;1481515;12;20150921 01:15;5/221569;
D;140;1481515;12;20150921 01:15;P;;;;;;
D;140;1481515;12;20150921 01:15;P;;;;;;
D;140;1481515;12;20150921 01:15;V;;;;;;
D;140;1481515;12;20150921 01:15;V;;;;;;
B;140;1486840;13;20150921 01:15;;;27;WEBB ST;RIVERWOOD;2210;430;M;20150711;20150908;958000;R2;R;RESIDENCE;;XMM;;0;AJ810525;
C;140;1486840;13;20150921 01:15;8/20331;
D;140;1486840;13;20150921 01:15;P;;;;;;
D;140;1486840;13;20150921 01:15;V;;;;;;
B;140;1470810;14;20150921 01:15;;;21;HYMEN ST;PEAKHURST;2210;607;M;20150805;20150916;1220500;R2;R;RESIDENCE;;XMM;;0;AJ816924;
C;140;1470810;14;20150921 01:15;7/21571;
D;140;1470810;14;20150921 01:15;P;;;;;;
D;140;1470810;14;20150921 01:15;V;;;;;;
D;140;1470810;14;20150921 01:15;V;;;;;;
B;140;1476055;15;20150921 01:15;;;52;MORGAN ST;KINGSGROVE;2208;467.9;M;20150711;20150831;1145000;R2;R;RESIDENCE;;XBB;;0;AJ799128;
C;140;1476055;15;20150921 01:15;27/16563;
D;140;1476055;15;20150921 01:15;P;;;;;;
D;140;1476055;15;20150921 01:15;V;;;;;;
D;140;1476055;15;20150921 01:15;V;;;;;;
B;140;1470879;16;20150921 01:15;;;9;ILLAWONG ST;LUGARNO;2210;569.1;M;20150808;20150831;1505000;R2;R;RESIDENCE;;LGG;;0;AJ803294;
C;140;1470879;16;20150921 01:15;6/202780;
D;140;1470879;16;20150921 01:15;P;;;;;;
D;140;1470879;16;20150921 01:15;P;;;;;;
D;140;1470879;16;20150921 01:15;V;;;;;;
D;140;1470879;16;20150921 01:15;V;;;;;;
B;140;1471150;17;20150921 01:15;;;12;ISAAC ST;PEAKHURST;2210;682.9;M;20150815;20150911;1260000;R2;R;RESIDENCE;;TDD;;0;AJ805820;
C;140;1471150;17;20150921 01:15;39/36202;
D;140;1471150;17;20150921 01:15;P;;;;;;
D;140;1471150;17;20150921 01:15;V;;;;;;
B;140;1477119;18;20150921 01:15;;1;24;MYALL ST;OATLEY;2223;;;20150718;20150807;1000000;;R;RESIDENCE;1;;;0;AJ818998;
C;140;1477119;18;20150921 01:15;1/SP52983;
D;140;1477119;18;20150921 01:15;P;;;;;;
D;140;1477119;18;20150921 01:15;V;;;;;;
D;140;1477119;18;20150921 01:15;V;;;;;;
B;140;1485341;19;20150921 01:15;;;46;VANESSA ST;BEVERLY HILLS;2209;613.4;M;20150710;20150710;550000;R2;R;RESIDENCE;;XAA;;0;AJ665230;
C;140;1485341;19;20150921 01:15;374/14854;
D;140;1485341;19;20150921 01:15;P;;;;;;
D;140;1485341;19;20150921 01:15;P;;;;;;
D;140;1485341;19;20150921 01:15;P;;;;;;
D;140;1485341;19;20150921 01:15;V;;;;;;
B;140;1485494;20;20150921 01:15;;4;25;VICTORIA AVE;PENSHURST;2222;;;20150727;20150831;500000;;R;RESIDENCE;4;;;0;AJ808171;
C;140;1485494;20;20150921 01:15;4/SP22810;
