A;RTSALEDATA;529;20151116 01:20;VALNET;
B;529;2882469;1;20151116 01:20;;;1659;TOWRANG RD;GREENWICH PARK;2580;15.94;H;20150826;20151021;550000;RU2;R;RESIDENCE;;GFM;;0;AJ945051;
C;529;2882469;1;20151116 01:20;3/1036702;
D;529;2882469;1;20151116 01:20;P;;;;;;
D;529;2882469;1;20151116 01:20;P;;;;;;
D;529;2882469;1;20151116 01:20;V;;;;;;
D;529;2882469;1;20151116 01:20;V;;;;;;
B;529;434458;2;20151116 01:20;;;43;HOVELL ST;GOULBURN;2580;777.8;M;20151028;20151028;320000;R1;R;RESIDENCE;;GAH;;0;AJ960480;
C;529;434458;2;20151116 01:20;28/707171;
D;529;434458;2;20151116 01:20;P;;;;;;
D;529;434458;2;20151116 01:20;V;;;;;;
D;529;434458;2;20151116 01:20;V;;;;;;
B;529;434619;3;20151116 01:20;;;4;HUME ST;GOULBURN;2580;705;M;20150918;20151030;300000;R1;R;RESIDENCE;;GAH;;0;AJ969292;
C;529;434619;3;20151116 01:20;14/14545;
D;529;434619;3;20151116 01:20;P;;;;;;
D;529;434619;3;20151116 01:20;P;;;;;;
D;529;434619;3;20151116 01:20;V;;;;;;
B;529;431330;4;20151116 01:20;;;23;BUFFALO CRES N;GOULBURN;2580;550.1;M;20150925;20151023;269000;R1;R;RESIDENCE;;GAX;;0;AJ972225;
C;529;431330;4;20151116 01:20;9/32652;
D;529;431330;4;20151116 01:20;P;;;;;;
D;529;431330;4;20151116 01:20;V;;;;;;
D;529;431330;4;20151116 01:20;V;;;;;;
B;529;433806;5;20151116 01:20;;;97;GLENELG ST;GOULBURN;2580;1081;M;20151002;20151030;399000;R2;R;RESIDENCE;;GAE;;0;AJ969222;
C;529;433806;5;20151116 01:20;24/553063;
D;529;433806;5;20151116 01:20;P;;;;;;
D;529;433806;5;20151116 01:20;V;;;;;;
D;529;433806;5;20151116 01:20;V;;;;;;
B;529;434014;6;20151116 01:20;;;99;GRAFTON ST;GOULBURN;2580;509.7;M;20150918;20151030;270000;R1;R;RESIDENCE;;GAR;;0;AJ965875;
C;529;434014;6;20151116 01:20;1/847982;
D;529;434014;6;20151116 01:20;P;;;;;;
D;529;434014;6;20151116 01:20;V;;;;;;
B;529;437400;7;20151116 01:20;;;13;RUBY ST;GOULBURN;2580;513.3;M;20150718;20150817;207500;R1;R;RESIDENCE;;GAC;;0;AJ964237;
C;529;437400;7;20151116 01:20;24/2/192819;
D;529;437400;7;20151116 01:20;P;;;;;;
D;529;437400;7;20151116 01:20;P;;;;;;
