A;RTSALEDATA;034;20150803 01:13;VALNET;
B;034;3397073;1;20150803 01:13;;;12;BUTLERS CREEK CL;BINJURA;2630;2.005;H;20150721;20150723;235000;R5;R;RESIDENCE;;RRC;;0;AJ689105;
C;034;3397073;1;20150803 01:13;2/1128565;
D;034;3397073;1;20150803 01:13;P;;;;;;
D;034;3397073;1;20150803 01:13;V;;;;;;
D;034;3397073;1;20150803 01:13;V;;;;;;
B;034;445166;2;20150803 01:13;;;160;SHARP ST;COOMA;2630;298.2;M;20150414;20150527;824000;B3;3;COMMERCIAL BUI;;BP1;;0;AJ609645;
C;034;445166;2;20150803 01:13;1/1004003;
D;034;445166;2;20150803 01:13;P;;;;;;
D;034;445166;2;20150803 01:13;V;;;;;;
D;034;445166;2;20150803 01:13;V;;;;;;
B;034;443012;3;20150803 01:13;;;81;BOMBALA ST;COOMA;2630;577.4;M;20150610;20150716;230000;R1;R;RESIDENCE;;RC7;;0;AJ682539;
C;034;443012;3;20150803 01:13;D/158662;
D;034;443012;3;20150803 01:13;P;;;;;;
D;034;443012;3;20150803 01:13;P;;;;;;
D;034;443012;3;20150803 01:13;V;;;;;;
D;034;443012;3;20150803 01:13;V;;;;;;
B;034;440872;4;20150803 01:13;;;;MONARO HWY;COLINTON;2626;40.47;H;20140225;20140324;160000;RU1;R;RESIDENCE;;RW1;;0;AJ683519;
C;034;440872;4;20150803 01:13;46/750533 Enclosure Permit 455372;
D;034;440872;4;20150803 01:13;P;;;;;;
D;034;440872;4;20150803 01:13;V;;;;;;
B;034;441516;5;20150803 01:13;;;;COLLINS RD;NUMERALLA;2630;109.7;H;20150505;20150616;220000;RU1;3;FARM;;RN1;;0;AJ626375;
C;034;441516;5;20150803 01:13;116, 117/750551;
D;034;441516;5;20150803 01:13;P;;;;;;
D;034;441516;5;20150803 01:13;P;;;;;;
D;034;441516;5;20150803 01:13;V;;;;;;
D;034;441516;5;20150803 01:13;V;;;;;;
B;034;444272;6;20150803 01:13;;;6;MILOO ST;COOMA;2630;1442;M;20150623;20150721;350000;R2;R;RESIDENCE;;RC1;;0;AJ685351;
C;034;444272;6;20150803 01:13;816/209286;
D;034;444272;6;20150803 01:13;P;;;;;;
D;034;444272;6;20150803 01:13;P;;;;;;
D;034;444272;6;20150803 01:13;V;;;;;;
D;034;444272;6;20150803 01:13;V;;;;;;
B;034;441693;7;20150803 01:13;;;26;BOYD ST;NIMMITABEL;2631;1012;M;20150604;20150716;21000;RU5;V;VACANT LAND;;VNB;;0;AJ682390;
C;034;441693;7;20150803 01:13;2/28/758776;
D;034;441693;7;20150803 01:13;P;;;;;;
D;034;441693;7;20150803 01:13;V;;;;;;
B;034;441845;8;20150803 01:13;;;;COLLINS RD;NUMERALLA;2630;123.32;H;20150505;20150616;220000;RU1;3;FARM;;RN1;;0;AJ626375;
C;034;441845;8;20150803 01:13;6, 67, 77/750553 Enclosure Permit 325734;
D;034;441845;8;20150803 01:13;P;;;;;;
D;034;441845;8;20150803 01:13;P;;;;;;
D;034;441845;8;20150803 01:13;V;;;;;;
D;034;441845;8;20150803 01:13;V;;;;;;
B;034;444493;9;20150803 01:13;;;30;MULACH ST;COOMA;2630;1126;M;20150520;20150701;250000;R2;R;RESIDENCE;;RC5;;0;AJ657880;
C;034;444493;9;20150803 01:13;10/39090;
D;034;444493;9;20150803 01:13;P;;;;;;
D;034;444493;9;20150803 01:13;P;;;;;;
D;034;444493;9;20150803 01:13;V;;;;;;
B;034;444494;10;20150803 01:13;;;28;MULACH ST;COOMA;2630;1322;M;20150520;20150701;250000;R2;R;RESIDENCE;;RC5;;0;AJ635615;
C;034;444494;10;20150803 01:13;9/39090;
D;034;444494;10;20150803 01:13;P;;;;;;
D;034;444494;10;20150803 01:13;P;;;;;;
D;034;444494;10;20150803 01:13;V;;;;;;
B;034;444711;11;20150803 01:13;;;11;NIMBY PL;COOMA;2630;771.4;M;20150520;20150710;418000;R2;R;RESIDENCE;;RC1;;0;AJ681242;
C;034;444711;11;20150803 01:13;636/209288;
D;034;444711;11;20150803 01:13;P;;;;;;
D;034;444711;11;20150803 01:13;P;;;;;;
D;034;444711;11;20150803 01:13;V;;;;;;
B;034;3757492;12;20150803 01:13;;;46;TOWRANG VALE RD;DAIRYMANS PLAINS;2630;3.021;M;20150618;20150716;122500;R5;V;VACANT LAND;;RRC;;0;AJ679060;
C;034;3757492;12;20150803 01:13;2/1168474;
D;034;3757492;12;20150803 01:13;P;;;;;;
D;034;3757492;12;20150803 01:13;P;;;;;;
D;034;3757492;12;20150803 01:13;V;;;;;;
Z;64;12;12;38;
