A;RTSALEDATA;538;20150720 01:18;VALNET;
B;538;2691293;1;20150720 01:18;;;3;HAKEA ST;TEMORA;2666;1000;M;20150603;20150701;80000;IN1;3;INDUSTRIAL;;IND;;0;AJ652274;
C;538;2691293;1;20150720 01:18;16/879040;
D;538;2691293;1;20150720 01:18;P;;;;;;
D;538;2691293;1;20150720 01:18;P;;;;;;
D;538;2691293;1;20150720 01:18;V;;;;;;
D;538;2691293;1;20150720 01:18;V;;;;;;
B;538;2691314;2;20150720 01:18;;;76;HAIG ST;TEMORA;2666;1113;M;20150609;20150707;165000;R1;R;RESIDENCE;;AAA;;0;AJ650349;
C;538;2691314;2;20150720 01:18;9/593894;
D;538;2691314;2;20150720 01:18;P;;;;;;
D;538;2691314;2;20150720 01:18;V;;;;;;
B;538;3838931;3;20150720 01:18;;;4;JOHN RANDS PL;TEMORA;2666;924.4;M;20150512;20150611;92500;R1;V;VACANT LAND;;AAA;;0;AJ589757;
C;538;3838931;3;20150720 01:18;12/1207345;
D;538;3838931;3;20150720 01:18;P;;;;;;
D;538;3838931;3;20150720 01:18;P;;;;;;
D;538;3838931;3;20150720 01:18;V;;;;;;
D;538;3838931;3;20150720 01:18;V;;;;;;
D;538;3838931;3;20150720 01:18;V;;;;;;
Z;19;3;3;11;
