A;RTSALEDATA;199;20150803 01:18;VALNET;
B;199;1880770;1;20150803 01:18;ACOVA;;49;MARBLE HILL RD;SAUMAREZ PONDS;2350;5.729;H;20150512;20150515;525000;R5;R;RESIDENCE;;URC;;0;AJ681718;
C;199;1880770;1;20150803 01:18;16/243988;
D;199;1880770;1;20150803 01:18;P;;;;;;
D;199;1880770;1;20150803 01:18;P;;;;;;
D;199;1880770;1;20150803 01:18;V;;;;;;
B;199;3754910;2;20150803 01:18;;;14;SALISBURY ST;URALLA;2358;1207;M;20150519;20150625;107000;R1;V;VACANT LAND;;ULA;;0;AJ684279;
C;199;3754910;2;20150803 01:18;2/1193433;
D;199;3754910;2;20150803 01:18;P;;;;;;
D;199;3754910;2;20150803 01:18;P;;;;;;
D;199;3754910;2;20150803 01:18;P;;;;;;
D;199;3754910;2;20150803 01:18;V;;;;;;
D;199;3754910;2;20150803 01:18;V;;;;;;
B;199;1881418;3;20150803 01:18;;;250;EASTERN AVE;KENTUCKY SOUTH;2354;22.66;H;20150430;20150708;260000;RU1;3;FARM;;URE;;0;AJ680233;
C;199;1881418;3;20150803 01:18;111/755838;
D;199;1881418;3;20150803 01:18;P;;;;;;
D;199;1881418;3;20150803 01:18;P;;;;;;
D;199;1881418;3;20150803 01:18;V;;;;;;
B;199;3797709;4;20150803 01:18;;;36;GOSTWYCK ST;URALLA;2358;643.2;M;20150519;20150623;288000;R1;R;RESIDENCE;;ULA;;0;AJ672273;
C;199;3797709;4;20150803 01:18;1/1200610;
D;199;3797709;4;20150803 01:18;P;;;;;;
D;199;3797709;4;20150803 01:18;P;;;;;;
D;199;3797709;4;20150803 01:18;V;;;;;;
B;199;3799121;5;20150803 01:18;;;36;GOSTWYCK ST;URALLA;2358;2023;M;20150519;20150623;288000;R1;R;RESIDENCE;;ULA;;0;AJ672273;
C;199;3799121;5;20150803 01:18;9/29/759022;
D;199;3799121;5;20150803 01:18;P;;;;;;
D;199;3799121;5;20150803 01:18;P;;;;;;
D;199;3799121;5;20150803 01:18;V;;;;;;
B;199;3863926;6;20150803 01:18;;;3244;THUNDERBOLTS WAY;YARROWYCK;;242.811;H;20150508;20150605;200000;;3;FARM;;;;0;AJ630758;
C;199;3863926;6;20150803 01:18;46/753683;
D;199;3863926;6;20150803 01:18;P;;;;;;
D;199;3863926;6;20150803 01:18;V;;;;;;
B;199;3830761;7;20150803 01:18;;;75;ROCK ABBEY RD;URALLA;2358;2.253;H;20150709;20150709;170000;R2;V;VACANT LAND;;ULD;;0;AJ686408;
C;199;3830761;7;20150803 01:18;22/1204993;
D;199;3830761;7;20150803 01:18;P;;;;;;
D;199;3830761;7;20150803 01:18;P;;;;;;
D;199;3830761;7;20150803 01:18;V;;;;;;
D;199;3830761;7;20150803 01:18;V;;;;;;
Z;39;7;7;23;
