A;RTSALEDATA;123;20151221 01:16;VALNET;
B;123;3379217;1;20151221 01:16;;;39;ARTIES RD;MOUNT OLIVE;2787;9.95;H;20151007;20151111;200000;RU1;V;VACANT LAND;;RNB;;0;AK56171;
C;123;3379217;1;20151221 01:16;21/1122955;
D;123;3379217;1;20151221 01:16;P;;;;;;
D;123;3379217;1;20151221 01:16;P;;;;;;
D;123;3379217;1;20151221 01:16;V;;;;;;
D;123;3379217;1;20151221 01:16;V;;;;;;
B;123;1264990;2;20151221 01:16;;3;1;QUEEN ST;OBERON;2787;;;20151022;20151203;196000;;R;RESIDENCE;3;;;0;AK70411;
C;123;1264990;2;20151221 01:16;3/SP51441;
D;123;1264990;2;20151221 01:16;P;;;;;;
D;123;1264990;2;20151221 01:16;V;;;;;;
B;123;3241118;3;20151221 01:16;;;9;MAHER DR;OBERON;2787;1274;M;20150708;20150812;198000;IN1;3;COMMERCIAL;;IOB;;0;AK56509;
C;123;3241118;3;20151221 01:16;7/1095426;
D;123;3241118;3;20151221 01:16;P;;;;;;
D;123;3241118;3;20151221 01:16;V;;;;;;
D;123;3241118;3;20151221 01:16;V;;;;;;
B;123;3897840;4;20151221 01:16;;;;BURRAGA RD;BURRAGA;2795;1.07;H;20150617;20151113;6573;;V;VACANT LAND;;;;0;AK54340;
C;123;3897840;4;20151221 01:16;1/1211546;
D;123;3897840;4;20151221 01:16;P;;;;;;
D;123;3897840;4;20151221 01:16;V;;;;;;
Z;21;4;4;11;
