A;RTSALEDATA;057;20150914 01:18;VALNET;
B;057;3866472;1;20150914 01:18;;;128;PACKENHAM ST;DENILIQUIN;2710;1586;M;20150630;20150812;20000;;V;VACANT LAND;;;;0;AJ780652;
C;057;3866472;1;20150914 01:18;3/1211200;
D;057;3866472;1;20150914 01:18;P;;;;;;
D;057;3866472;1;20150914 01:18;V;;;;;;
Z;6;1;1;2;
