A;RTSALEDATA;243;20151019 01:19;VALNET;
B;243;2644543;1;20151019 01:19;;;;WONGALEA RD;ONE TREE;2711;2931;H;20141117;20150205;923482;RU1;V;VACANT LAND;;RRD;;0;AJ554595;
C;243;2644543;1;20151019 01:19;10, 11, 18, 19/755148 Enclosure Permit 319545;
D;243;2644543;1;20151019 01:19;P;;;;;;
D;243;2644543;1;20151019 01:19;P;;;;;;
D;243;2644543;1;20151019 01:19;P;;;;;;
D;243;2644543;1;20151019 01:19;V;;;;;;
B;243;2644934;2;20151019 01:19;;;368;CHURCH ST;HAY;2711;1012;M;20150817;20150911;105000;RU5;R;RESIDENCE;;RAA;;0;AJ888943;
C;243;2644934;2;20151019 01:19;1/570951;
D;243;2644934;2;20151019 01:19;P;;;;;;
D;243;2644934;2;20151019 01:19;P;;;;;;
D;243;2644934;2;20151019 01:19;V;;;;;;
Z;13;2;2;7;
