A;RTSALEDATA;001;20151102 01:00;VALNET;
B;001;2962141;1;20151102 01:00;;;23;MAHOGANY ACCS;ROTHBURY;2320;673.7;M;20150828;20151009;739000;RU4;R;RESIDENCE;;RAD;;0;AJ916080;
C;001;2962141;1;20151102 01:00;74/270293;
D;001;2962141;1;20151102 01:00;P;;;;;;
D;001;2962141;1;20151102 01:00;V;;;;;;
D;001;2962141;1;20151102 01:00;V;;;;;;
B;001;6297;2;20151102 01:00;;;1;DAVID ST;CESSNOCK;2325;809.43;M;20150921;20151016;258000;R3;R;RESIDENCE;;MAA;;0;AJ929273;
C;001;6297;2;20151102 01:00;3/C/5000;
D;001;6297;2;20151102 01:00;P;;;;;;
D;001;6297;2;20151102 01:00;V;;;;;;
D;001;6297;2;20151102 01:00;V;;;;;;
B;001;4404;3;20151102 01:00;;;3;DRINAN ST;BRANXTON;2335;943.4;M;20150922;20151021;320000;R3;R;RESIDENCE;;MAB;;0;AJ937520;
C;001;4404;3;20151102 01:00;13/2/7634;
D;001;4404;3;20151102 01:00;P;;;;;;
D;001;4404;3;20151102 01:00;V;;;;;;
B;001;4543;4;20151102 01:00;;;8;HANWOOD RD;NORTH ROTHBURY;2335;4293;M;20150805;20150916;508000;R5;R;RESIDENCE;;AAG;;0;AJ852300;
C;001;4543;4;20151102 01:00;46/1013201;
D;001;4543;4;20151102 01:00;P;;;;;;
D;001;4543;4;20151102 01:00;P;;;;;;
D;001;4543;4;20151102 01:00;V;;;;;;
D;001;4543;4;20151102 01:00;V;;;;;;
B;001;4768;5;20151102 01:00;;;20;RUSSELL ST;BRANXTON;2335;1011.83;M;20150904;20151016;383000;R3;R;RESIDENCE;;MAB;;0;AJ935264;
C;001;4768;5;20151102 01:00;7/3/8123;
D;001;4768;5;20151102 01:00;P;;;;;;
D;001;4768;5;20151102 01:00;P;;;;;;
D;001;4768;5;20151102 01:00;V;;;;;;
D;001;4768;5;20151102 01:00;V;;;;;;
B;001;5008;6;20151102 01:00;;;43;ALEXANDER ST;CESSNOCK;2325;613.11;M;20150904;20151016;255000;R3;R;RESIDENCE;;MAA;;0;AJ937580;
C;001;5008;6;20151102 01:00;26/E/4927;
D;001;5008;6;20151102 01:00;P;;;;;;
D;001;5008;6;20151102 01:00;V;;;;;;
B;001;5380;7;20151102 01:00;;;27;ANSTEY ST;CESSNOCK;2325;514.94;M;20150908;20151013;260000;R3;R;RESIDENCE;;MAA;;0;AJ923784;
C;001;5380;7;20151102 01:00;17/A/6326;
D;001;5380;7;20151102 01:00;P;;;;;;
D;001;5380;7;20151102 01:00;P;;;;;;
D;001;5380;7;20151102 01:00;V;;;;;;
D;001;5380;7;20151102 01:00;V;;;;;;
B;001;7916;8;20151102 01:00;;;25;MAVIS ST;CESSNOCK;2325;725.1;M;20150917;20151019;316000;R2;R;RESIDENCE;;AAB;;0;AJ929117;
C;001;7916;8;20151102 01:00;33/260956;
D;001;7916;8;20151102 01:00;P;;;;;;
D;001;7916;8;20151102 01:00;P;;;;;;
D;001;7916;8;20151102 01:00;V;;;;;;
D;001;7916;8;20151102 01:00;V;;;;;;
B;001;5930;9;20151102 01:00;;;29;CATHERINE ST;CESSNOCK;2325;539.48;M;20150918;20151016;300000;R3;R;RESIDENCE;;MAA;;0;AJ928763;
C;001;5930;9;20151102 01:00;A/307083;
D;001;5930;9;20151102 01:00;P;;;;;;
D;001;5930;9;20151102 01:00;P;;;;;;
D;001;5930;9;20151102 01:00;V;;;;;;
B;001;6074;10;20151102 01:00;;;72;CHURCH ST;CESSNOCK;2325;689.2;M;20150903;20151015;255000;R2;R;RESIDENCE;;AAB;;0;AJ936415;
C;001;6074;10;20151102 01:00;74/15069;
D;001;6074;10;20151102 01:00;P;;;;;;
D;001;6074;10;20151102 01:00;V;;;;;;
D;001;6074;10;20151102 01:00;V;;;;;;
B;001;8333;11;20151102 01:00;;;2;SAUVIGNON GR;CESSNOCK;2325;942;M;20150818;20150928;360000;R2;R;RESIDENCE;;AAF;;0;AJ912743;
C;001;8333;11;20151102 01:00;121/831570;
D;001;8333;11;20151102 01:00;P;;;;;;
D;001;8333;11;20151102 01:00;P;;;;;;
D;001;8333;11;20151102 01:00;V;;;;;;
B;001;11204;12;20151102 01:00;;;89;BRUNKER ST;KURRI KURRI;2327;550.1;M;20150903;20151015;243500;R2;R;RESIDENCE;;AAO;;0;AJ925470;
C;001;11204;12;20151102 01:00;1/724252;
D;001;11204;12;20151102 01:00;P;;;;;;
D;001;11204;12;20151102 01:00;V;;;;;;
D;001;11204;12;20151102 01:00;V;;;;;;
B;001;14030;13;20151102 01:00;;;45;ABERMAIN ST;PELAW MAIN;2327;1012;M;20150825;20151006;465000;R2;R;RESIDENCE;;AAO;;0;AJ926033;
C;001;14030;13;20151102 01:00;15/1/758834;
D;001;14030;13;20151102 01:00;P;;;;;;
D;001;14030;13;20151102 01:00;P;;;;;;
D;001;14030;13;20151102 01:00;V;;;;;;
D;001;14030;13;20151102 01:00;V;;;;;;
B;001;11563;14;20151102 01:00;;;79;EDWARD ST;KURRI KURRI;2327;1012;M;20150908;20151020;255000;R3;R;RESIDENCE;;MAD;;0;AJ934593;
C;001;11563;14;20151102 01:00;14/46/758590;
D;001;11563;14;20151102 01:00;P;;;;;;
D;001;11563;14;20151102 01:00;V;;;;;;
B;001;17517;15;20151102 01:00;;;704;UPPER YANGO CREEK RD;LAGUNA;2325;16.19;H;20150924;20151022;350000;RU2;V;VACANT LAND;;RAF;;0;AJ929103;
C;001;17517;15;20151102 01:00;10/755210;
D;001;17517;15;20151102 01:00;P;;;;;;
D;001;17517;15;20151102 01:00;P;;;;;;
D;001;17517;15;20151102 01:00;V;;;;;;
D;001;17517;15;20151102 01:00;V;;;;;;
B;001;18093;16;20151102 01:00;;;181;COOLAWINE RD;WOLLOMBI;2325;12.14;H;20151001;20151016;329000;RU2;R;RESIDENCE;;RAF;;0;AJ933662;
C;001;18093;16;20151102 01:00;42/755217;
D;001;18093;16;20151102 01:00;P;;;;;;
D;001;18093;16;20151102 01:00;V;;;;;;
D;001;18093;16;20151102 01:00;V;;;;;;
B;001;10191;17;20151102 01:00;;;18;COOPER ST;HEDDON GRETA;2321;809.4;M;20150824;20150921;379000;R2;R;RESIDENCE;;AAP;;0;AJ927571;
C;001;10191;17;20151102 01:00;19/20/3816;
D;001;10191;17;20151102 01:00;P;;;;;;
D;001;10191;17;20151102 01:00;P;;;;;;
D;001;10191;17;20151102 01:00;V;;;;;;
D;001;10191;17;20151102 01:00;V;;;;;;
B;001;18728;18;20151102 01:00;;;55;SHIRALEE ACCS;SAWYERS GULLY;2326;20.23;H;20150819;20151015;850000;RU2;R;RESIDENCE;;RAM;;0;AJ922093;
C;001;18728;18;20151102 01:00;18/755231;
D;001;18728;18;20151102 01:00;P;;;;;;
D;001;18728;18;20151102 01:00;P;;;;;;
D;001;18728;18;20151102 01:00;V;;;;;;
D;001;18728;18;20151102 01:00;V;;;;;;
B;001;13431;19;20151102 01:00;;;3;MITCHELL ST;NORTH ROTHBURY;2335;809.43;M;20150422;20150622;330000;RU5;R;RESIDENCE;;RAA;;0;AJ923829;
C;001;13431;19;20151102 01:00;10/A/7554;
D;001;13431;19;20151102 01:00;P;;;;;;
D;001;13431;19;20151102 01:00;V;;;;;;
D;001;13431;19;20151102 01:00;V;;;;;;
B;001;13513;20;20151102 01:00;;;29;ROTHBURY ST;NORTH ROTHBURY;2335;809.4;M;20150901;20151006;320000;RU5;R;RESIDENCE;;RAA;;0;AJ919993;
C;001;13513;20;20151102 01:00;22/D/7554;
D;001;13513;20;20151102 01:00;P;;;;;;
D;001;13513;20;20151102 01:00;V;;;;;;
B;001;20371;21;20151102 01:00;;;7;JACARANDA GR;ELRINGTON;2325;1;H;20150910;20151008;740000;R5;R;RESIDENCE;;AAH;;0;AJ927470;
C;001;20371;21;20151102 01:00;23/844871;
D;001;20371;21;20151102 01:00;P;;;;;;
D;001;20371;21;20151102 01:00;P;;;;;;
D;001;20371;21;20151102 01:00;V;;;;;;
B;001;3885095;22;20151102 01:00;;;;MOUNT VINCENT RD;MULBRING;2323;55.116;H;20150828;20151009;710000;;V;VACANT LAND;;;;0;AJ920511;
C;001;3885095;22;20151102 01:00;132/580550 7, 8/755244;
D;001;3885095;22;20151102 01:00;P;;;;;;
D;001;3885095;22;20151102 01:00;P;;;;;;
D;001;3885095;22;20151102 01:00;P;;;;;;
D;001;3885095;22;20151102 01:00;P;;;;;;
D;001;3885095;22;20151102 01:00;P;;;;;;
D;001;3885095;22;20151102 01:00;V;;;;;;
B;001;3873317;23;20151102 01:00;;;1;BOTTLEBRUSH CRES;ROTHBURY;2320;708.9;M;20150817;20150923;260000;RU4;V;VACANT LAND;;RAD;;0;AJ934461;
C;001;3873317;23;20151102 01:00;9/270929;
D;001;3873317;23;20151102 01:00;P;;;;;;
D;001;3873317;23;20151102 01:00;P;;;;;;
D;001;3873317;23;20151102 01:00;V;;;;;;
D;001;3873317;23;20151102 01:00;V;;;;;;
B;001;3873321;24;20151102 01:00;;;25;PAPERBARK DR;ROTHBURY;2320;1577;M;20150508;20150923;295000;RU4;V;VACANT LAND;;RAD;;0;AJ857517;
C;001;3873321;24;20151102 01:00;13/270929;
D;001;3873321;24;20151102 01:00;P;;;;;;
D;001;3873321;24;20151102 01:00;V;;;;;;
D;001;3873321;24;20151102 01:00;V;;;;;;
B;001;3873338;25;20151102 01:00;;;4;MAGNOLIA CL;ROTHBURY;2320;871;M;20141013;20150923;355000;RU4;V;VACANT LAND;;RAD;;0;AJ902282;
C;001;3873338;25;20151102 01:00;30/270929;
D;001;3873338;25;20151102 01:00;P;;;;;;
D;001;3873338;25;20151102 01:00;V;;;;;;
D;001;3873338;25;20151102 01:00;V;;;;;;
B;001;3869934;26;20151102 01:00;;;;WOODLANDS DR;WESTON;2326;2599;M;20150713;20150904;249900;R5;V;VACANT LAND;;AAG;;0;AJ829861;
C;001;3869934;26;20151102 01:00;205/1211513;
D;001;3869934;26;20151102 01:00;P;;;;;;
D;001;3869934;26;20151102 01:00;P;;;;;;
D;001;3869934;26;20151102 01:00;V;;;;;;
B;001;3869941;27;20151102 01:00;;;;LORIKEET CL;WESTON;2326;2034;M;20150317;20150904;260000;R5;V;VACANT LAND;;AAG;;0;AJ804682;
C;001;3869941;27;20151102 01:00;212/1211513;
D;001;3869941;27;20151102 01:00;P;;;;;;
D;001;3869941;27;20151102 01:00;P;;;;;;
D;001;3869941;27;20151102 01:00;V;;;;;;
