A;RTSALEDATA;538;20151109 01:20;VALNET;
B;538;2692028;1;20151109 01:20;;;171;SHARPE ST;TEMORA;2666;3036;M;20150914;20151016;130000;R1;R;RESIDENCE;;AAC;;0;AJ948884;
C;538;2692028;1;20151109 01:20;3/525301 5, 6/37/758957;
D;538;2692028;1;20151109 01:20;P;;;;;;
D;538;2692028;1;20151109 01:20;P;;;;;;
D;538;2692028;1;20151109 01:20;V;;;;;;
D;538;2692028;1;20151109 01:20;V;;;;;;
B;538;2692928;2;20151109 01:20;;;27;HARRISON ST;ARIAH PARK;2665;4047;M;20150831;20151002;65000;RU5;R;RESIDENCE;;VAP;;0;AJ943326;
C;538;2692928;2;20151109 01:20;14, 15, 16, 17/4/758030;
D;538;2692928;2;20151109 01:20;P;;;;;;
D;538;2692928;2;20151109 01:20;V;;;;;;
D;538;2692928;2;20151109 01:20;V;;;;;;
B;538;2692992;3;20151109 01:20;;;44;PITT ST;ARIAH PARK;2665;1012;M;20150814;20151014;232000;RU5;R;RESIDENCE;;VAP;;0;AJ919655;
C;538;2692992;3;20151109 01:20;9/11980;
D;538;2692992;3;20151109 01:20;P;;;;;;
D;538;2692992;3;20151109 01:20;V;;;;;;
D;538;2692992;3;20151109 01:20;V;;;;;;
Z;18;3;3;10;
