A;RTSALEDATA;085;20151109 01:14;VALNET;
B;085;732657;1;20151109 01:14;;;121;RIVERVIEW ST;RIVERVIEW;2066;948.5;M;20150827;20151026;1800000;R2;R;RESIDENCE;;RAB;;0;AJ947943;
C;085;732657;1;20151109 01:14;15/222282;
D;085;732657;1;20151109 01:14;P;;;;;;
D;085;732657;1;20151109 01:14;P;;;;;;
D;085;732657;1;20151109 01:14;V;;;;;;
B;085;732723;2;20151109 01:14;;;72;RIVERVIEW ST;RIVERVIEW;2066;556.4;M;20150710;20151029;2000000;R2;R;RESIDENCE;;RAB;;0;AJ959943;
C;085;732723;2;20151109 01:14;2/221002;
D;085;732723;2;20151109 01:14;P;;;;;;
D;085;732723;2;20151109 01:14;P;;;;;;
D;085;732723;2;20151109 01:14;V;;;;;;
B;085;724648;3;20151109 01:14;;12;54;EPPING RD;LANE COVE;2066;;;20150905;20151019;620000;;R;RESIDENCE;12;;;0;AJ930769;
C;085;724648;3;20151109 01:14;12/SP15014;
D;085;724648;3;20151109 01:14;P;;;;;;
D;085;724648;3;20151109 01:14;P;;;;;;
D;085;724648;3;20151109 01:14;V;;;;;;
D;085;724648;3;20151109 01:14;V;;;;;;
B;085;725292;4;20151109 01:14;;;16;GARLING ST;LANE COVE WEST;2066;505.9;M;20150923;20151026;1955000;R2;R;RESIDENCE;;RAL;;0;AJ955717;
C;085;725292;4;20151109 01:14;63/9653;
D;085;725292;4;20151109 01:14;P;;;;;;
D;085;725292;4;20151109 01:14;P;;;;;;
D;085;725292;4;20151109 01:14;V;;;;;;
D;085;725292;4;20151109 01:14;V;;;;;;
B;085;733445;5;20151109 01:14;;;36;STUART ST;LONGUEVILLE;2066;948.5;M;20150806;20150917;3550000;R2;R;RESIDENCE;;RAD;;0;AJ861987;
C;085;733445;5;20151109 01:14;3/C/913;
D;085;733445;5;20151109 01:14;P;;;;;;
D;085;733445;5;20151109 01:14;V;;;;;;
D;085;733445;5;20151109 01:14;V;;;;;;
B;085;728034;6;20151109 01:14;;55;50;OXLEY ST;ST LEONARDS;2065;;;20150912;20151026;1050000;;R;RESIDENCE;55;;;0;AJ942860;
C;085;728034;6;20151109 01:14;55/SP57540;
D;085;728034;6;20151109 01:14;P;;;;;;
D;085;728034;6;20151109 01:14;P;;;;;;
D;085;728034;6;20151109 01:14;V;;;;;;
B;085;731172;7;20151109 01:14;;3;448;PACIFIC HWY;LANE COVE NORTH;2066;;;20150921;20151102;430000;;3;COMMERCIAL UNI;3;;;0;AJ956225;
C;085;731172;7;20151109 01:14;3/SP53460;
D;085;731172;7;20151109 01:14;P;;;;;;
D;085;731172;7;20151109 01:14;V;;;;;;
B;085;731172;8;20151109 01:14;;13;448;PACIFIC HWY;LANE COVE NORTH;2066;;;20150921;20151102;430000;;3;COMMERCIAL UNI;13;;;0;AJ956225;
C;085;731172;8;20151109 01:14;13/SP53460;
D;085;731172;8;20151109 01:14;P;;;;;;
D;085;731172;8;20151109 01:14;V;;;;;;
