A;RTSALEDATA;058;20150727 01:11;VALNET;
B;058;3119723;1;20150727 01:11;;;7440;HUME HWY;COOLAC;2727;406.5;H;20150610;20150630;1800000;RU1;3;FARM;;RGG;;0;AJ615144;
C;058;3119723;1;20150727 01:11;1/1072400 Enclosure Permit 35482;
D;058;3119723;1;20150727 01:11;P;;;;;;
D;058;3119723;1;20150727 01:11;V;;;;;;
B;058;525975;2;20150727 01:11;;;26;TOR ST;GUNDAGAI;2722;758.8;M;20150610;20150626;160000;R1;R;RESIDENCE;;AGA;;0;AJ636428;
C;058;525975;2;20150727 01:11;A/36469;
D;058;525975;2;20150727 01:11;P;;;;;;
D;058;525975;2;20150727 01:11;P;;;;;;
D;058;525975;2;20150727 01:11;V;;;;;;
B;058;3862450;3;20150727 01:11;;;;TARRABANDRA RD;SOUTH GUNDAGAI;2722;5.116;H;20140128;20150424;8075;;V;VACANT LAND;;;;0;AJ596801;
C;058;3862450;3;20150727 01:11;1/1205857;
D;058;3862450;3;20150727 01:11;P;;;;;;
D;058;3862450;3;20150727 01:11;V;;;;;;
Z;15;3;3;7;
