A;RTSALEDATA;152;20150713 01:20;VALNET;
B;152;1690767;1;20150713 01:20;;7;42;DE CASTELLA DR;BOAMBEE EAST;2452;;;20150515;20150529;293200;;R;RESIDENCE;7;;;0;AJ545855;
C;152;1690767;1;20150713 01:20;7/SP65182;
D;152;1690767;1;20150713 01:20;P;;;;;;
D;152;1690767;1;20150713 01:20;P;;;;;;
D;152;1690767;1;20150713 01:20;P;;;;;;
D;152;1690767;1;20150713 01:20;V;;;;;;
B;152;3374767;2;20150713 01:20;;;11;ESTUARY DR;MOONEE BEACH;2450;785.8;M;20150306;20150327;538500;R2;R;RESIDENCE;;AMB;;0;AJ385182;
C;152;3374767;2;20150713 01:20;27/1123008;
D;152;3374767;2;20150713 01:20;P;;;;;;
D;152;3374767;2;20150713 01:20;P;;;;;;
D;152;3374767;2;20150713 01:20;V;;;;;;
D;152;3374767;2;20150713 01:20;V;;;;;;
B;152;1690750;3;20150713 01:20;;;27;DE CASTELLA DR;BOAMBEE EAST;2452;646;M;20150515;20150626;420000;R2;R;RESIDENCE;;ABT;;0;AJ627555;
C;152;1690750;3;20150713 01:20;14/730185;
D;152;1690750;3;20150713 01:20;P;;;;;;
D;152;1690750;3;20150713 01:20;P;;;;;;
D;152;1690750;3;20150713 01:20;V;;;;;;
B;152;1696393;4;20150713 01:20;AANUKA BEACH RESORT;13;;FIRMAN DR;COFFS HARBOUR;2450;;;20150504;20150519;1700000;;3;COMMERCIAL;13;;;0;AJ573491;
C;152;1696393;4;20150713 01:20;13/SP51080;
D;152;1696393;4;20150713 01:20;P;;;;;;
D;152;1696393;4;20150713 01:20;V;;;;;;
D;152;1696393;4;20150713 01:20;V;;;;;;
B;152;1696393;5;20150713 01:20;AANUKA BEACH RESORT;20;11;FIRMAN DR;COFFS HARBOUR;2450;;;20150505;20150610;179000;;R;RESIDENCE;20;;;0;AJ574981;
C;152;1696393;5;20150713 01:20;20/SP51080;
D;152;1696393;5;20150713 01:20;P;;;;;;
D;152;1696393;5;20150713 01:20;P;;;;;;
D;152;1696393;5;20150713 01:20;V;;;;;;
D;152;1696393;5;20150713 01:20;V;;;;;;
B;152;1688858;6;20150713 01:20;;;7;AMAROO CRES;TOORMINA;2452;834.7;M;20150515;20150624;365000;R2;R;RESIDENCE;;ABT;;0;AJ614292;
C;152;1688858;6;20150713 01:20;113/242844;
D;152;1688858;6;20150713 01:20;P;;;;;;
D;152;1688858;6;20150713 01:20;V;;;;;;
D;152;1688858;6;20150713 01:20;V;;;;;;
B;152;1691470;7;20150713 01:20;;4;86;FIRST AVE;SAWTELL;2452;;;20150508;20150619;550000;;R;RESIDENCE;4;;;0;AJ588259;
C;152;1691470;7;20150713 01:20;4/SP61302;
D;152;1691470;7;20150713 01:20;P;;;;;;
D;152;1691470;7;20150713 01:20;P;;;;;;
D;152;1691470;7;20150713 01:20;V;;;;;;
D;152;1691470;7;20150713 01:20;V;;;;;;
D;152;1691470;7;20150713 01:20;V;;;;;;
D;152;1691470;7;20150713 01:20;V;;;;;;
D;152;1691470;7;20150713 01:20;V;;;;;;
D;152;1691470;7;20150713 01:20;V;;;;;;
B;152;1699686;8;20150713 01:20;;6;38;MILDURA ST;COFFS HARBOUR;2450;;;20150615;20150626;245484;;R;RESIDENCE;6;;;0;AJ634327;
C;152;1699686;8;20150713 01:20;6/SP39754;
D;152;1699686;8;20150713 01:20;P;;;;;;
D;152;1699686;8;20150713 01:20;P;;;;;;
D;152;1699686;8;20150713 01:20;V;;;;;;
B;152;1702386;9;20150713 01:20;;4;71;HOOD ST;COFFS HARBOUR;2450;;;20150522;20150630;880000;;R;RESIDENCE;4;;;0;AJ629083;
C;152;1702386;9;20150713 01:20;4/SP40018;
D;152;1702386;9;20150713 01:20;P;;;;;;
D;152;1702386;9;20150713 01:20;V;;;;;;
