A;RTSALEDATA;010;20150817 01:10;VALNET;
B;010;271700;1;20150817 01:10;;206;61 B;DOWLING ST;NELSON BAY;2315;;;20150625;20150730;145000;;3;OTHER;31;;;0;AJ707489;
C;010;271700;1;20150817 01:10;31/SP65138;
D;010;271700;1;20150817 01:10;P;;;;;;
D;010;271700;1;20150817 01:10;V;;;;;;
D;010;271700;1;20150817 01:10;V;;;;;;
B;010;2929504;2;20150817 01:10;;;17;LILLYPILLY CL;MEDOWIE;2318;600;M;20150701;20150727;440000;R2;R;RESIDENCE;;AAR;;0;AJ716567;
C;010;2929504;2;20150817 01:10;128/1042732;
D;010;2929504;2;20150817 01:10;P;;;;;;
D;010;2929504;2;20150817 01:10;P;;;;;;
D;010;2929504;2;20150817 01:10;V;;;;;;
B;010;2910253;3;20150817 01:10;;;2 B;MOOGHIN RD;SEAHAM;2324;5.42;H;20150612;20150724;980000;RU2;R;RESIDENCE;;RAF;;0;AJ722407;
C;010;2910253;3;20150817 01:10;1/1038938;
D;010;2910253;3;20150817 01:10;P;;;;;;
D;010;2910253;3;20150817 01:10;P;;;;;;
D;010;2910253;3;20150817 01:10;V;;;;;;
D;010;2910253;3;20150817 01:10;V;;;;;;
B;010;2939399;4;20150817 01:10;;;10 A;CORAL ST;FINGAL BAY;2315;404.3;M;20150610;20150804;430000;R2;R;RESIDENCE;;AAA;;0;AJ719650;
C;010;2939399;4;20150817 01:10;582/1045213;
D;010;2939399;4;20150817 01:10;P;;;;;;
D;010;2939399;4;20150817 01:10;V;;;;;;
D;010;2939399;4;20150817 01:10;V;;;;;;
B;010;3401969;5;20150817 01:10;;;13;LAMANDRA CRES;NELSON BAY;2315;292.4;M;20150701;20150730;380000;R2;R;RESIDENCE;;AAC;;0;AJ719360;
C;010;3401969;5;20150817 01:10;111/270468;
D;010;3401969;5;20150817 01:10;P;;;;;;
D;010;3401969;5;20150817 01:10;V;;;;;;
D;010;3401969;5;20150817 01:10;V;;;;;;
B;010;2989631;6;20150817 01:10;;;48 A;JOHNSON PDE;LEMON TREE PASSAGE;2319;431.6;M;20150605;20150717;80000;R2;V;VACANT LAND;;AAP;;0;AJ678653;
C;010;2989631;6;20150817 01:10;2/1052994;
D;010;2989631;6;20150817 01:10;P;;;;;;
D;010;2989631;6;20150817 01:10;P;;;;;;
D;010;2989631;6;20150817 01:10;V;;;;;;
B;010;3094687;7;20150817 01:10;;;56;CASUARINA AVE;MEDOWIE;2318;725.7;M;20150626;20150731;430000;R2;R;RESIDENCE;;AAR;;0;AJ728490;
C;010;3094687;7;20150817 01:10;1023/1062665;
D;010;3094687;7;20150817 01:10;P;;;;;;
D;010;3094687;7;20150817 01:10;V;;;;;;
B;010;3120488;8;20150817 01:10;;;78;SOUTH ST;MEDOWIE;2318;2027;M;20150715;20150731;705000;R5;R;RESIDENCE;;ABB;;0;AJ724425;
C;010;3120488;8;20150817 01:10;411/1073268;
D;010;3120488;8;20150817 01:10;P;;;;;;
D;010;3120488;8;20150817 01:10;P;;;;;;
D;010;3120488;8;20150817 01:10;V;;;;;;
B;010;272990;9;20150817 01:10;;15;49;MAGNUS ST;NELSON BAY;2315;;;20150617;20150729;297000;;R;RESIDENCE;15;;;0;AJ710845;
C;010;272990;9;20150817 01:10;15/SP12872;
D;010;272990;9;20150817 01:10;P;;;;;;
D;010;272990;9;20150817 01:10;V;;;;;;
B;010;268019;10;20150817 01:10;;;167;ROCKY POINT RD;FINGAL BAY;2315;837.5;M;20150617;20150729;535000;R2;R;RESIDENCE;;AAA;;0;AJ711587;
C;010;268019;10;20150817 01:10;11/805074;
D;010;268019;10;20150817 01:10;P;;;;;;
D;010;268019;10;20150817 01:10;P;;;;;;
D;010;268019;10;20150817 01:10;V;;;;;;
B;010;270643;11;20150817 01:10;;;32;ACHILLES ST;NELSON BAY;2315;619.7;M;20150515;20150724;700000;R3;R;RESIDENCE;;MAC;;0;AJ710130;
C;010;270643;11;20150817 01:10;42/19121;
D;010;270643;11;20150817 01:10;P;;;;;;
D;010;270643;11;20150817 01:10;P;;;;;;
D;010;270643;11;20150817 01:10;V;;;;;;
D;010;270643;11;20150817 01:10;V;;;;;;
B;010;268160;12;20150817 01:10;;;53;SQUIRE ST;FINGAL BAY;2315;769.9;M;20150623;20150804;420000;R2;R;RESIDENCE;;AAA;;0;AJ725214;
C;010;268160;12;20150817 01:10;58/262381;
D;010;268160;12;20150817 01:10;P;;;;;;
D;010;268160;12;20150817 01:10;P;;;;;;
D;010;268160;12;20150817 01:10;V;;;;;;
D;010;268160;12;20150817 01:10;V;;;;;;
B;010;274237;13;20150817 01:10;WESTPOINT;5;2;THURLOW AVE;NELSON BAY;2315;;;20150617;20150729;580000;;R;RESIDENCE;5;;;0;AJ714851;
C;010;274237;13;20150817 01:10;5/SP12987;
D;010;274237;13;20150817 01:10;P;;;;;;
D;010;274237;13;20150817 01:10;P;;;;;;
D;010;274237;13;20150817 01:10;V;;;;;;
D;010;274237;13;20150817 01:10;V;;;;;;
