A;RTSALEDATA;217;20151123 01:20;VALNET;
B;217;2937950;1;20151123 01:20;;;29;THE LANES;KIRKHAM;2570;2000;M;20150915;20151106;1435000;RU1;R;RESIDENCE;;RLA;;0;AJ976312;
C;217;2937950;1;20151123 01:20;29/270312;
D;217;2937950;1;20151123 01:20;P;;;;;;
D;217;2937950;1;20151123 01:20;P;;;;;;
D;217;2937950;1;20151123 01:20;V;;;;;;
D;217;2937950;1;20151123 01:20;V;;;;;;
B;217;2966489;2;20151123 01:20;;;10;NOLAN WAY;HARRINGTON PARK;2567;907.6;M;20150823;20151006;885000;R2;R;RESIDENCE;;AWA;;0;AJ899665;
C;217;2966489;2;20151123 01:20;1912/1048560;
D;217;2966489;2;20151123 01:20;P;;;;;;
D;217;2966489;2;20151123 01:20;P;;;;;;
D;217;2966489;2;20151123 01:20;V;;;;;;
D;217;2966489;2;20151123 01:20;V;;;;;;
B;217;3486944;3;20151123 01:20;;;24;GRIMES AVE;ELDERSLIE;2570;528.1;M;20150601;20150824;850000;R1;R;RESIDENCE;;AUA;;0;AJ796588;
C;217;3486944;3;20151123 01:20;318/1139677;
D;217;3486944;3;20151123 01:20;P;;;;;;
D;217;3486944;3;20151123 01:20;V;;;;;;
D;217;3486944;3;20151123 01:20;V;;;;;;
B;217;2288912;4;20151123 01:20;;;10;LAKESIDE ST;CURRANS HILL;2567;488;M;20150920;20151102;551000;R3;R;RESIDENCE;;AMA;;0;AJ979148;
C;217;2288912;4;20151123 01:20;1381/1002391;
D;217;2288912;4;20151123 01:20;P;;;;;;
D;217;2288912;4;20151123 01:20;V;;;;;;
B;217;2291617;5;20151123 01:20;;;32;RUDD ST;NARELLAN;2567;784.1;M;20150511;20150730;532750;R2;R;RESIDENCE;;AHA;;0;AJ723514;
C;217;2291617;5;20151123 01:20;A/163331;
D;217;2291617;5;20151123 01:20;P;;;;;;
D;217;2291617;5;20151123 01:20;V;;;;;;
D;217;2291617;5;20151123 01:20;V;;;;;;
B;217;2292205;6;20151123 01:20;;;99;SOUTHDOWN RD;ELDERSLIE;2570;641;M;20150808;20151112;660000;R2;R;RESIDENCE;;AGA;;0;AJ980278;
C;217;2292205;6;20151123 01:20;20/804860;
D;217;2292205;6;20151123 01:20;P;;;;;;
D;217;2292205;6;20151123 01:20;V;;;;;;
D;217;2292205;6;20151123 01:20;V;;;;;;
B;217;2284474;7;20151123 01:20;;;4;ESKDALE CL;NARELLAN VALE;2567;635.5;M;20150708;20150819;540000;R2;R;RESIDENCE;;ATA;;0;AJ992242;
C;217;2284474;7;20151123 01:20;116/800254;
D;217;2284474;7;20151123 01:20;P;;;;;;
D;217;2284474;7;20151123 01:20;V;;;;;;
D;217;2284474;7;20151123 01:20;V;;;;;;
D;217;2284474;7;20151123 01:20;V;;;;;;
B;217;2284837;8;20151123 01:20;;;32;FORREST CRES;CAMDEN;2570;556.4;M;20150910;20151022;564950;R2;R;RESIDENCE;;ADA;;0;AJ980754;
C;217;2284837;8;20151123 01:20;21/239467;
D;217;2284837;8;20151123 01:20;P;;;;;;
D;217;2284837;8;20151123 01:20;V;;;;;;
B;217;2290324;9;20151123 01:20;;;6;PARSON PL;HARRINGTON PARK;2567;600;M;20150921;20151102;720000;R2;R;RESIDENCE;;AWA;;0;AJ977245;
C;217;2290324;9;20151123 01:20;4144/878401;
D;217;2290324;9;20151123 01:20;P;;;;;;
D;217;2290324;9;20151123 01:20;P;;;;;;
D;217;2290324;9;20151123 01:20;V;;;;;;
D;217;2290324;9;20151123 01:20;V;;;;;;
B;217;3752255;10;20151123 01:20;;;;LORIMER CRES;NARELLAN;2567;510.9;M;20150928;20151109;605000;R1;R;RESIDENCE;;AUA;;0;AJ988002;
C;217;3752255;10;20151123 01:20;6/1175235;
D;217;3752255;10;20151123 01:20;P;;;;;;
D;217;3752255;10;20151123 01:20;P;;;;;;
D;217;3752255;10;20151123 01:20;V;;;;;;
B;217;3650847;11;20151123 01:20;;;23;GALILEO ST;GREGORY HILLS;2557;451.3;M;20150918;20151102;770000;R1;R;RESIDENCE;;GCJ;;0;AJ987417;
C;217;3650847;11;20151123 01:20;2236/1166234;
D;217;3650847;11;20151123 01:20;P;;;;;;
D;217;3650847;11;20151123 01:20;P;;;;;;
D;217;3650847;11;20151123 01:20;V;;;;;;
B;217;3678544;12;20151123 01:20;;;14;ASIMUS CCT;ELDERSLIE;2570;476;M;20150912;20151027;665000;R1;R;RESIDENCE;;AUA;;0;AJ983231;
C;217;3678544;12;20151123 01:20;914/1179915;
D;217;3678544;12;20151123 01:20;P;;;;;;
D;217;3678544;12;20151123 01:20;P;;;;;;
D;217;3678544;12;20151123 01:20;V;;;;;;
D;217;3678544;12;20151123 01:20;V;;;;;;
D;217;3678544;12;20151123 01:20;V;;;;;;
