A;RTSALEDATA;142;20150831 01:17;VALNET;
B;142;2892274;1;20150831 01:17;;3;44;FRATERS AVE;SANS SOUCI;2219;264;M;20150617;20150812;1235000;;R;RESIDENCE;3;;;0;AJ749236;
C;142;2892274;1;20150831 01:17;3/SP66557;
D;142;2892274;1;20150831 01:17;P;;;;;;
D;142;2892274;1;20150831 01:17;V;;;;;;
B;142;2878790;2;20150831 01:17;;219;16;LUSTY ST;WOLLI CREEK;2205;;;20150701;20150812;542500;;R;RESIDENCE;219;;;0;AJ752421;
C;142;2878790;2;20150831 01:17;219/SP69506;
D;142;2878790;2;20150831 01:17;P;;;;;;
D;142;2878790;2;20150831 01:17;V;;;;;;
B;142;3409664;3;20150831 01:17;;9;236;ROCKY POINT RD;RAMSGATE;2217;;;20150612;20150814;900000;;R;RESIDENCE;9;;;0;AJ749008;
C;142;3409664;3;20150831 01:17;9/SP81246;
D;142;3409664;3;20150831 01:17;P;;;;;;
D;142;3409664;3;20150831 01:17;P;;;;;;
D;142;3409664;3;20150831 01:17;V;;;;;;
D;142;3409664;3;20150831 01:17;V;;;;;;
B;142;3084545;4;20150831 01:17;;205;39;GEORGE ST;ROCKDALE;2216;;;20150627;20150811;535000;;R;RESIDENCE;24;;;0;AJ750427;
C;142;3084545;4;20150831 01:17;24/SP72366;
D;142;3084545;4;20150831 01:17;P;;;;;;
D;142;3084545;4;20150831 01:17;V;;;;;;
B;142;3607706;5;20150831 01:17;FUSION ARNCLIFFE;722;18;BONAR ST;ARNCLIFFE;2205;;;20150708;20150810;700000;;R;RESIDENCE;203;;;0;AJ746418;
C;142;3607706;5;20150831 01:17;203/SP86237;
D;142;3607706;5;20150831 01:17;P;;;;;;
D;142;3607706;5;20150831 01:17;V;;;;;;
B;142;3177007;6;20150831 01:17;;32;13;BRYANT ST;ROCKDALE;2216;;;20150627;20150810;610000;;R;RESIDENCE;32;;;0;AJ752100;
C;142;3177007;6;20150831 01:17;32/SP74910;
D;142;3177007;6;20150831 01:17;P;;;;;;
D;142;3177007;6;20150831 01:17;V;;;;;;
D;142;3177007;6;20150831 01:17;V;;;;;;
B;142;3224326;7;20150831 01:17;;6;63 A;CONNEMARRA ST;BEXLEY;2207;;;20150627;20150810;626000;;R;RESIDENCE;6;;;0;AJ743566;
C;142;3224326;7;20150831 01:17;6/SP76366;
D;142;3224326;7;20150831 01:17;P;;;;;;
D;142;3224326;7;20150831 01:17;P;;;;;;
D;142;3224326;7;20150831 01:17;V;;;;;;
B;142;3753446;8;20150831 01:17;;16;20;PRINCES HWY;WOLLI CREEK;2205;173;M;20141013;20141124;650000;;R;RESIDENCE;16;;;0;AJ68513;
C;142;3753446;8;20150831 01:17;16/SP83578;
D;142;3753446;8;20150831 01:17;P;;;;;;
D;142;3753446;8;20150831 01:17;V;;;;;;
D;142;3753446;8;20150831 01:17;V;;;;;;
B;142;1526261;9;20150831 01:17;;3;16;HIGH ST;CARLTON;2218;;;20150627;20150731;692000;;R;RESIDENCE;3;;;0;AJ745419;
C;142;1526261;9;20150831 01:17;3/SP12626;
D;142;1526261;9;20150831 01:17;P;;;;;;
D;142;1526261;9;20150831 01:17;V;;;;;;
D;142;1526261;9;20150831 01:17;V;;;;;;
B;142;1531532;10;20150831 01:17;;3;28;MONOMEETH ST;BEXLEY;2207;;;20150516;20150817;595000;;R;RESIDENCE;3;;;0;AJ759678;
C;142;1531532;10;20150831 01:17;3/SP685;
D;142;1531532;10;20150831 01:17;P;;;;;;
D;142;1531532;10;20150831 01:17;V;;;;;;
B;142;1531532;11;20150831 01:17;;3;28;MONOMEETH ST;BEXLEY;2207;;;20150516;20150817;595000;;R;RESIDENCE;16;;;0;AJ759678;
C;142;1531532;11;20150831 01:17;16/SP685;
D;142;1531532;11;20150831 01:17;P;;;;;;
D;142;1531532;11;20150831 01:17;V;;;;;;
B;142;1529093;12;20150831 01:17;;;3;LAMBERT RD;BARDWELL PARK;2207;556.4;M;20150421;20150811;1300000;R2;R;RESIDENCE;;XLL;;0;AJ744850;
C;142;1529093;12;20150831 01:17;173/A/11368;
D;142;1529093;12;20150831 01:17;P;;;;;;
D;142;1529093;12;20150831 01:17;P;;;;;;
D;142;1529093;12;20150831 01:17;V;;;;;;
B;142;1526604;13;20150831 01:17;;;1;HILLCREST AVE;BARDWELL VALLEY;2207;494.12;M;20150523;20150706;1303000;R2;R;RESIDENCE;;XKK;;0;AJ664312;
C;142;1526604;13;20150831 01:17;1/15677;
D;142;1526604;13;20150831 01:17;P;;;;;;
D;142;1526604;13;20150831 01:17;P;;;;;;
D;142;1526604;13;20150831 01:17;V;;;;;;
D;142;1526604;13;20150831 01:17;V;;;;;;
B;142;1526760;14;20150831 01:17;;;84;HOLLYWOOD ST;MONTEREY;2217;468.1;M;20150704;20150814;1518000;R2;R;RESIDENCE;;XDD;;0;AJ757151;
C;142;1526760;14;20150831 01:17;309/11398;
D;142;1526760;14;20150831 01:17;P;;;;;;
D;142;1526760;14;20150831 01:17;P;;;;;;
D;142;1526760;14;20150831 01:17;V;;;;;;
B;142;1524270;15;20150831 01:17;;3;25;GREEN ST;KOGARAH;2217;;;20150705;20150817;545000;;R;RESIDENCE;3;;;0;AJ755485;
C;142;1524270;15;20150831 01:17;3/SP5277;
D;142;1524270;15;20150831 01:17;P;;;;;;
D;142;1524270;15;20150831 01:17;P;;;;;;
D;142;1524270;15;20150831 01:17;V;;;;;;
D;142;1524270;15;20150831 01:17;V;;;;;;
B;142;1532658;16;20150831 01:17;;;14;OAKLEIGH AVE;BANKSIA;2216;461.6;M;20150613;20150727;1332000;R2;R;RESIDENCE;;XGG;;0;AJ697546;
C;142;1532658;16;20150831 01:17;26/28374;
D;142;1532658;16;20150831 01:17;P;;;;;;
D;142;1532658;16;20150831 01:17;P;;;;;;
D;142;1532658;16;20150831 01:17;V;;;;;;
D;142;1532658;16;20150831 01:17;V;;;;;;
B;142;1514253;17;20150831 01:17;;;52;BRANTWOOD ST;SANS SOUCI;2219;502.88;M;20150216;20150410;2440000;R2;R;RESIDENCE;;XAA;;0;AJ748487;
C;142;1514253;17;20150831 01:17;13/9824;
D;142;1514253;17;20150831 01:17;P;;;;;;
D;142;1514253;17;20150831 01:17;P;;;;;;
D;142;1514253;17;20150831 01:17;V;;;;;;
D;142;1514253;17;20150831 01:17;V;;;;;;
B;142;1514414;18;20150831 01:17;;;65;BROADFORD ST;BEXLEY;2207;600.86;M;20150620;20150817;1210000;R2;R;RESIDENCE;;XKK;;0;AJ762380;
C;142;1514414;18;20150831 01:17;18/4/1030;
D;142;1514414;18;20150831 01:17;P;;;;;;
D;142;1514414;18;20150831 01:17;V;;;;;;
D;142;1514414;18;20150831 01:17;V;;;;;;
B;142;1519744;19;20150831 01:17;;18;29;EDEN ST;ARNCLIFFE;2205;;;20150707;20150818;637500;;R;RESIDENCE;18;;;0;AJ757836;
C;142;1519744;19;20150831 01:17;18/SP61118;
D;142;1519744;19;20150831 01:17;P;;;;;;
D;142;1519744;19;20150831 01:17;V;;;;;;
B;142;1522333;20;20150831 01:17;;12;28;FRENCH ST;KOGARAH;2217;;;20150714;20150813;540000;;R;RESIDENCE;12;;;0;AJ744178;
C;142;1522333;20;20150831 01:17;12/SP9380;
D;142;1522333;20;20150831 01:17;P;;;;;;
D;142;1522333;20;20150831 01:17;V;;;;;;
B;142;1530505;21;20150831 01:17;;;10;MARTIN AVE;ARNCLIFFE;2205;2529;M;20140306;20150701;75000000;R4;3;BUSINESS;;AHM;;0;AJ763303;
C;142;1530505;21;20150831 01:17;C/158978;
D;142;1530505;21;20150831 01:17;P;;;;;;
D;142;1530505;21;20150831 01:17;V;;;;;;
B;142;1530561;22;20150831 01:17;;;16;MAY ST;BARDWELL PARK;2207;518.5;M;20150620;20150805;1212000;R2;R;RESIDENCE;;XLL;;0;AJ738726;
C;142;1530561;22;20150831 01:17;D/390336;
D;142;1530561;22;20150831 01:17;P;;;;;;
D;142;1530561;22;20150831 01:17;P;;;;;;
D;142;1530561;22;20150831 01:17;V;;;;;;
