A;RTSALEDATA;232;20151116 01:20;VALNET;
B;232;2611693;1;20151116 01:20;;;43;WAMBIANA ST;NYNGAN;2825;1012;M;20151006;20151103;110000;R1;R;RESIDENCE;;AXJ;;0;AJ973450;
C;232;2611693;1;20151116 01:20;B/385572;
D;232;2611693;1;20151116 01:20;P;;;;;;
D;232;2611693;1;20151116 01:20;V;;;;;;
D;232;2611693;1;20151116 01:20;V;;;;;;
Z;7;1;1;3;
