A;RTSALEDATA;020;20151228 01:16;VALNET;
B;020;408706;1;20151228 01:16;;;125;WELLINGTON ST;BOMBALA;2632;916.9;M;20151029;20151211;157500;R1;R;RESIDENCE;;RB1;;0;AK77740;
C;020;408706;1;20151228 01:16;2/38951;
D;020;408706;1;20151228 01:16;P;;;;;;
D;020;408706;1;20151228 01:16;V;;;;;;
Z;6;1;1;2;
