A;RTSALEDATA;021;20150817 01:10;VALNET;
B;021;3511481;1;20150817 01:10;;;1680;LITTLE PLAINS RD;BOOROWA;2586;16.19;H;20150610;20150708;75000;RU1;V;VACANT LAND;;BHB;;0;AJ684717;
C;021;3511481;1;20150817 01:10;277/754098;
D;021;3511481;1;20150817 01:10;P;;;;;;
D;021;3511481;1;20150817 01:10;P;;;;;;
D;021;3511481;1;20150817 01:10;V;;;;;;
Z;7;1;1;3;
