A;RTSALEDATA;050;20150914 01:18;VALNET;
B;050;488637;1;20150914 01:18;;;372;DAVID ST;SOUTH ALBURY;2640;762.9;M;20150314;20150427;370000;R1;R;RESIDENCE;;AUS;;0;AJ456965;
C;050;488637;1;20150914 01:18;1/112088 A/156845;
D;050;488637;1;20150914 01:18;P;;;;;;
D;050;488637;1;20150914 01:18;P;;;;;;
D;050;488637;1;20150914 01:18;V;;;;;;
B;050;486173;2;20150914 01:18;;;283;BORELLA RD;EAST ALBURY;2640;777.8;M;20150803;20150902;325000;R1;R;RESIDENCE;;AEA;;0;AJ798481;
C;050;486173;2;20150914 01:18;A/408458;
D;050;486173;2;20150914 01:18;P;;;;;;
D;050;486173;2;20150914 01:18;V;;;;;;
B;050;485601;3;20150914 01:18;;;367;BELLEVUE ST;NORTH ALBURY;2640;834.7;M;20150818;20150828;267000;R1;R;RESIDENCE;;ANS;;0;AJ787614;
C;050;485601;3;20150914 01:18;7/D/37721;
D;050;485601;3;20150914 01:18;P;;;;;;
D;050;485601;3;20150914 01:18;V;;;;;;
B;050;488235;4;20150914 01:18;;;4;CYPRUS PL;WEST ALBURY;2640;615.9;M;20150812;20150902;175000;R1;R;RESIDENCE;;APW;;0;AJ795130;
C;050;488235;4;20150914 01:18;72/264093;
D;050;488235;4;20150914 01:18;P;;;;;;
D;050;488235;4;20150914 01:18;V;;;;;;
B;050;488463;5;20150914 01:18;;;1;DARRAMBAL DR;SPRINGDALE HEIGHTS;2641;796;M;20150721;20150820;225000;R1;R;RESIDENCE;;ALV;;0;AJ760623;
C;050;488463;5;20150914 01:18;429/255081;
D;050;488463;5;20150914 01:18;P;;;;;;
D;050;488463;5;20150914 01:18;P;;;;;;
D;050;488463;5;20150914 01:18;V;;;;;;
D;050;488463;5;20150914 01:18;V;;;;;;
B;050;499412;6;20150914 01:18;;;450;ROSE ST;LAVINGTON;2641;923.2;M;20150701;20150828;341000;R1;R;RESIDENCE;;ALV;;0;AJ798311;
C;050;499412;6;20150914 01:18;7/38900;
D;050;499412;6;20150914 01:18;P;;;;;;
D;050;499412;6;20150914 01:18;V;;;;;;
D;050;499412;6;20150914 01:18;V;;;;;;
D;050;499412;6;20150914 01:18;V;;;;;;
D;050;499412;6;20150914 01:18;V;;;;;;
B;050;496689;7;20150914 01:18;;1;15;NEPTUNE DR;LAVINGTON;2641;;;20150813;20150828;190000;;R;RESIDENCE;1;;;0;AJ798989;
C;050;496689;7;20150914 01:18;1/SP39970;
D;050;496689;7;20150914 01:18;P;;;;;;
D;050;496689;7;20150914 01:18;V;;;;;;
B;050;489057;8;20150914 01:18;;;290;DESMOND ST;LAVINGTON;2641;834.7;M;20150724;20150824;205000;R1;R;RESIDENCE;;ALV;;0;AJ789656;
C;050;489057;8;20150914 01:18;30/38900;
D;050;489057;8;20150914 01:18;P;;;;;;
D;050;489057;8;20150914 01:18;V;;;;;;
B;050;497285;9;20150914 01:18;;41;588;OLIVER ST;LAVINGTON;2641;;;20150804;20150825;140000;;R;RESIDENCE;15;;;0;AJ786425;
C;050;497285;9;20150914 01:18;15/SP12672;
D;050;497285;9;20150914 01:18;P;;;;;;
D;050;497285;9;20150914 01:18;V;;;;;;
B;050;497795;10;20150914 01:18;;;352;PARKLAND CRES;LAVINGTON;2641;746.1;M;20150708;20150828;335000;R1;R;RESIDENCE;;AUL;;0;AJ799537;
C;050;497795;10;20150914 01:18;29/237799;
D;050;497795;10;20150914 01:18;P;;;;;;
D;050;497795;10;20150914 01:18;V;;;;;;
B;050;492430;11;20150914 01:18;;;685;HOLMWOOD CRSS;ALBURY;2640;815.7;M;20150814;20150828;315000;R1;R;RESIDENCE;;AFH;;0;AJ797034;
C;050;492430;11;20150914 01:18;24/38388;
D;050;492430;11;20150914 01:18;P;;;;;;
D;050;492430;11;20150914 01:18;V;;;;;;
D;050;492430;11;20150914 01:18;V;;;;;;
B;050;492558;12;20150914 01:18;;;891;HOWE PL;NORTH ALBURY;2640;892.1;M;20150730;20150820;69500;R1;V;VACANT LAND;;APG;;0;AJ779492;
C;050;492558;12;20150914 01:18;361/259474;
D;050;492558;12;20150914 01:18;P;;;;;;
D;050;492558;12;20150914 01:18;V;;;;;;
B;050;493242;13;20150914 01:18;;;281;KAITLERS RD;LAVINGTON;2641;767.6;M;20150715;20150831;253000;R1;R;RESIDENCE;;ALV;;0;AJ794997;
C;050;493242;13;20150914 01:18;3/255741;
D;050;493242;13;20150914 01:18;P;;;;;;
D;050;493242;13;20150914 01:18;V;;;;;;
D;050;493242;13;20150914 01:18;V;;;;;;
B;050;496352;14;20150914 01:18;;3;269;MOUNT ST;EAST ALBURY;2640;;;20150224;20150326;220000;;R;RESIDENCE;3;;;0;AJ789729;
C;050;496352;14;20150914 01:18;3/SP32398;
D;050;496352;14;20150914 01:18;P;;;;;;
D;050;496352;14;20150914 01:18;V;;;;;;
D;050;496352;14;20150914 01:18;V;;;;;;
B;050;491157;15;20150914 01:18;;;2;GRANYA CT;THURGOONA;2640;822.3;M;20150724;20150821;229000;R1;R;RESIDENCE;;ATO;;0;AJ802819;
C;050;491157;15;20150914 01:18;41/258003;
D;050;491157;15;20150914 01:18;P;;;;;;
D;050;491157;15;20150914 01:18;V;;;;;;
D;050;491157;15;20150914 01:18;V;;;;;;
B;050;501146;16;20150914 01:18;;;427;SWIFT ST;ALBURY;2640;468.22;M;20150729;20150731;780000;B4;3;COMMERCIAL;;CMC;;0;AJ720810;
C;050;501146;16;20150914 01:18;1/719388;
D;050;501146;16;20150914 01:18;P;;;;;;
D;050;501146;16;20150914 01:18;V;;;;;;
B;050;501197;17;20150914 01:18;;;1064;SYLVANIA AVE;NORTH ALBURY;2640;431.6;M;20150728;20150827;80000;R1;V;VACANT LAND;;ANN;;0;AJ797211;
C;050;501197;17;20150914 01:18;2/1016051;
D;050;501197;17;20150914 01:18;P;;;;;;
D;050;501197;17;20150914 01:18;V;;;;;;
D;050;501197;17;20150914 01:18;V;;;;;;
B;050;3724184;18;20150914 01:18;;;5;GRAND VSTA;TABLE TOP;2640;2;H;20150724;20150826;238500;RU5;V;VACANT LAND;;RVE;;0;AJ785525;
C;050;3724184;18;20150914 01:18;201/1171231;
D;050;3724184;18;20150914 01:18;P;;;;;;
D;050;3724184;18;20150914 01:18;P;;;;;;
D;050;3724184;18;20150914 01:18;V;;;;;;
D;050;3724184;18;20150914 01:18;V;;;;;;
B;050;3708014;19;20150914 01:18;;;91;PICKWORTH ST;THURGOONA;2640;888.1;M;20150724;20150826;170000;E3;V;VACANT LAND;;EMS;;0;AJ790726;
