A;RTSALEDATA;226;20151214 01:20;VALNET;
B;226;2966977;1;20151214 01:20;;;25;TOBIN AVE;CAMDEN PARK;2570;835.6;M;20150908;20151130;900000;R2;R;RESIDENCE;;CAM;;0;AK39664;
C;226;2966977;1;20151214 01:20;336/1049115;
D;226;2966977;1;20151214 01:20;P;;;;;;
D;226;2966977;1;20151214 01:20;P;;;;;;
D;226;2966977;1;20151214 01:20;V;;;;;;
D;226;2966977;1;20151214 01:20;V;;;;;;
B;226;2593987;2;20151214 01:20;;;27;DUTTON RD;BUXTON;2571;1115;M;20151027;20151126;450000;R2;R;RESIDENCE;;BUX;;0;AK35686;
C;226;2593987;2;20151214 01:20;100/703682;
D;226;2593987;2;20151214 01:20;P;;;;;;
D;226;2593987;2;20151214 01:20;P;;;;;;
D;226;2593987;2;20151214 01:20;V;;;;;;
D;226;2593987;2;20151214 01:20;V;;;;;;
B;226;2593286;3;20151214 01:20;;;11 A;COEVON RD;BUXTON;2571;695.6;M;20150915;20151126;450000;R2;R;RESIDENCE;;BUX;;0;AK41776;
C;226;2593286;3;20151214 01:20;94/3/7567;
D;226;2593286;3;20151214 01:20;P;;;;;;
D;226;2593286;3;20151214 01:20;P;;;;;;
D;226;2593286;3;20151214 01:20;V;;;;;;
B;226;2594459;4;20151214 01:20;;;14;EMMETT CL;PICTON;2571;1033;M;20151009;20151204;816000;R2;R;RESIDENCE;;PIC;;0;AK44687;
C;226;2594459;4;20151214 01:20;13/860818;
D;226;2594459;4;20151214 01:20;P;;;;;;
D;226;2594459;4;20151214 01:20;P;;;;;;
D;226;2594459;4;20151214 01:20;V;;;;;;
D;226;2594459;4;20151214 01:20;V;;;;;;
B;226;2602621;5;20151214 01:20;;;335 B;THIRLMERE WAY;THIRLMERE;2572;464.2;M;20151127;20151127;380000;R2;R;RESIDENCE;;THI;;0;AK45651;
C;226;2602621;5;20151214 01:20;331/1009164;
D;226;2602621;5;20151214 01:20;P;;;;;;
D;226;2602621;5;20151214 01:20;P;;;;;;
D;226;2602621;5;20151214 01:20;V;;;;;;
B;226;2600357;6;20151214 01:20;;12;1679;REMEMBRANCE DRWY;PICTON;2571;1.582;H;20151008;20151204;1240000;RU2;R;RESIDENCE;;MWA;;0;AK37190;
C;226;2600357;6;20151214 01:20;12/270213;
D;226;2600357;6;20151214 01:20;P;;;;;;
D;226;2600357;6;20151214 01:20;P;;;;;;
D;226;2600357;6;20151214 01:20;V;;;;;;
D;226;2600357;6;20151214 01:20;V;;;;;;
B;226;2595211;7;20151214 01:20;;;15;GREENACRE DR;TAHMOOR;2573;2.032;H;20150914;20151125;1730000;RU4;V;VACANT LAND;;TTS;;0;AK37494;
C;226;2595211;7;20151214 01:20;10/263172;
D;226;2595211;7;20151214 01:20;P;;;;;;
D;226;2595211;7;20151214 01:20;P;;;;;;
D;226;2595211;7;20151214 01:20;V;;;;;;
