A;RTSALEDATA;250;20151228 01:23;VALNET;
B;250;2669341;1;20151228 01:23;;;85 A;PELHAM ST;TENTERFIELD;2372;986.4;M;20151123;20151210;142000;RU5;R;RESIDENCE;;ATR;;0;AK81673;
C;250;2669341;1;20151228 01:23;5/36380;
D;250;2669341;1;20151228 01:23;P;;;;;;
D;250;2669341;1;20151228 01:23;P;;;;;;
D;250;2669341;1;20151228 01:23;V;;;;;;
B;250;2668696;2;20151228 01:23;;;66;HIGH ST;TENTERFIELD;2372;1610;M;20151125;20151214;275000;RU5;R;RESIDENCE;;ATR;;0;AK81819;
C;250;2668696;2;20151228 01:23;2/581432;
D;250;2668696;2;20151228 01:23;P;;;;;;
D;250;2668696;2;20151228 01:23;V;;;;;;
D;250;2668696;2;20151228 01:23;V;;;;;;
B;250;3845540;3;20151228 01:23;RICHFIELDS;;;BRUXNER WAY;TARBAN;2372;24.28;H;20151124;20151211;237000;RU1;V;VACANT LAND;;RSJ;;0;AK79949;
C;250;3845540;3;20151228 01:23;47/751539;
D;250;3845540;3;20151228 01:23;P;;;;;;
D;250;3845540;3;20151228 01:23;V;;;;;;
Z;16;3;3;8;
